versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,45042,PB,Z374020,A617,No Disponible,2024-04-15 08:01:49.276,2024-04-15 08:01:49.666,T,4.589978,-74.124825,2,3,False,2,EV1,-1,25.0,0,1,14
E.1.0.0,45053,PB,Z374020,A617,No Disponible,2024-04-15 08:03:31.366,2024-04-15 08:03:31.406,T,4.589053,-74.119497,2,3,False,2,EV1,-1,25.0,3,1,16
E.1.0.0,45066,PB,Z374020,A617,No Disponible,2024-04-15 08:05:03.986,2024-04-15 08:05:04.096,T,4.588356,-74.115781,2,3,False,2,EV1,-1,25.0,1,1,16
E.1.0.0,45083,PB,Z374020,A617,No Disponible,2024-04-15 08:08:04.026,2024-04-15 08:08:04.626,T,4.588772,-74.108761,2,3,False,2,EV1,-1,25.0,2,2,16
E.1.0.0,45089,PB,Z374020,A617,No Disponible,2024-04-15 08:08:49.056,2024-04-15 08:08:49.456,T,4.587333,-74.107592,2,3,False,2,EV1,-1,25.0,0,2,14
E.1.0.0,45104,PB,Z374020,A617,No Disponible,2024-04-15 08:11:28.666,2024-04-15 08:11:28.866,T,4.584578,-74.103386,2,3,False,2,EV1,-1,26.0,1,5,10
E.1.0.0,45117,PB,Z374020,A617,No Disponible,2024-04-15 08:13:35.135,2024-04-15 08:13:35.275,T,4.585228,-74.100903,2,3,False,2,EV1,-1,26.0,0,1,9
E.1.0.0,45128,PB,Z374020,A617,No Disponible,2024-04-15 08:15:13.085,2024-04-15 08:15:13.525,T,4.586589,-74.099233,2,3,False,2,EV1,-1,26.0,1,3,7
E.1.0.0,45151,PB,Z374020,A617,No Disponible,2024-04-15 08:19:43.016,2024-04-15 08:19:43.077,T,4.585925,-74.094800,2,3,False,2,EV1,-1,26.0,1,1,7
E.1.0.0,45163,PB,Z374020,A617,No Disponible,2024-04-15 08:21:37.466,2024-04-15 08:21:37.925,T,4.584464,-74.093311,2,3,False,2,EV1,-1,26.0,0,1,6
E.1.0.0,45170,PB,Z374020,A617,No Disponible,2024-04-15 08:22:34.515,2024-04-15 08:22:34.626,T,4.582336,-74.090389,2,3,False,2,EV1,-1,27.0,1,0,7
E.1.0.0,45178,PB,Z374020,A617,No Disponible,2024-04-15 08:23:38.405,2024-04-15 08:23:38.795,T,4.584469,-74.088044,2,3,False,2,EV1,-1,27.0,0,1,6
E.1.0.0,45185,PB,Z374020,A617,No Disponible,2024-04-15 08:24:21.715,2024-04-15 08:24:21.915,T,4.586303,-74.086750,2,3,False,2,EV1,-1,27.0,2,0,8
E.1.0.0,45197,PB,Z374020,A617,No Disponible,2024-04-15 08:26:08.065,2024-04-15 08:26:08.405,T,4.589147,-74.084875,2,3,False,2,EV1,-1,27.0,1,0,9
E.1.0.0,45240,PB,Z374020,A617,No Disponible,2024-04-15 08:34:47.676,2024-04-15 08:34:47.936,T,4.592208,-74.076347,2,3,False,2,EV1,-1,27.0,1,1,9
E.1.0.0,45257,PB,Z374020,A617,No Disponible,2024-04-15 08:37:55.026,2024-04-15 08:37:55.636,T,4.593936,-74.074906,2,3,False,2,EV1,-1,27.0,3,0,12
E.1.0.0,45270,PB,Z374020,A617,No Disponible,2024-04-15 08:39:40.216,2024-04-15 08:39:40.826,T,4.591919,-74.071547,2,3,False,2,EV1,-1,27.0,1,0,13
E.1.0.0,45276,PB,Z374020,A617,No Disponible,2024-04-15 08:40:32.706,2024-04-15 08:40:32.756,T,4.593394,-74.069600,2,3,False,2,EV1,-1,27.0,0,1,12
E.1.0.0,45276,PB,Z374020,A617,No Disponible,2024-04-15 08:40:32.706,2024-04-15 08:40:51.836,T,4.593394,-74.069600,2,3,True,2,EV1,-1,27.0,0,1,12
E.1.0.0,45285,PB,Z374020,A617,No Disponible,2024-04-15 08:41:46.046,2024-04-15 08:41:46.466,T,4.595592,-74.067492,2,3,False,2,EV1,-1,27.0,0,2,10
E.1.0.0,45296,PB,Z374020,A617,No Disponible,2024-04-15 08:43:54.176,2024-04-15 08:43:54.286,T,4.601331,-74.060994,2,3,False,2,EV1,-1,26.0,0,3,7
E.1.0.0,45317,PB,Z374020,A617,No Disponible,2024-04-15 08:47:43.116,2024-04-15 08:47:43.626,T,4.604978,-74.065944,2,3,False,2,EV1,-1,26.0,0,2,5
E.1.0.0,45343,PB,Z374020,A617,No Disponible,2024-04-15 08:52:14.436,2024-04-15 08:52:14.506,T,4.604817,-74.070892,2,3,False,2,EV1,-1,26.0,0,1,4
E.1.0.0,45357,PB,Z374020,A617,No Disponible,2024-04-15 08:54:39.585,2024-04-15 08:54:39.635,T,4.607631,-74.072461,2,3,False,2,EV1,-1,26.0,0,1,3
E.1.0.0,45382,PB,Z374020,A617,No Disponible,2024-04-15 08:59:34.376,2024-04-15 08:59:34.916,T,4.609444,-74.073117,2,3,False,2,EV1,-1,27.0,1,0,4
E.1.0.0,45398,PB,Z374020,H617,No Disponible,2024-04-15 09:02:00.706,2024-04-15 09:02:00.966,T,4.607500,-74.074794,2,3,False,2,EV1,-1,27.0,2,0,6
