versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1061814,PB,Z374025,L613,No Disponible,2024-07-15 06:18:58.266,2024-07-15 06:18:58.516,T,4.546150,-74.091644,2,3,False,2,EV2,False
E.1.0.0,1061829,PB,Z374025,L613,No Disponible,2024-07-15 06:21:08.916,2024-07-15 06:21:09.196,T,4.545183,-74.087656,2,3,False,2,EV2,True
E.1.0.0,1061830,PB,Z374025,L613,No Disponible,2024-07-15 06:21:18.566,2024-07-15 06:21:18.786,T,4.545183,-74.087656,2,3,False,2,EV2,False
E.1.0.0,1061842,PB,Z374025,L613,No Disponible,2024-07-15 06:23:13.626,2024-07-15 06:23:14.146,T,4.550344,-74.086536,2,3,False,2,EV2,True
E.1.0.0,1061845,PB,Z374025,L613,No Disponible,2024-07-15 06:23:25.406,2024-07-15 06:23:25.586,T,4.550344,-74.086536,2,3,False,2,EV2,False
E.1.0.0,1061875,PB,Z374025,H613,No Disponible,2024-07-15 06:28:47.576,2024-07-15 06:28:48.106,T,4.557586,-74.084686,2,3,False,2,EV2,True
E.1.0.0,1061939,PB,Z374025,H613,No Disponible,2024-07-15 06:43:39.067,2024-07-15 06:43:39.246,T,4.557586,-74.084686,2,3,False,2,EV2,False
E.1.0.0,1061950,PB,Z374025,H613,No Disponible,2024-07-15 06:45:13.166,2024-07-15 06:45:13.586,T,4.556836,-74.086008,2,3,False,2,EV2,True
E.1.0.0,1061952,PB,Z374025,H613,No Disponible,2024-07-15 06:45:27.556,2024-07-15 06:45:27.706,T,4.556836,-74.086008,2,3,False,2,EV2,False
E.1.0.0,1061960,PB,Z374025,H613,No Disponible,2024-07-15 06:46:57.376,2024-07-15 06:46:57.876,T,4.554753,-74.088086,2,3,False,2,EV2,True
E.1.0.0,1061963,PB,Z374025,H613,No Disponible,2024-07-15 06:47:03.366,2024-07-15 06:47:03.516,T,4.554753,-74.088086,2,3,False,2,EV2,False
E.1.0.0,1061972,PB,Z374025,H613,No Disponible,2024-07-15 06:48:36.546,2024-07-15 06:48:36.726,T,4.551892,-74.085661,2,3,False,2,EV2,True
E.1.0.0,1061974,PB,Z374025,H613,No Disponible,2024-07-15 06:48:49.776,2024-07-15 06:48:49.866,T,4.551892,-74.085661,2,3,False,2,EV2,False
E.1.0.0,1061990,PB,Z374025,H613,No Disponible,2024-07-15 06:51:52.616,2024-07-15 06:51:53.076,T,4.546094,-74.087269,2,3,False,2,EV2,True
E.1.0.0,1061993,PB,Z374025,H613,No Disponible,2024-07-15 06:52:08.916,2024-07-15 06:52:09.416,T,4.546094,-74.087269,2,3,False,2,EV2,False
E.1.0.0,1062001,PB,Z374025,H613,No Disponible,2024-07-15 06:53:24.056,2024-07-15 06:53:24.136,T,4.544450,-74.089564,2,3,False,2,EV2,True
E.1.0.0,1062002,PB,Z374025,H613,No Disponible,2024-07-15 06:53:39.776,2024-07-15 06:53:39.916,T,4.544450,-74.089564,2,3,False,2,EV2,False
E.1.0.0,1062015,PB,Z374025,H613,No Disponible,2024-07-15 06:55:52.126,2024-07-15 06:55:52.766,T,4.549200,-74.092567,2,3,False,2,EV2,True
E.1.0.0,1062018,PB,Z374025,H613,No Disponible,2024-07-15 06:56:01.476,2024-07-15 06:56:02.006,T,4.549200,-74.092567,2,3,False,2,EV2,False
E.1.0.0,1062022,PB,Z374025,H613,No Disponible,2024-07-15 06:56:29.336,2024-07-15 06:56:29.546,T,4.550019,-74.092931,2,3,False,2,EV2,True
E.1.0.0,1062023,PB,Z374025,H613,No Disponible,2024-07-15 06:56:36.536,2024-07-15 06:56:36.786,T,4.550019,-74.092931,2,3,False,2,EV2,False
E.1.0.0,1062033,PB,Z374025,H613,No Disponible,2024-07-15 06:58:19.286,2024-07-15 06:58:19.446,T,4.551917,-74.095894,2,3,False,2,EV2,True
E.1.0.0,1062035,PB,Z374025,H613,No Disponible,2024-07-15 06:58:26.846,2024-07-15 06:58:26.966,T,4.551917,-74.095894,2,3,False,2,EV2,False
E.1.0.0,1062041,PB,Z374025,H613,No Disponible,2024-07-15 06:59:14.756,2024-07-15 06:59:14.846,T,4.551425,-74.098636,2,3,False,2,EV2,True
E.1.0.0,1062043,PB,Z374025,H613,No Disponible,2024-07-15 06:59:29.236,2024-07-15 06:59:29.356,T,4.551425,-74.098636,2,3,False,2,EV2,False
E.1.0.0,1062048,PB,Z374025,H613,No Disponible,2024-07-15 07:00:04.956,2024-07-15 07:00:05.176,T,4.549411,-74.100419,2,3,False,2,EV2,True
E.1.0.0,1062050,PB,Z374025,H613,No Disponible,2024-07-15 07:00:12.936,2024-07-15 07:00:13.156,T,4.549411,-74.100419,2,3,False,2,EV2,False
E.1.0.0,1062057,PB,Z374025,H613,No Disponible,2024-07-15 07:01:32.426,2024-07-15 07:01:32.876,T,4.548811,-74.105639,2,3,False,2,EV2,True
E.1.0.0,1062059,PB,Z374025,H613,No Disponible,2024-07-15 07:01:38.436,2024-07-15 07:01:38.786,T,4.548811,-74.105639,2,3,False,2,EV2,False
E.1.0.0,1062064,PB,Z374025,H613,No Disponible,2024-07-15 07:02:12.606,2024-07-15 07:02:12.786,T,4.550653,-74.107914,2,3,False,2,EV2,True
E.1.0.0,1062066,PB,Z374025,H613,No Disponible,2024-07-15 07:02:23.726,2024-07-15 07:02:24.196,T,4.550653,-74.107914,2,3,False,2,EV2,False
E.1.0.0,1062079,PB,Z374025,H613,No Disponible,2024-07-15 07:04:24.996,2024-07-15 07:04:25.056,T,4.551769,-74.108039,2,3,False,2,EV2,True
E.1.0.0,1062081,PB,Z374025,H613,No Disponible,2024-07-15 07:04:33.216,2024-07-15 07:04:33.456,T,4.551769,-74.108039,2,3,False,2,EV2,False
E.1.0.0,1062088,PB,Z374025,H613,No Disponible,2024-07-15 07:05:45.276,2024-07-15 07:05:45.646,T,4.554275,-74.110969,2,3,False,2,EV2,True
E.1.0.0,1062090,PB,Z374025,H613,No Disponible,2024-07-15 07:05:50.426,2024-07-15 07:05:51.216,T,4.554275,-74.110969,2,3,False,2,EV2,False
E.1.0.0,1062099,PB,Z374025,H613,No Disponible,2024-07-15 07:07:31.046,2024-07-15 07:07:31.546,T,4.555003,-74.114383,2,3,False,2,EV2,True
E.1.0.0,1062101,PB,Z374025,H613,No Disponible,2024-07-15 07:07:39.856,2024-07-15 07:07:39.896,T,4.555003,-74.114383,2,3,False,2,EV2,False
E.1.0.0,1062106,PB,Z374025,H613,No Disponible,2024-07-15 07:08:13.796,2024-07-15 07:08:14.016,T,4.555214,-74.116394,2,3,False,2,EV2,True
E.1.0.0,1062108,PB,Z374025,H613,No Disponible,2024-07-15 07:08:20.426,2024-07-15 07:08:20.666,T,4.555214,-74.116394,2,3,False,2,EV2,False
E.1.0.0,1062116,PB,Z374025,H613,No Disponible,2024-07-15 07:09:44.856,2024-07-15 07:09:45.336,T,4.555939,-74.119747,2,3,False,2,EV2,True
E.1.0.0,1062117,PB,Z374025,H613,No Disponible,2024-07-15 07:09:50.006,2024-07-15 07:09:50.056,T,4.555939,-74.119747,2,3,False,2,EV2,False
E.1.0.0,1062122,PB,Z374025,H613,No Disponible,2024-07-15 07:10:20.916,2024-07-15 07:10:21.106,T,4.557233,-74.120717,2,3,False,2,EV2,True
E.1.0.0,1062123,PB,Z374025,H613,No Disponible,2024-07-15 07:10:27.376,2024-07-15 07:10:27.536,T,4.557233,-74.120717,2,3,False,2,EV2,False
E.1.0.0,1062131,PB,Z374025,H613,No Disponible,2024-07-15 07:11:39.926,2024-07-15 07:11:40.136,T,4.558978,-74.121269,2,3,False,2,EV2,True
E.1.0.0,1062133,PB,Z374025,H613,No Disponible,2024-07-15 07:11:54.556,2024-07-15 07:11:54.656,T,4.558978,-74.121269,2,3,False,2,EV2,False
E.1.0.0,1062142,PB,Z374025,H613,No Disponible,2024-07-15 07:13:07.706,2024-07-15 07:13:07.736,T,4.558178,-74.123150,2,3,False,2,EV2,True
E.1.0.0,1062143,PB,Z374025,H613,No Disponible,2024-07-15 07:13:17.356,2024-07-15 07:13:17.416,T,4.558178,-74.123150,2,3,False,2,EV2,False
E.1.0.0,1062147,PB,Z374025,H613,No Disponible,2024-07-15 07:13:56.906,2024-07-15 07:13:57.186,T,4.559375,-74.124153,2,3,False,2,EV2,True
E.1.0.0,1062151,PB,Z374025,H613,No Disponible,2024-07-15 07:14:02.626,2024-07-15 07:14:02.756,T,4.559375,-74.124153,2,3,False,2,EV2,False
E.1.0.0,1062156,PB,Z374025,H613,No Disponible,2024-07-15 07:15:01.066,2024-07-15 07:15:01.306,T,4.562814,-74.125903,2,3,False,2,EV2,True
E.1.0.0,1062159,PB,Z374025,H613,No Disponible,2024-07-15 07:15:10.266,2024-07-15 07:15:10.496,T,4.562814,-74.125903,2,3,False,2,EV2,False
E.1.0.0,1062163,PB,Z374025,H613,No Disponible,2024-07-15 07:15:56.756,2024-07-15 07:15:57.006,T,4.565325,-74.127114,2,3,False,2,EV2,True
E.1.0.0,1062166,PB,Z374025,H613,No Disponible,2024-07-15 07:16:06.276,2024-07-15 07:16:06.446,T,4.565325,-74.127114,2,3,False,2,EV2,False
E.1.0.0,1062173,PB,Z374025,H613,No Disponible,2024-07-15 07:17:13.626,2024-07-15 07:17:13.786,T,4.562539,-74.130158,2,3,False,2,EV2,True
E.1.0.0,1062174,PB,Z374025,H613,No Disponible,2024-07-15 07:17:17.926,2024-07-15 07:17:17.946,T,4.562539,-74.130158,2,3,False,2,EV2,False
