versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1062077,PB,Z374025,H613,No Disponible,2024-07-15 07:04:05.226,2024-07-15 07:04:05.286,T,4.550742,-74.108167,2,3,False,2,EV8
E.1.0.0,1062269,PB,Z374025,H613,No Disponible,2024-07-15 07:32:35.466,2024-07-15 07:32:35.656,T,4.568586,-74.145772,2,3,False,2,EV8
E.1.0.0,1062301,PB,Z374025,H613,No Disponible,2024-07-15 07:37:28.916,2024-07-15 07:37:28.976,T,4.577944,-74.155947,2,3,False,2,EV8
E.1.0.0,1062415,PB,Z374025,H613,No Disponible,2024-07-15 07:55:15.246,2024-07-15 07:55:16.396,T,4.592722,-74.180928,2,3,False,2,EV8
E.1.0.0,1062792,PB,Z374025,L613,No Disponible,2024-07-15 09:10:35.296,2024-07-15 09:10:35.396,T,4.557197,-74.122947,2,3,False,2,EV8
E.1.0.0,1062947,PB,Z374025,L613,No Disponible,2024-07-15 09:35:32.889,2024-07-15 09:35:33.108,T,4.550875,-74.086356,2,3,False,2,EV8
E.1.0.0,1063291,PB,Z374025,H613,No Disponible,2024-07-15 10:35:34.886,2024-07-15 10:35:35.056,T,4.589003,-74.161153,2,3,False,2,EV8
E.1.0.0,1063411,PB,Z374025,No Disponible,No Disponible,2024-07-15 13:28:14.216,2024-07-15 13:28:14.417,T,4.592761,-74.181319,2,3,False,2,EV8
E.1.0.0,1063414,PB,Z374025,RET,No Disponible,2024-07-15 13:28:33.207,2024-07-15 13:28:33.557,T,4.592761,-74.181319,2,3,False,2,EV8
E.1.0.0,1063425,PB,Z374025,RET,No Disponible,2024-07-15 13:30:16.887,2024-07-15 13:30:17.067,T,4.592761,-74.181319,2,3,False,2,EV8
E.1.0.0,1063663,PB,Z374025,RET,No Disponible,2024-07-15 14:21:41.356,2024-07-15 14:21:41.700,T,4.563214,-74.163139,2,3,False,2,EV8
E.1.0.0,1063667,PB,Z374025,RET,No Disponible,2024-07-15 14:22:18.736,2024-07-15 14:22:19.276,T,4.563214,-74.163139,2,3,False,2,EV8
E.1.0.0,1063800,PB,Z374025,K629,No Disponible,2024-07-15 14:47:42.846,2024-07-15 14:47:43.236,T,4.580314,-74.160822,2,3,False,2,EV8
E.1.0.0,1064794,PB,Z374025,H629,No Disponible,2024-07-15 17:49:56.927,2024-07-15 17:49:56.986,T,4.563425,-74.163250,2,3,False,2,EV8
E.1.0.0,1064823,PB,Z374025,H629,No Disponible,2024-07-15 17:54:44.202,2024-07-15 17:54:44.262,T,4.563425,-74.163250,2,3,False,2,EV8
E.1.0.0,1064894,PB,Z374025,H629,No Disponible,2024-07-15 18:11:59.996,2024-07-15 18:12:00.026,T,4.563425,-74.163250,2,3,False,2,EV8
E.1.0.0,1064908,PB,Z374025,H629,No Disponible,2024-07-15 18:13:59.670,2024-07-15 18:13:59.876,T,4.563425,-74.163250,2,3,False,2,EV8
E.1.0.0,1064918,PB,Z374025,K629,No Disponible,2024-07-15 18:15:29.386,2024-07-15 18:15:29.576,T,4.563425,-74.163250,2,3,False,2,EV8
E.1.0.0,1065039,PB,Z374025,K629,No Disponible,2024-07-15 18:37:57.706,2024-07-15 18:37:58.226,T,4.578367,-74.156306,2,3,False,2,EV8
E.1.0.0,1065256,PB,Z374025,K629,No Disponible,2024-07-15 19:16:56.036,2024-07-15 19:16:56.326,T,4.639492,-74.155453,2,3,False,2,EV8
E.1.0.0,1065808,PB,Z374025,H629,No Disponible,2024-07-15 20:59:35.904,2024-07-15 20:59:36.274,T,4.563478,-74.163356,2,3,False,2,EV8
E.1.0.0,1065929,PB,Z374025,No Disponible,No Disponible,2024-07-15 21:25:22.336,2024-07-15 21:25:22.496,T,4.592692,-74.181811,2,3,False,2,EV8
E.1.0.0,1065944,PB,Z374025,No Disponible,No Disponible,2024-07-15 21:28:08.186,2024-07-15 21:28:08.496,T,4.592692,-74.181811,2,3,False,2,EV8
E.1.0.0,1066307,PB,Z374025,No Disponible,No Disponible,2024-07-15 22:53:16.126,2024-07-15 22:53:16.626,T,4.592303,-74.181711,2,3,False,2,EV8
E.1.0.0,1066333,PB,Z374025,EM,No Disponible,2024-07-15 22:58:03.981,2024-07-15 22:58:04.131,T,4.592303,-74.181711,2,3,False,2,EV8
