versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,374886,PB,Z374104,H636,No Disponible,2024-04-18 06:35:08.144,2024-04-18 06:35:08.454,T,4.569306,-74.100583,2,3,False,2,EV2,True
E.1.0.0,374889,PB,Z374104,H636,No Disponible,2024-04-18 06:35:31.934,2024-04-18 06:35:32.104,T,4.569306,-74.100583,2,3,False,2,EV2,False
E.1.0.0,374907,PB,Z374104,H636,No Disponible,2024-04-18 06:39:00.734,2024-04-18 06:39:00.868,T,4.564683,-74.108006,2,3,False,2,EV2,True
E.1.0.0,374908,PB,Z374104,H636,No Disponible,2024-04-18 06:39:08.585,2024-04-18 06:39:08.854,T,4.564683,-74.108006,2,3,False,2,EV2,False
E.1.0.0,374915,PB,Z374104,H636,No Disponible,2024-04-18 06:40:09.106,2024-04-18 06:40:09.536,T,4.563717,-74.108797,2,3,False,2,EV2,True
E.1.0.0,374917,PB,Z374104,H636,No Disponible,2024-04-18 06:40:20.710,2024-04-18 06:40:21.246,T,4.563717,-74.108797,2,3,False,2,EV2,False
E.1.0.0,374922,PB,Z374104,H636,No Disponible,2024-04-18 06:41:11.216,2024-04-18 06:41:11.436,T,4.564094,-74.110978,2,3,False,2,EV2,True
E.1.0.0,374925,PB,Z374104,H636,No Disponible,2024-04-18 06:41:26.926,2024-04-18 06:41:26.956,T,4.564094,-74.110978,2,3,False,2,EV2,False
E.1.0.0,374930,PB,Z374104,H636,No Disponible,2024-04-18 06:42:01.806,2024-04-18 06:42:02.066,T,4.565408,-74.111681,2,3,False,2,EV2,True
E.1.0.0,374931,PB,Z374104,H636,No Disponible,2024-04-18 06:42:13.386,2024-04-18 06:42:13.396,T,4.565442,-74.111669,2,3,False,2,EV2,False
E.1.0.0,374935,PB,Z374104,H636,No Disponible,2024-04-18 06:42:55.186,2024-04-18 06:42:55.286,T,4.566569,-74.113683,2,3,False,2,EV2,True
E.1.0.0,374941,PB,Z374104,H636,No Disponible,2024-04-18 06:43:57.526,2024-04-18 06:43:57.647,T,4.566569,-74.113683,2,3,False,2,EV2,False
E.1.0.0,374947,PB,Z374104,H636,No Disponible,2024-04-18 06:44:41.434,2024-04-18 06:44:41.556,T,4.567872,-74.115600,2,3,False,2,EV2,True
E.1.0.0,374949,PB,Z374104,H636,No Disponible,2024-04-18 06:44:50.386,2024-04-18 06:44:50.396,T,4.567872,-74.115600,2,3,False,2,EV2,False
E.1.0.0,374954,PB,Z374104,H636,No Disponible,2024-04-18 06:45:23.666,2024-04-18 06:45:24.196,T,4.569061,-74.117136,2,3,False,2,EV2,True
E.1.0.0,374955,PB,Z374104,H636,No Disponible,2024-04-18 06:45:33.176,2024-04-18 06:45:33.396,T,4.569061,-74.117136,2,3,False,2,EV2,False
E.1.0.0,374960,PB,Z374104,H636,No Disponible,2024-04-18 06:46:03.976,2024-04-18 06:46:03.986,T,4.570275,-74.118694,2,3,False,2,EV2,True
E.1.0.0,374961,PB,Z374104,H636,No Disponible,2024-04-18 06:46:08.946,2024-04-18 06:46:09.116,T,4.570275,-74.118694,2,3,False,2,EV2,False
E.1.0.0,374967,PB,Z374104,H636,No Disponible,2024-04-18 06:47:01.706,2024-04-18 06:47:02.106,T,4.571017,-74.121033,2,3,False,2,EV2,True
E.1.0.0,374969,PB,Z374104,H636,No Disponible,2024-04-18 06:47:09.056,2024-04-18 06:47:10.646,T,4.571017,-74.121033,2,3,False,2,EV2,False
E.1.0.0,374973,PB,Z374104,H636,No Disponible,2024-04-18 06:47:48.426,2024-04-18 06:47:48.616,T,4.571189,-74.123431,2,3,False,2,EV2,True
E.1.0.0,374978,PB,Z374104,H636,No Disponible,2024-04-18 06:48:24.366,2024-04-18 06:48:24.876,T,4.571189,-74.123431,2,3,False,2,EV2,False
E.1.0.0,375005,PB,Z374104,H636,No Disponible,2024-04-18 06:54:44.346,2024-04-18 06:54:44.746,T,4.575972,-74.128019,2,3,False,2,EV2,True
E.1.0.0,375007,PB,Z374104,H636,No Disponible,2024-04-18 06:54:49.096,2024-04-18 06:54:49.236,T,4.575972,-74.128019,2,3,False,2,EV2,False
E.1.0.0,375017,PB,Z374104,H636,No Disponible,2024-04-18 06:56:52.796,2024-04-18 06:56:53.126,T,4.578475,-74.128278,2,3,False,2,EV2,True
E.1.0.0,375019,PB,Z374104,H636,No Disponible,2024-04-18 06:56:59.576,2024-04-18 06:56:59.716,T,4.578475,-74.128278,2,3,False,2,EV2,False
E.1.0.0,375022,PB,Z374104,H636,No Disponible,2024-04-18 06:57:03.156,2024-04-18 06:57:03.186,T,4.578475,-74.128278,2,3,False,2,EV2,True
E.1.0.0,375023,PB,Z374104,H636,No Disponible,2024-04-18 06:57:09.806,2024-04-18 06:57:10.196,T,4.578475,-74.128278,2,3,False,2,EV2,False
E.1.0.0,375042,PB,Z374104,H636,No Disponible,2024-04-18 07:01:26.756,2024-04-18 07:01:26.776,T,4.584656,-74.127658,2,3,False,2,EV2,True
E.1.0.0,375044,PB,Z374104,H636,No Disponible,2024-04-18 07:01:32.636,2024-04-18 07:01:33.016,T,4.584656,-74.127658,2,3,False,2,EV2,False
E.1.0.0,375071,PB,Z374104,H636,No Disponible,2024-04-18 07:07:14.383,2024-04-18 07:07:14.403,T,4.592725,-74.126775,2,3,False,2,EV2,True
E.1.0.0,375073,PB,Z374104,H636,No Disponible,2024-04-18 07:07:24.183,2024-04-18 07:07:24.553,T,4.592725,-74.126775,2,3,False,2,EV2,False
E.1.0.0,375084,PB,Z374104,H636,No Disponible,2024-04-18 07:09:22.143,2024-04-18 07:09:22.173,T,4.594475,-74.134350,2,3,False,2,EV2,True
E.1.0.0,375086,PB,Z374104,H636,No Disponible,2024-04-18 07:09:33.443,2024-04-18 07:09:33.683,T,4.594475,-74.134350,2,3,False,2,EV2,False
E.1.0.0,375101,PB,Z374104,H636,No Disponible,2024-04-18 07:12:31.240,2024-04-18 07:12:31.379,T,4.594175,-74.134733,2,3,False,2,EV2,True
E.1.0.0,375103,PB,Z374104,H636,No Disponible,2024-04-18 07:12:40.230,2024-04-18 07:12:40.260,T,4.594175,-74.134733,2,3,False,2,EV2,False
E.1.0.0,375118,PB,Z374104,H636,No Disponible,2024-04-18 07:15:58.446,2024-04-18 07:15:59.016,T,4.593228,-74.137219,2,3,False,2,EV2,True
E.1.0.0,375122,PB,Z374104,H636,No Disponible,2024-04-18 07:16:07.016,2024-04-18 07:16:07.256,T,4.593228,-74.137219,2,3,False,2,EV2,False
E.1.0.0,375149,PB,Z374104,H636,No Disponible,2024-04-18 07:22:06.206,2024-04-18 07:22:06.606,T,4.590494,-74.145514,2,3,False,2,EV2,True
E.1.0.0,375151,PB,Z374104,H636,No Disponible,2024-04-18 07:22:11.116,2024-04-18 07:22:11.186,T,4.590494,-74.145514,2,3,False,2,EV2,False
E.1.0.0,375159,PB,Z374104,H636,No Disponible,2024-04-18 07:23:54.376,2024-04-18 07:23:54.636,T,4.588436,-74.148847,2,3,False,2,EV2,True
E.1.0.0,375161,PB,Z374104,H636,No Disponible,2024-04-18 07:23:59.396,2024-04-18 07:23:59.466,T,4.588436,-74.148847,2,3,False,2,EV2,False
E.1.0.0,375170,PB,Z374104,H636,No Disponible,2024-04-18 07:25:18.506,2024-04-18 07:25:18.876,T,4.585561,-74.149747,2,3,False,2,EV2,True
E.1.0.0,375172,PB,Z374104,H636,No Disponible,2024-04-18 07:25:23.986,2024-04-18 07:25:24.726,T,4.585561,-74.149747,2,3,False,2,EV2,False
E.1.0.0,375286,PB,Z374104,L636,No Disponible,2024-04-18 07:51:41.026,2024-04-18 07:51:41.256,T,4.585561,-74.149753,2,3,False,2,EV2,True
E.1.0.0,375288,PB,Z374104,L636,No Disponible,2024-04-18 07:51:51.186,2024-04-18 07:51:51.676,T,4.585561,-74.149753,2,3,False,2,EV2,False
E.1.0.0,375294,PB,Z374104,L636,No Disponible,2024-04-18 07:52:47.086,2024-04-18 07:52:47.476,T,4.584811,-74.148536,2,3,False,2,EV2,True
E.1.0.0,375296,PB,Z374104,L636,No Disponible,2024-04-18 07:52:53.126,2024-04-18 07:52:53.326,T,4.584811,-74.148536,2,3,False,2,EV2,False
E.1.0.0,375305,PB,Z374104,L636,No Disponible,2024-04-18 07:54:22.426,2024-04-18 07:54:22.536,T,4.588183,-74.148167,2,3,False,2,EV2,True
E.1.0.0,375307,PB,Z374104,L636,No Disponible,2024-04-18 07:54:29.186,2024-04-18 07:54:30.116,T,4.588183,-74.148167,2,3,False,2,EV2,False
E.1.0.0,375313,PB,Z374104,L636,No Disponible,2024-04-18 07:55:37.026,2024-04-18 07:55:37.256,T,4.589517,-74.146211,2,3,False,2,EV2,True
E.1.0.0,375316,PB,Z374104,L636,No Disponible,2024-04-18 07:55:43.546,2024-04-18 07:55:43.656,T,4.589517,-74.146211,2,3,False,2,EV2,False
E.1.0.0,375383,PB,Z374104,L636,No Disponible,2024-04-18 08:10:31.316,2024-04-18 08:10:31.546,T,4.594175,-74.134683,2,3,False,2,EV2,True
E.1.0.0,375385,PB,Z374104,L636,No Disponible,2024-04-18 08:10:36.706,2024-04-18 08:10:36.956,T,4.594175,-74.134683,2,3,False,2,EV2,False
E.1.0.0,375393,PB,Z374104,L636,No Disponible,2024-04-18 08:11:44.446,2024-04-18 08:11:44.696,T,4.592692,-74.128458,2,3,False,2,EV2,True
E.1.0.0,375394,PB,Z374104,L636,No Disponible,2024-04-18 08:11:53.536,2024-04-18 08:11:54.056,T,4.592692,-74.128458,2,3,False,2,EV2,False
E.1.0.0,375417,PB,Z374104,L636,No Disponible,2024-04-18 08:16:55.556,2024-04-18 08:16:56.066,T,4.584994,-74.127883,2,3,False,2,EV2,True
E.1.0.0,375421,PB,Z374104,L636,No Disponible,2024-04-18 08:17:01.826,2024-04-18 08:17:02.066,T,4.584994,-74.127883,2,3,False,2,EV2,False
E.1.0.0,375438,PB,Z374104,L636,No Disponible,2024-04-18 08:20:27.146,2024-04-18 08:20:28.251,T,4.573781,-74.126081,2,3,False,2,EV2,True
E.1.0.0,375439,PB,Z374104,L636,No Disponible,2024-04-18 08:20:33.506,2024-04-18 08:20:33.636,T,4.573781,-74.126081,2,3,False,2,EV2,False
E.1.0.0,375489,PB,Z374104,L636,No Disponible,2024-04-18 08:31:33.256,2024-04-18 08:31:33.486,T,4.569669,-74.124336,2,3,False,2,EV2,True
E.1.0.0,375492,PB,Z374104,L636,No Disponible,2024-04-18 08:31:43.896,2024-04-18 08:31:44.436,T,4.569669,-74.124336,2,3,False,2,EV2,False
E.1.0.0,375501,PB,Z374104,L636,No Disponible,2024-04-18 08:33:20.736,2024-04-18 08:33:21.426,T,4.567392,-74.116258,2,3,False,2,EV2,True
E.1.0.0,375503,PB,Z374104,L636,No Disponible,2024-04-18 08:33:39.576,2024-04-18 08:33:39.916,T,4.567392,-74.116258,2,3,False,2,EV2,False
E.1.0.0,375516,PB,Z374104,L636,No Disponible,2024-04-18 08:36:02.246,2024-04-18 08:36:02.326,T,4.563936,-74.110756,2,3,False,2,EV2,True
E.1.0.0,375518,PB,Z374104,L636,No Disponible,2024-04-18 08:36:10.246,2024-04-18 08:36:10.406,T,4.563936,-74.110756,2,3,False,2,EV2,False
E.1.0.0,375522,PB,Z374104,L636,No Disponible,2024-04-18 08:36:57.645,2024-04-18 08:36:58.175,T,4.563700,-74.108808,2,3,False,2,EV2,True
E.1.0.0,375525,PB,Z374104,L636,No Disponible,2024-04-18 08:37:09.556,2024-04-18 08:37:09.825,T,4.563700,-74.108808,2,3,False,2,EV2,False
E.1.0.0,375535,PB,Z374104,L636,No Disponible,2024-04-18 08:38:48.355,2024-04-18 08:38:48.695,T,4.564869,-74.107886,2,3,False,2,EV2,True
E.1.0.0,375539,PB,Z374104,L636,No Disponible,2024-04-18 08:39:08.765,2024-04-18 08:39:09.375,T,4.564869,-74.107886,2,3,False,2,EV2,False
E.1.0.0,375554,PB,Z374104,L636,No Disponible,2024-04-18 08:42:11.743,2024-04-18 08:42:12.193,T,4.569622,-74.100033,2,3,False,2,EV2,True
E.1.0.0,375555,PB,Z374104,L636,No Disponible,2024-04-18 08:42:18.813,2024-04-18 08:42:19.183,T,4.569622,-74.100033,2,3,False,2,EV2,False
E.1.0.0,375564,PB,Z374104,L636,No Disponible,2024-04-18 08:43:53.103,2024-04-18 08:43:53.243,T,4.571394,-74.098458,2,3,False,2,EV2,True
E.1.0.0,375567,PB,Z374104,L636,No Disponible,2024-04-18 08:44:09.123,2024-04-18 08:44:09.463,T,4.571394,-74.098458,2,3,False,2,EV2,False
E.1.0.0,375575,PB,Z374104,L636,No Disponible,2024-04-18 08:45:20.943,2024-04-18 08:45:21.873,T,4.574992,-74.095175,2,3,False,2,EV2,True
E.1.0.0,375577,PB,Z374104,L636,No Disponible,2024-04-18 08:45:27.263,2024-04-18 08:45:27.473,T,4.574992,-74.095175,2,3,False,2,EV2,False
E.1.0.0,375585,PB,Z374104,L636,No Disponible,2024-04-18 08:46:55.286,2024-04-18 08:46:55.576,T,4.574978,-74.093906,2,3,False,2,EV2,True
E.1.0.0,375588,PB,Z374104,L636,No Disponible,2024-04-18 08:47:08.606,2024-04-18 08:47:08.696,T,4.574978,-74.093906,2,3,False,2,EV2,False
E.1.0.0,375596,PB,Z374104,L636,No Disponible,2024-04-18 08:48:31.126,2024-04-18 08:48:31.386,T,4.573336,-74.092325,2,3,False,2,EV2,True
E.1.0.0,375598,PB,Z374104,L636,No Disponible,2024-04-18 08:48:39.406,2024-04-18 08:48:39.416,T,4.573336,-74.092325,2,3,False,2,EV2,False
E.1.0.0,375609,PB,Z374104,L636,No Disponible,2024-04-18 08:50:58.276,2024-04-18 08:50:58.446,T,4.569475,-74.086925,2,3,False,2,EV2,True
E.1.0.0,375613,PB,Z374104,L636,No Disponible,2024-04-18 08:51:12.426,2024-04-18 08:51:12.666,T,4.569475,-74.086925,2,3,False,2,EV2,False
E.1.0.0,375625,PB,Z374104,L636,No Disponible,2024-04-18 08:53:10.786,2024-04-18 08:53:11.006,T,4.567272,-74.085311,2,3,False,2,EV2,True
E.1.0.0,375627,PB,Z374104,L636,No Disponible,2024-04-18 08:53:17.246,2024-04-18 08:53:17.716,T,4.567272,-74.085311,2,3,False,2,EV2,False
E.1.0.0,375646,PB,Z374104,H636,No Disponible,2024-04-18 08:56:41.186,2024-04-18 08:56:41.276,T,4.562661,-74.083653,2,3,False,2,EV2,True
E.1.0.0,375652,PB,Z374104,H636,No Disponible,2024-04-18 08:57:14.554,2024-04-18 08:57:14.794,T,4.562661,-74.083653,2,3,False,2,EV2,False
E.1.0.0,375658,PB,Z374104,H636,No Disponible,2024-04-18 08:58:08.594,2024-04-18 08:58:08.704,T,4.564178,-74.083819,2,3,False,2,EV2,True
E.1.0.0,375661,PB,Z374104,H636,No Disponible,2024-04-18 08:58:21.034,2024-04-18 08:58:21.264,T,4.564178,-74.083819,2,3,False,2,EV2,False
E.1.0.0,375666,PB,Z374104,H636,No Disponible,2024-04-18 08:59:05.424,2024-04-18 08:59:05.764,T,4.565897,-74.083344,2,3,False,2,EV2,True
E.1.0.0,375669,PB,Z374104,H636,No Disponible,2024-04-18 08:59:29.604,2024-04-18 08:59:29.944,T,4.565897,-74.083344,2,3,False,2,EV2,False
E.1.0.0,375675,PB,Z374104,H636,No Disponible,2024-04-18 09:00:37.244,2024-04-18 09:00:37.844,T,4.568406,-74.084333,2,3,False,2,EV2,True
E.1.0.0,375678,PB,Z374104,H636,No Disponible,2024-04-18 09:00:43.604,2024-04-18 09:00:44.634,T,4.568406,-74.084333,2,3,False,2,EV2,False
E.1.0.0,375691,PB,Z374104,H636,No Disponible,2024-04-18 09:03:17.336,2024-04-18 09:03:17.466,T,4.569833,-74.087231,2,3,False,2,EV2,True
E.1.0.0,375694,PB,Z374104,H636,No Disponible,2024-04-18 09:03:23.256,2024-04-18 09:03:23.696,T,4.569833,-74.087231,2,3,False,2,EV2,False
E.1.0.0,375699,PB,Z374104,H636,No Disponible,2024-04-18 09:04:00.986,2024-04-18 09:04:02.266,T,4.571128,-74.089397,2,3,False,2,EV2,True
E.1.0.0,375700,PB,Z374104,H636,No Disponible,2024-04-18 09:04:08.387,2024-04-18 09:04:08.446,T,4.571128,-74.089397,2,3,False,2,EV2,False
