versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,579382,PB,Z374012,H617,No Disponible,2024-07-24 09:12:17.425,2024-07-24 09:12:17.466,T,4.584044,-74.104722,2,3,False,2,EV1,,23.0,2,0,-17
E.1.0.0,581229,PB,Z374012,A617,No Disponible,2024-07-24 14:40:20.384,2024-07-24 14:40:20.464,T,4.588003,-74.158628,2,3,False,2,EV1,,32.0,0,0,0
E.1.0.0,580628,PB,Z374012,H617,No Disponible,2024-07-24 12:58:37.175,2024-07-24 12:58:37.246,T,4.585525,-74.087561,2,3,False,2,EV1,,32.0,1,0,-6
E.1.0.0,582677,PB,Z374012,A617,No Disponible,2024-07-24 19:04:58.136,2024-07-24 19:04:58.426,T,4.589683,-74.157464,2,3,False,2,EV1,,21.0,0,0,-5
E.1.0.0,579262,PB,Z374012,H617,No Disponible,2024-07-24 08:50:42.306,2024-07-24 08:50:43.286,T,4.592400,-74.075083,2,3,False,2,EV1,,21.0,1,1,-18
E.1.0.0,578539,PB,Z374012,A617,No Disponible,2024-07-24 06:49:51.086,2024-07-24 06:49:51.616,T,4.588203,-74.163747,2,3,False,2,EV1,,19.0,0,0,14
E.1.0.0,582403,PB,Z374012,H617,No Disponible,2024-07-24 18:09:38.025,2024-07-24 18:09:38.475,T,4.594578,-74.177000,2,3,False,2,EV1,,25.0,1,4,-15
E.1.0.0,578871,PB,Z374012,A617,No Disponible,2024-07-24 07:42:55.942,2024-07-24 07:42:56.113,T,4.585711,-74.100386,2,3,False,2,EV1,,22.0,1,1,7
E.1.0.0,583349,PB,Z374012,H617,No Disponible,2024-07-24 21:08:41.540,2024-07-24 21:08:41.809,T,4.589186,-74.152936,2,3,False,2,EV1,,21.0,0,3,-9
E.1.0.0,581502,PB,Z374012,A617,No Disponible,2024-07-24 15:27:58.176,2024-07-24 15:27:58.406,T,4.582314,-74.090361,2,3,False,2,EV1,,29.0,0,3,0
E.1.0.0,580677,PB,Z374012,H617,No Disponible,2024-07-24 13:06:49.256,2024-07-24 13:06:49.656,T,4.586667,-74.099353,2,3,False,2,EV1,,33.0,0,0,-7
E.1.0.0,580849,PB,Z374012,H617,No Disponible,2024-07-24 13:33:48.756,2024-07-24 13:33:48.846,T,4.593128,-74.136703,2,3,False,2,EV1,,34.0,0,2,-7
