versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,65000,PB,Z374020,H617,No Disponible,2024-04-18 05:52:37.305,2024-04-18 05:52:37.435,T,4.583336,-74.103992,2,3,False,2,EV19,4
E.1.0.0,65006,PB,Z374020,H617,No Disponible,2024-04-18 05:53:11.295,2024-04-18 05:53:11.715,T,4.583844,-74.104531,2,3,False,2,EV19,1
E.1.0.0,65018,PB,Z374020,H617,No Disponible,2024-04-18 05:55:51.750,2024-04-18 05:55:51.800,T,4.588819,-74.108603,2,3,False,2,EV19,4
E.1.0.0,65025,PB,Z374020,H617,No Disponible,2024-04-18 05:57:02.610,2024-04-18 05:57:03.120,T,4.588800,-74.110292,2,3,False,2,EV19,1
E.1.0.0,65026,PB,Z374020,H617,No Disponible,2024-04-18 05:57:11.010,2024-04-18 05:57:11.470,T,4.588800,-74.110292,2,3,False,2,EV19,3
E.1.0.0,65028,PB,Z374020,H617,No Disponible,2024-04-18 05:57:29.730,2024-04-18 05:57:29.770,T,4.588797,-74.110592,2,3,False,2,EV19,4
E.1.0.0,65045,PB,Z374020,H617,No Disponible,2024-04-18 06:00:38.559,2024-04-18 06:00:38.959,T,4.590056,-74.124286,2,3,False,2,EV19,4
E.1.0.0,65053,PB,Z374020,H617,No Disponible,2024-04-18 06:01:54.649,2024-04-18 06:01:54.979,T,4.593233,-74.126575,2,3,False,2,EV19,4
E.1.0.0,65061,PB,Z374020,H617,No Disponible,2024-04-18 06:03:14.659,2024-04-18 06:03:14.879,T,4.593778,-74.130025,2,3,False,2,EV19,4
E.1.0.0,65069,PB,Z374020,H617,No Disponible,2024-04-18 06:04:15.649,2024-04-18 06:04:15.809,T,4.594475,-74.134356,2,3,False,2,EV19,4
E.1.0.0,65076,PB,Z374020,H617,No Disponible,2024-04-18 06:05:15.316,2024-04-18 06:05:16.476,T,4.595128,-74.137586,2,3,False,2,EV19,4
E.1.0.0,65083,PB,Z374020,H617,No Disponible,2024-04-18 06:06:42.646,2024-04-18 06:06:42.696,T,4.594331,-74.135311,2,3,False,2,EV19,4
E.1.0.0,65090,PB,Z374020,H617,No Disponible,2024-04-18 06:08:11.646,2024-04-18 06:08:11.806,T,4.592833,-74.135533,2,3,False,2,EV19,4
E.1.0.0,65096,PB,Z374020,H617,No Disponible,2024-04-18 06:09:39.555,2024-04-18 06:09:40.125,T,4.593314,-74.137825,2,3,False,2,EV19,3
E.1.0.0,65098,PB,Z374020,H617,No Disponible,2024-04-18 06:09:42.818,2024-04-18 06:09:42.865,T,4.593314,-74.137825,2,3,False,2,EV19,4
E.1.0.0,65108,PB,Z374020,H617,No Disponible,2024-04-18 06:11:41.055,2024-04-18 06:11:41.545,T,4.592133,-74.138367,2,3,False,2,EV19,4
E.1.0.0,65115,PB,Z374020,H617,No Disponible,2024-04-18 06:12:44.505,2024-04-18 06:12:44.575,T,4.590692,-74.139053,2,3,False,2,EV19,4
E.1.0.0,65119,PB,Z374020,H617,No Disponible,2024-04-18 06:13:39.855,2024-04-18 06:13:50.849,T,4.590261,-74.141886,2,3,True,2,EV19,3
E.1.0.0,65124,PB,Z374020,H617,No Disponible,2024-04-18 06:14:07.645,2024-04-18 06:14:07.985,T,4.590467,-74.142683,2,3,False,2,EV19,4
E.1.0.0,65129,PB,Z374020,H617,No Disponible,2024-04-18 06:14:58.686,2024-04-18 06:14:58.816,T,4.590881,-74.144894,2,3,False,2,EV19,3
E.1.0.0,65138,PB,Z374020,H617,No Disponible,2024-04-18 06:16:42.076,2024-04-18 06:16:42.746,T,4.589261,-74.146819,2,3,False,2,EV19,4
E.1.0.0,65146,PB,Z374020,H617,No Disponible,2024-04-18 06:17:57.426,2024-04-18 06:17:57.576,T,4.588597,-74.148428,2,3,False,2,EV19,3
E.1.0.0,65149,PB,Z374020,H617,No Disponible,2024-04-18 06:18:17.756,2024-04-18 06:18:17.966,T,4.588411,-74.148867,2,3,False,2,EV19,4
E.1.0.0,65161,PB,Z374020,H617,No Disponible,2024-04-18 06:20:00.516,2024-04-18 06:20:00.851,T,4.588881,-74.150897,2,3,False,2,EV19,3
E.1.0.0,65163,PB,Z374020,H617,No Disponible,2024-04-18 06:20:02.956,2024-04-18 06:20:03.026,T,4.588881,-74.150897,2,3,False,2,EV19,4
E.1.0.0,65170,PB,Z374020,H617,No Disponible,2024-04-18 06:21:12.846,2024-04-18 06:21:12.986,T,4.590075,-74.151736,2,3,False,2,EV19,4
