versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,50966,PB,Z374020,H617,No Disponible,2024-04-16 06:34:05.783,2024-04-16 06:34:06.183,T,4.592572,-74.181161,2,3,False,2,EV1,-1,21.0,-1,-1,-1
E.1.0.0,51109,PB,Z374020,H617,No Disponible,2024-04-16 07:07:09.676,2024-04-16 07:07:09.718,T,4.592572,-74.181161,2,3,False,2,EV1,-1,30.0,-1,-1,-1
E.1.0.0,51226,PB,Z374020,A617,No Disponible,2024-04-16 07:25:23.564,2024-04-16 07:25:23.773,T,4.592542,-74.181208,2,3,False,2,EV1,-1,27.0,-1,-1,-1
E.1.0.0,51243,PB,Z374020,A617,No Disponible,2024-04-16 07:28:17.796,2024-04-16 07:28:18.076,T,4.594592,-74.178386,2,3,False,2,EV1,-1,28.0,3,0,3
E.1.0.0,51266,PB,Z374020,A617,No Disponible,2024-04-16 07:32:36.786,2024-04-16 07:32:37.226,T,4.589678,-74.171044,2,3,False,2,EV1,-1,28.0,1,0,4
E.1.0.0,51291,PB,Z374020,A617,No Disponible,2024-04-16 07:37:10.196,2024-04-16 07:37:10.266,T,4.587519,-74.166092,2,3,False,2,EV1,-1,28.0,1,2,3
E.1.0.0,51305,PB,Z374020,A617,No Disponible,2024-04-16 07:39:42.056,2024-04-16 07:39:42.206,T,4.589264,-74.162075,2,3,False,2,EV1,-1,29.0,1,0,4
E.1.0.0,51335,PB,Z374020,A617,No Disponible,2024-04-16 07:45:15.536,2024-04-16 07:45:15.776,T,4.588019,-74.158586,2,3,False,2,EV1,-1,28.0,1,0,5
E.1.0.0,51359,PB,Z374020,A617,No Disponible,2024-04-16 07:49:33.632,2024-04-16 07:49:33.752,T,4.587692,-74.155450,2,3,False,2,EV1,-1,28.0,1,0,6
E.1.0.0,51368,PB,Z374020,A617,No Disponible,2024-04-16 07:50:57.072,2024-04-16 07:50:57.112,T,4.588719,-74.153617,2,3,False,2,EV1,-1,28.0,2,1,7
E.1.0.0,51374,PB,Z374020,A617,No Disponible,2024-04-16 07:51:39.782,2024-04-16 07:51:39.972,T,4.589653,-74.152336,2,3,False,2,EV1,-1,28.0,1,0,8
E.1.0.0,51390,PB,Z374020,A617,No Disponible,2024-04-16 07:53:51.046,2024-04-16 07:53:51.126,T,4.588533,-74.148589,2,3,False,2,EV1,-1,28.0,3,0,11
E.1.0.0,51400,PB,Z374020,A617,No Disponible,2024-04-16 07:55:14.436,2024-04-16 07:55:14.486,T,4.589733,-74.145792,2,3,False,2,EV1,-1,28.0,4,1,14
E.1.0.0,51426,PB,Z374020,A617,No Disponible,2024-04-16 07:59:48.481,2024-04-16 07:59:49.330,T,4.588367,-74.143989,2,3,False,2,EV1,-1,29.0,0,1,13
E.1.0.0,51442,PB,Z374020,A617,No Disponible,2024-04-16 08:02:35.221,2024-04-16 08:02:35.711,T,4.591092,-74.141928,2,3,False,2,EV1,-1,28.0,2,0,15
E.1.0.0,51460,PB,Z374020,A617,No Disponible,2024-04-16 08:05:19.796,2024-04-16 08:05:19.856,T,4.590942,-74.138556,2,3,False,2,EV1,-1,28.0,2,1,16
E.1.0.0,51494,PB,Z374020,A617,No Disponible,2024-04-16 08:11:42.486,2024-04-16 08:11:43.285,T,4.593275,-74.135625,2,3,False,2,EV1,-1,28.0,3,0,19
E.1.0.0,51507,PB,Z374020,A617,No Disponible,2024-04-16 08:13:55.386,2024-04-16 08:13:55.746,T,4.594047,-74.134117,2,3,False,2,EV1,-1,28.0,0,2,17
E.1.0.0,51518,PB,Z374020,A617,No Disponible,2024-04-16 08:15:32.256,2024-04-16 08:15:32.466,T,4.592500,-74.128003,2,3,False,2,EV1,-1,28.0,4,2,19
E.1.0.0,51529,PB,Z374020,A617,No Disponible,2024-04-16 08:17:07.106,2024-04-16 08:17:07.156,T,4.590186,-74.124986,2,3,False,2,EV1,-1,29.0,0,2,17
E.1.0.0,51542,PB,Z374020,A617,No Disponible,2024-04-16 08:19:29.226,2024-04-16 08:19:29.286,T,4.588358,-74.116344,2,3,False,2,EV1,-1,29.0,1,2,16
