versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,50593,PB,Z374020,H617,No Disponible,2024-04-16 05:27:18.716,2024-04-16 05:27:18.796,T,4.590986,-74.079750,2,3,False,2,EV2,True
E.1.0.0,50596,PB,Z374020,H617,No Disponible,2024-04-16 05:27:25.486,2024-04-16 05:27:25.536,T,4.590986,-74.079750,2,3,False,2,EV2,False
E.1.0.0,50637,PB,Z374020,H617,No Disponible,2024-04-16 05:36:46.766,2024-04-16 05:36:47.246,T,4.586611,-74.099350,2,3,False,2,EV2,True
E.1.0.0,50639,PB,Z374020,H617,No Disponible,2024-04-16 05:36:54.336,2024-04-16 05:36:54.476,T,4.586611,-74.099350,2,3,False,2,EV2,False
E.1.0.0,50648,PB,Z374020,H617,No Disponible,2024-04-16 05:38:08.216,2024-04-16 05:38:08.586,T,4.585558,-74.101619,2,3,False,2,EV2,True
E.1.0.0,50649,PB,Z374020,H617,No Disponible,2024-04-16 05:38:16.236,2024-04-16 05:38:16.536,T,4.585558,-74.101619,2,3,False,2,EV2,False
E.1.0.0,50664,PB,Z374020,H617,No Disponible,2024-04-16 05:41:06.966,2024-04-16 05:41:07.146,T,4.583742,-74.104458,2,3,False,2,EV2,True
E.1.0.0,50667,PB,Z374020,H617,No Disponible,2024-04-16 05:41:43.526,2024-04-16 05:41:43.696,T,4.583742,-74.104458,2,3,False,2,EV2,False
E.1.0.0,50672,PB,Z374020,H617,No Disponible,2024-04-16 05:42:30.456,2024-04-16 05:42:30.616,T,4.585211,-74.105614,2,3,False,2,EV2,True
E.1.0.0,50675,PB,Z374020,H617,No Disponible,2024-04-16 05:42:41.626,2024-04-16 05:42:42.106,T,4.585211,-74.105614,2,3,False,2,EV2,False
E.1.0.0,50680,PB,Z374020,H617,No Disponible,2024-04-16 05:43:29.686,2024-04-16 05:43:30.356,T,4.587267,-74.107258,2,3,False,2,EV2,True
E.1.0.0,50682,PB,Z374020,H617,No Disponible,2024-04-16 05:43:38.716,2024-04-16 05:43:38.946,T,4.587267,-74.107258,2,3,False,2,EV2,False
E.1.0.0,50687,PB,Z374020,H617,No Disponible,2024-04-16 05:44:13.676,2024-04-16 05:44:14.176,T,4.588819,-74.108500,2,3,False,2,EV2,True
E.1.0.0,50689,PB,Z374020,H617,No Disponible,2024-04-16 05:44:23.586,2024-04-16 05:44:23.616,T,4.588819,-74.108500,2,3,False,2,EV2,False
E.1.0.0,50696,PB,Z374020,H617,No Disponible,2024-04-16 05:45:40.126,2024-04-16 05:45:40.196,T,4.588825,-74.110994,2,3,False,2,EV2,True
E.1.0.0,50698,PB,Z374020,H617,No Disponible,2024-04-16 05:45:56.366,2024-04-16 05:45:56.546,T,4.588825,-74.110994,2,3,False,2,EV2,False
E.1.0.0,50707,PB,Z374020,H617,No Disponible,2024-04-16 05:47:28.036,2024-04-16 05:47:28.276,T,4.588556,-74.116928,2,3,False,2,EV2,True
E.1.0.0,50709,PB,Z374020,H617,No Disponible,2024-04-16 05:47:34.016,2024-04-16 05:47:34.526,T,4.588556,-74.116928,2,3,False,2,EV2,False
E.1.0.0,50715,PB,Z374020,H617,No Disponible,2024-04-16 05:48:36.246,2024-04-16 05:48:36.256,T,4.589275,-74.119797,2,3,False,2,EV2,True
E.1.0.0,50718,PB,Z374020,H617,No Disponible,2024-04-16 05:48:41.186,2024-04-16 05:48:41.446,T,4.589275,-74.119797,2,3,False,2,EV2,False
E.1.0.0,50723,PB,Z374020,H617,No Disponible,2024-04-16 05:49:39.546,2024-04-16 05:49:42.016,T,4.590078,-74.124253,2,3,False,2,EV2,True
E.1.0.0,50726,PB,Z374020,H617,No Disponible,2024-04-16 05:49:45.886,2024-04-16 05:49:46.106,T,4.590078,-74.124253,2,3,False,2,EV2,False
E.1.0.0,50743,PB,Z374020,H617,No Disponible,2024-04-16 05:53:01.216,2024-04-16 05:53:01.941,T,4.594394,-74.134167,2,3,False,2,EV2,True
E.1.0.0,50745,PB,Z374020,H617,No Disponible,2024-04-16 05:53:09.296,2024-04-16 05:53:09.317,T,4.594394,-74.134167,2,3,False,2,EV2,False
E.1.0.0,50754,PB,Z374020,H617,No Disponible,2024-04-16 05:54:52.086,2024-04-16 05:54:52.546,T,4.594136,-74.134578,2,3,False,2,EV2,True
E.1.0.0,50757,PB,Z374020,H617,No Disponible,2024-04-16 05:55:12.166,2024-04-16 05:55:12.346,T,4.594136,-74.134578,2,3,False,2,EV2,False
E.1.0.0,50764,PB,Z374020,H617,No Disponible,2024-04-16 05:56:14.226,2024-04-16 05:56:14.766,T,4.592844,-74.135553,2,3,False,2,EV2,True
E.1.0.0,50766,PB,Z374020,H617,No Disponible,2024-04-16 05:56:24.156,2024-04-16 05:56:24.476,T,4.592844,-74.135553,2,3,False,2,EV2,False
E.1.0.0,50773,PB,Z374020,H617,No Disponible,2024-04-16 05:57:40.956,2024-04-16 05:57:41.216,T,4.592192,-74.138311,2,3,False,2,EV2,True
E.1.0.0,50775,PB,Z374020,H617,No Disponible,2024-04-16 05:57:47.516,2024-04-16 05:57:47.585,T,4.592192,-74.138311,2,3,False,2,EV2,False
E.1.0.0,50801,PB,Z374020,H617,No Disponible,2024-04-16 06:03:14.806,2024-04-16 06:03:15.046,T,4.588325,-74.149008,2,3,False,2,EV2,True
E.1.0.0,50803,PB,Z374020,H617,No Disponible,2024-04-16 06:03:28.376,2024-04-16 06:03:28.557,T,4.588325,-74.149008,2,3,False,2,EV2,False
E.1.0.0,50821,PB,Z374020,H617,No Disponible,2024-04-16 06:07:03.175,2024-04-16 06:07:03.615,T,4.587703,-74.155553,2,3,False,2,EV2,True
E.1.0.0,50823,PB,Z374020,H617,No Disponible,2024-04-16 06:07:12.295,2024-04-16 06:07:12.335,T,4.587703,-74.155553,2,3,False,2,EV2,False
E.1.0.0,50835,PB,Z374020,H617,No Disponible,2024-04-16 06:09:38.165,2024-04-16 06:09:38.215,T,4.590319,-74.157428,2,3,False,2,EV2,True
E.1.0.0,50837,PB,Z374020,H617,No Disponible,2024-04-16 06:09:49.045,2024-04-16 06:09:52.555,T,4.590319,-74.157428,2,3,False,2,EV2,False
E.1.0.0,50853,PB,Z374020,H617,No Disponible,2024-04-16 06:13:17.476,2024-04-16 06:13:17.656,T,4.589119,-74.162642,2,3,False,2,EV2,True
E.1.0.0,50856,PB,Z374020,H617,No Disponible,2024-04-16 06:13:23.626,2024-04-16 06:13:24.066,T,4.589119,-74.162642,2,3,False,2,EV2,False
E.1.0.0,50866,PB,Z374020,H617,No Disponible,2024-04-16 06:15:23.866,2024-04-16 06:15:24.296,T,4.588369,-74.165033,2,3,False,2,EV2,True
E.1.0.0,50868,PB,Z374020,H617,No Disponible,2024-04-16 06:15:29.006,2024-04-16 06:15:29.126,T,4.588369,-74.165033,2,3,False,2,EV2,False
E.1.0.0,50875,PB,Z374020,H617,No Disponible,2024-04-16 06:16:37.006,2024-04-16 06:16:37.726,T,4.589194,-74.167317,2,3,False,2,EV2,True
E.1.0.0,50877,PB,Z374020,H617,No Disponible,2024-04-16 06:16:43.706,2024-04-16 06:16:43.766,T,4.589194,-74.167317,2,3,False,2,EV2,False
E.1.0.0,50905,PB,Z374020,H617,No Disponible,2024-04-16 06:22:57.106,2024-04-16 06:22:58.355,T,4.594686,-74.176542,2,3,False,2,EV2,True
E.1.0.0,50909,PB,Z374020,H617,No Disponible,2024-04-16 06:23:02.776,2024-04-16 06:23:03.066,T,4.594686,-74.176542,2,3,False,2,EV2,False
E.1.0.0,50936,PB,Z374020,H617,No Disponible,2024-04-16 06:28:20.746,2024-04-16 06:28:21.006,T,4.592572,-74.181161,2,3,False,2,EV2,True
E.1.0.0,50961,PB,Z374020,H617,No Disponible,2024-04-16 06:33:54.409,2024-04-16 06:33:55.885,T,4.592572,-74.181161,2,3,False,2,EV2,False
E.1.0.0,51101,PB,Z374020,H617,No Disponible,2024-04-16 07:06:19.802,2024-04-16 07:06:19.942,T,4.592572,-74.181161,2,3,False,2,EV2,True
E.1.0.0,51105,PB,Z374020,H617,No Disponible,2024-04-16 07:06:58.064,2024-04-16 07:06:59.332,T,4.592572,-74.181161,2,3,False,2,EV2,False
E.1.0.0,51142,PB,Z374020,H617,No Disponible,2024-04-16 07:08:17.878,2024-04-16 07:08:18.488,T,4.592542,-74.181208,2,3,False,2,EV2,True
E.1.0.0,51224,PB,Z374020,A617,No Disponible,2024-04-16 07:25:12.564,2024-04-16 07:25:13.044,T,4.592542,-74.181208,2,3,False,2,EV2,False
E.1.0.0,51238,PB,Z374020,A617,No Disponible,2024-04-16 07:27:44.886,2024-04-16 07:27:44.976,T,4.594442,-74.178517,2,3,False,2,EV2,True
E.1.0.0,51242,PB,Z374020,A617,No Disponible,2024-04-16 07:28:06.546,2024-04-16 07:28:06.826,T,4.594442,-74.178517,2,3,False,2,EV2,False
E.1.0.0,51263,PB,Z374020,A617,No Disponible,2024-04-16 07:32:16.636,2024-04-16 07:32:16.706,T,4.589661,-74.171436,2,3,False,2,EV2,True
E.1.0.0,51265,PB,Z374020,A617,No Disponible,2024-04-16 07:32:25.086,2024-04-16 07:32:25.256,T,4.589661,-74.171436,2,3,False,2,EV2,False
E.1.0.0,51287,PB,Z374020,A617,No Disponible,2024-04-16 07:36:41.606,2024-04-16 07:36:41.676,T,4.587417,-74.166400,2,3,False,2,EV2,True
E.1.0.0,51288,PB,Z374020,A617,No Disponible,2024-04-16 07:36:58.886,2024-04-16 07:36:59.126,T,4.587417,-74.166400,2,3,False,2,EV2,False
E.1.0.0,51302,PB,Z374020,A617,No Disponible,2024-04-16 07:39:23.686,2024-04-16 07:39:24.046,T,4.589264,-74.162075,2,3,False,2,EV2,True
E.1.0.0,51303,PB,Z374020,A617,No Disponible,2024-04-16 07:39:31.416,2024-04-16 07:39:32.316,T,4.589264,-74.162075,2,3,False,2,EV2,False
E.1.0.0,51331,PB,Z374020,A617,No Disponible,2024-04-16 07:44:56.936,2024-04-16 07:44:57.346,T,4.587908,-74.158917,2,3,False,2,EV2,True
E.1.0.0,51334,PB,Z374020,A617,No Disponible,2024-04-16 07:45:04.576,2024-04-16 07:45:04.956,T,4.587908,-74.158917,2,3,False,2,EV2,False
E.1.0.0,51356,PB,Z374020,A617,No Disponible,2024-04-16 07:49:15.202,2024-04-16 07:49:15.232,T,4.587692,-74.155450,2,3,False,2,EV2,True
E.1.0.0,51358,PB,Z374020,A617,No Disponible,2024-04-16 07:49:22.083,2024-04-16 07:49:22.422,T,4.587692,-74.155450,2,3,False,2,EV2,False
E.1.0.0,51365,PB,Z374020,A617,No Disponible,2024-04-16 07:50:20.492,2024-04-16 07:50:20.962,T,4.588719,-74.153617,2,3,False,2,EV2,True
E.1.0.0,51367,PB,Z374020,A617,No Disponible,2024-04-16 07:50:44.472,2024-04-16 07:50:44.912,T,4.588719,-74.153617,2,3,False,2,EV2,False
E.1.0.0,51372,PB,Z374020,A617,No Disponible,2024-04-16 07:51:20.742,2024-04-16 07:51:20.932,T,4.589442,-74.152617,2,3,False,2,EV2,True
E.1.0.0,51373,PB,Z374020,A617,No Disponible,2024-04-16 07:51:28.162,2024-04-16 07:51:28.362,T,4.589442,-74.152617,2,3,False,2,EV2,False
E.1.0.0,51383,PB,Z374020,A617,No Disponible,2024-04-16 07:53:16.826,2024-04-16 07:53:17.256,T,4.588403,-74.148892,2,3,False,2,EV2,True
E.1.0.0,51386,PB,Z374020,A617,No Disponible,2024-04-16 07:53:23.656,2024-04-16 07:53:23.716,T,4.588403,-74.148892,2,3,False,2,EV2,False
E.1.0.0,51387,PB,Z374020,A617,No Disponible,2024-04-16 07:53:25.546,2024-04-16 07:53:25.606,T,4.588403,-74.148892,2,3,False,2,EV2,True
E.1.0.0,51388,PB,Z374020,A617,No Disponible,2024-04-16 07:53:39.966,2024-04-16 07:53:39.986,T,4.588403,-74.148892,2,3,False,2,EV2,False
E.1.0.0,51395,PB,Z374020,A617,No Disponible,2024-04-16 07:54:44.206,2024-04-16 07:54:44.446,T,4.589581,-74.146078,2,3,False,2,EV2,True
E.1.0.0,51399,PB,Z374020,A617,No Disponible,2024-04-16 07:55:03.986,2024-04-16 07:55:04.106,T,4.589581,-74.146078,2,3,False,2,EV2,False
E.1.0.0,51422,PB,Z374020,A617,No Disponible,2024-04-16 07:59:29.911,2024-04-16 07:59:30.400,T,4.588367,-74.143989,2,3,False,2,EV2,True
E.1.0.0,51423,PB,Z374020,A617,No Disponible,2024-04-16 07:59:37.711,2024-04-16 07:59:37.881,T,4.588367,-74.143989,2,3,False,2,EV2,False
E.1.0.0,51439,PB,Z374020,A617,No Disponible,2024-04-16 08:02:15.121,2024-04-16 08:02:15.921,T,4.590647,-74.142003,2,3,False,2,EV2,True
E.1.0.0,51441,PB,Z374020,A617,No Disponible,2024-04-16 08:02:24.401,2024-04-16 08:02:24.621,T,4.590647,-74.142003,2,3,False,2,EV2,False
E.1.0.0,51453,PB,Z374020,A617,No Disponible,2024-04-16 08:04:43.916,2024-04-16 08:04:44.346,T,4.590942,-74.138556,2,3,False,2,EV2,True
E.1.0.0,51454,PB,Z374020,A617,No Disponible,2024-04-16 08:04:57.286,2024-04-16 08:04:57.806,T,4.590942,-74.138556,2,3,False,2,EV2,False
E.1.0.0,51458,PB,Z374020,A617,No Disponible,2024-04-16 08:05:01.936,2024-04-16 08:05:02.126,T,4.590942,-74.138556,2,3,False,2,EV2,True
E.1.0.0,51459,PB,Z374020,A617,No Disponible,2024-04-16 08:05:08.976,2024-04-16 08:05:09.116,T,4.590942,-74.138556,2,3,False,2,EV2,False
E.1.0.0,51489,PB,Z374020,A617,No Disponible,2024-04-16 08:11:17.846,2024-04-16 08:11:18.146,T,4.592619,-74.135761,2,3,False,2,EV2,True
E.1.0.0,51492,PB,Z374020,A617,No Disponible,2024-04-16 08:11:30.786,2024-04-16 08:11:31.026,T,4.592619,-74.135761,2,3,False,2,EV2,False
E.1.0.0,51504,PB,Z374020,A617,No Disponible,2024-04-16 08:13:36.706,2024-04-16 08:13:37.026,T,4.594203,-74.134839,2,3,False,2,EV2,True
E.1.0.0,51506,PB,Z374020,A617,No Disponible,2024-04-16 08:13:44.446,2024-04-16 08:13:44.536,T,4.594203,-74.134839,2,3,False,2,EV2,False
E.1.0.0,51514,PB,Z374020,A617,No Disponible,2024-04-16 08:15:04.476,2024-04-16 08:15:04.846,T,4.592672,-74.128433,2,3,False,2,EV2,True
E.1.0.0,51516,PB,Z374020,A617,No Disponible,2024-04-16 08:15:20.006,2024-04-16 08:15:20.236,T,4.592672,-74.128433,2,3,False,2,EV2,False
E.1.0.0,51525,PB,Z374020,A617,No Disponible,2024-04-16 08:16:49.996,2024-04-16 08:16:50.006,T,4.590186,-74.124986,2,3,False,2,EV2,True
E.1.0.0,51526,PB,Z374020,A617,No Disponible,2024-04-16 08:16:56.636,2024-04-16 08:16:56.976,T,4.590186,-74.124986,2,3,False,2,EV2,False
E.1.0.0,51538,PB,Z374020,A617,No Disponible,2024-04-16 08:19:09.736,2024-04-16 08:19:10.506,T,4.588358,-74.116344,2,3,False,2,EV2,True
E.1.0.0,51540,PB,Z374020,A617,No Disponible,2024-04-16 08:19:18.176,2024-04-16 08:19:18.246,T,4.588358,-74.116344,2,3,False,2,EV2,False
E.1.0.0,51551,PB,Z374020,A617,No Disponible,2024-04-16 08:21:14.706,2024-04-16 08:21:14.876,T,4.588656,-74.112500,2,3,False,2,EV2,True
E.1.0.0,51553,PB,Z374020,A617,No Disponible,2024-04-16 08:21:25.586,2024-04-16 08:21:25.766,T,4.588656,-74.112500,2,3,False,2,EV2,False
E.1.0.0,51571,PB,Z374020,A617,No Disponible,2024-04-16 08:24:59.852,2024-04-16 08:25:00.672,T,4.588753,-74.108731,2,3,False,2,EV2,True
E.1.0.0,51575,PB,Z374020,A617,No Disponible,2024-04-16 08:25:23.762,2024-04-16 08:25:23.832,T,4.588753,-74.108731,2,3,False,2,EV2,False
E.1.0.0,51578,PB,Z374020,A617,No Disponible,2024-04-16 08:25:58.952,2024-04-16 08:25:59.072,T,4.587369,-74.107606,2,3,False,2,EV2,True
E.1.0.0,51582,PB,Z374020,A617,No Disponible,2024-04-16 08:26:04.922,2024-04-16 08:26:05.172,T,4.587369,-74.107606,2,3,False,2,EV2,False
E.1.0.0,51586,PB,Z374020,A617,No Disponible,2024-04-16 08:26:48.792,2024-04-16 08:26:48.832,T,4.585261,-74.105917,2,3,False,2,EV2,True
E.1.0.0,51587,PB,Z374020,A617,No Disponible,2024-04-16 08:26:58.852,2024-04-16 08:26:59.042,T,4.585261,-74.105917,2,3,False,2,EV2,False
E.1.0.0,51607,PB,Z374020,A617,No Disponible,2024-04-16 08:30:14.536,2024-04-16 08:30:14.756,T,4.584533,-74.103989,2,3,False,2,EV2,True
E.1.0.0,51609,PB,Z374020,A617,No Disponible,2024-04-16 08:30:24.766,2024-04-16 08:30:24.826,T,4.584533,-74.103989,2,3,False,2,EV2,False
E.1.0.0,51619,PB,Z374020,A617,No Disponible,2024-04-16 08:32:19.886,2024-04-16 08:32:20.826,T,4.584983,-74.101194,2,3,False,2,EV2,True
E.1.0.0,51622,PB,Z374020,A617,No Disponible,2024-04-16 08:32:32.256,2024-04-16 08:32:32.536,T,4.584983,-74.101194,2,3,False,2,EV2,False
E.1.0.0,51633,PB,Z374020,A617,No Disponible,2024-04-16 08:34:30.666,2024-04-16 08:34:30.816,T,4.586617,-74.099442,2,3,False,2,EV2,True
E.1.0.0,51635,PB,Z374020,A617,No Disponible,2024-04-16 08:34:40.096,2024-04-16 08:34:40.266,T,4.586617,-74.099442,2,3,False,2,EV2,False
E.1.0.0,51636,PB,Z374020,A617,No Disponible,2024-04-16 08:34:41.076,2024-04-16 08:34:41.606,T,4.586617,-74.099442,2,3,False,2,EV2,True
E.1.0.0,51641,PB,Z374020,A617,No Disponible,2024-04-16 08:35:39.206,2024-04-16 08:35:39.356,T,4.586617,-74.099442,2,3,False,2,EV2,False
E.1.0.0,51661,PB,Z374020,A617,No Disponible,2024-04-16 08:39:34.316,2024-04-16 08:39:34.376,T,4.586086,-74.095117,2,3,False,2,EV2,True
E.1.0.0,51666,PB,Z374020,A617,No Disponible,2024-04-16 08:40:05.426,2024-04-16 08:40:05.815,T,4.586086,-74.095117,2,3,False,2,EV2,False
E.1.0.0,51678,PB,Z374020,A617,No Disponible,2024-04-16 08:42:24.107,2024-04-16 08:42:24.415,T,4.583453,-74.092197,2,3,False,2,EV2,True
E.1.0.0,51679,PB,Z374020,A617,No Disponible,2024-04-16 08:42:29.696,2024-04-16 08:42:29.896,T,4.583453,-74.092197,2,3,False,2,EV2,False
E.1.0.0,51682,PB,Z374020,A617,No Disponible,2024-04-16 08:42:56.166,2024-04-16 08:42:56.656,T,4.582431,-74.090717,2,3,False,2,EV2,True
E.1.0.0,51685,PB,Z374020,A617,No Disponible,2024-04-16 08:43:07.596,2024-04-16 08:43:07.726,T,4.582431,-74.090717,2,3,False,2,EV2,False
E.1.0.0,51698,PB,Z374020,A617,No Disponible,2024-04-16 08:45:49.376,2024-04-16 08:45:49.726,T,4.585858,-74.087067,2,3,False,2,EV2,True
E.1.0.0,51699,PB,Z374020,A617,No Disponible,2024-04-16 08:45:55.616,2024-04-16 08:45:55.846,T,4.585858,-74.087067,2,3,False,2,EV2,False
E.1.0.0,51752,PB,Z374020,A617,No Disponible,2024-04-16 08:56:47.445,2024-04-16 08:56:48.045,T,4.592192,-74.076375,2,3,False,2,EV2,True
E.1.0.0,51753,PB,Z374020,A617,No Disponible,2024-04-16 08:56:53.435,2024-04-16 08:56:53.995,T,4.592192,-74.076375,2,3,False,2,EV2,False
E.1.0.0,51768,PB,Z374020,A617,No Disponible,2024-04-16 08:59:38.448,2024-04-16 08:59:38.976,T,4.593908,-74.074525,2,3,False,2,EV2,True
E.1.0.0,51770,PB,Z374020,A617,No Disponible,2024-04-16 08:59:43.986,2024-04-16 08:59:44.466,T,4.593908,-74.074525,2,3,False,2,EV2,False
E.1.0.0,51780,PB,Z374020,A617,No Disponible,2024-04-16 09:01:23.496,2024-04-16 09:01:23.676,T,4.592044,-74.071844,2,3,False,2,EV2,True
E.1.0.0,51781,PB,Z374020,A617,No Disponible,2024-04-16 09:01:30.326,2024-04-16 09:01:30.426,T,4.592044,-74.071844,2,3,False,2,EV2,False
E.1.0.0,51793,PB,Z374020,A617,No Disponible,2024-04-16 09:03:36.466,2024-04-16 09:03:37.006,T,4.592817,-74.069875,2,3,False,2,EV2,True
E.1.0.0,51796,PB,Z374020,A617,No Disponible,2024-04-16 09:03:45.706,2024-04-16 09:03:45.956,T,4.592817,-74.069875,2,3,False,2,EV2,False
E.1.0.0,51797,PB,Z374020,A617,No Disponible,2024-04-16 09:03:51.666,2024-04-16 09:03:52.066,T,4.592817,-74.069875,2,3,False,2,EV2,True
E.1.0.0,51798,PB,Z374020,A617,No Disponible,2024-04-16 09:03:59.666,2024-04-16 09:04:00.026,T,4.592817,-74.069875,2,3,False,2,EV2,False
