versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,50594,PB,Z374020,H617,No Disponible,2024-04-16 05:27:19.816,2024-04-16 05:27:19.836,T,4.590986,-74.079750,2,3,False,2,EV19,4
E.1.0.0,50602,PB,Z374020,H617,No Disponible,2024-04-16 05:28:30.576,2024-04-16 05:28:30.686,T,4.594797,-74.080922,2,3,False,2,EV19,4
E.1.0.0,50626,PB,Z374020,H617,No Disponible,2024-04-16 05:34:10.716,2024-04-16 05:34:10.946,T,4.586650,-74.095986,2,3,False,2,EV19,4
E.1.0.0,50638,PB,Z374020,H617,No Disponible,2024-04-16 05:36:49.336,2024-04-16 05:36:49.426,T,4.586611,-74.099350,2,3,False,2,EV19,4
E.1.0.0,50647,PB,Z374020,H617,No Disponible,2024-04-16 05:38:05.296,2024-04-16 05:38:05.646,T,4.585558,-74.101619,2,3,False,2,EV19,4
E.1.0.0,50661,PB,Z374020,H617,No Disponible,2024-04-16 05:40:50.116,2024-04-16 05:40:50.186,T,4.583375,-74.103908,2,3,False,2,EV19,4
E.1.0.0,50673,PB,Z374020,H617,No Disponible,2024-04-16 05:42:31.296,2024-04-16 05:42:31.426,T,4.585211,-74.105614,2,3,False,2,EV19,4
E.1.0.0,50681,PB,Z374020,H617,No Disponible,2024-04-16 05:43:32.636,2024-04-16 05:43:33.046,T,4.587267,-74.107258,2,3,False,2,EV19,4
E.1.0.0,50697,PB,Z374020,H617,No Disponible,2024-04-16 05:45:48.876,2024-04-16 05:45:49.036,T,4.588825,-74.110994,2,3,False,2,EV19,4
E.1.0.0,50708,PB,Z374020,H617,No Disponible,2024-04-16 05:47:29.326,2024-04-16 05:47:29.346,T,4.588556,-74.116928,2,3,False,2,EV19,4
E.1.0.0,50716,PB,Z374020,H617,No Disponible,2024-04-16 05:48:38.626,2024-04-16 05:48:38.946,T,4.589275,-74.119797,2,3,False,2,EV19,4
E.1.0.0,50725,PB,Z374020,H617,No Disponible,2024-04-16 05:49:41.996,2024-04-16 05:49:42.856,T,4.590078,-74.124253,2,3,False,2,EV19,4
