versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,72557,PB,Z374020,H617,No Disponible,2024-04-19 06:33:04.076,2024-04-19 06:33:04.256,T,4.591575,-74.126575,2,3,False,2,EV1,-1,22.0,0,1,23
E.1.0.0,72571,PB,Z374020,H617,No Disponible,2024-04-19 06:35:22.616,2024-04-19 06:35:22.696,T,4.593772,-74.130497,2,3,False,2,EV1,-1,22.0,0,3,20
E.1.0.0,72579,PB,Z374020,H617,No Disponible,2024-04-19 06:36:25.796,2024-04-19 06:36:26.016,T,4.594544,-74.134892,2,3,False,2,EV1,-1,22.0,0,6,14
E.1.0.0,72616,PB,Z374020,H617,No Disponible,2024-04-19 06:43:55.566,2024-04-19 06:43:55.796,T,4.591742,-74.138489,2,3,False,2,EV1,-1,22.0,0,1,13
E.1.0.0,72636,PB,Z374020,H617,No Disponible,2024-04-19 06:47:09.016,2024-04-19 06:47:09.446,T,4.590536,-74.143194,2,3,False,2,EV1,-1,22.0,1,2,12
E.1.0.0,72641,PB,Z374020,H617,No Disponible,2024-04-19 06:47:45.756,2024-04-19 06:47:45.776,T,4.590850,-74.144683,2,3,False,2,EV1,-1,22.0,1,0,13
E.1.0.0,72649,PB,Z374020,H617,No Disponible,2024-04-19 06:48:58.516,2024-04-19 06:48:58.696,T,4.590275,-74.145500,2,3,False,2,EV1,-1,22.0,7,0,20
E.1.0.0,72659,PB,Z374020,H617,No Disponible,2024-04-19 06:50:12.796,2024-04-19 06:50:13.336,T,4.589133,-74.147136,2,3,False,2,EV1,-1,22.0,1,3,18
E.1.0.0,72679,PB,Z374020,H617,No Disponible,2024-04-19 06:53:52.886,2024-04-19 06:53:53.396,T,4.589197,-74.152967,2,3,False,2,EV1,-1,22.0,0,5,13
E.1.0.0,72685,PB,Z374020,H617,No Disponible,2024-04-19 06:54:36.249,2024-04-19 06:54:36.396,T,4.588367,-74.154153,2,3,False,2,EV1,-1,22.0,0,1,12
E.1.0.0,72693,PB,Z374020,H617,No Disponible,2024-04-19 06:55:36.740,2024-04-19 06:55:36.790,T,4.587611,-74.155953,2,3,False,2,EV1,-1,22.0,0,4,8
E.1.0.0,72704,PB,Z374020,H617,No Disponible,2024-04-19 06:57:13.060,2024-04-19 06:57:13.160,T,4.588264,-74.157133,2,3,False,2,EV1,-1,22.0,1,1,8
E.1.0.0,72729,PB,Z374020,H617,No Disponible,2024-04-19 07:01:52.196,2024-04-19 07:01:52.396,T,4.589153,-74.162528,2,3,False,2,EV1,-1,22.0,0,1,7
E.1.0.0,72742,PB,Z374020,H617,No Disponible,2024-04-19 07:03:55.746,2024-04-19 07:04:06.218,T,4.588083,-74.165800,2,3,True,2,EV1,-1,22.0,0,1,6
E.1.0.0,72776,PB,Z374020,H617,No Disponible,2024-04-19 07:10:26.556,2024-04-19 07:10:26.596,T,4.591925,-74.173569,2,3,False,2,EV1,-1,22.0,0,1,5
E.1.0.0,72874,PB,Z374020,RET,No Disponible,2024-04-19 07:31:14.239,2024-04-19 07:31:14.843,T,4.592494,-74.181067,2,3,False,2,EV1,-1,22.0,-1,-1,-1
E.1.0.0,72907,PB,Z374020,A617,No Disponible,2024-04-19 07:36:56.086,2024-04-19 07:36:56.246,T,4.592586,-74.179869,2,3,False,2,EV1,-1,22.0,3,0,3
E.1.0.0,72917,PB,Z374020,A617,No Disponible,2024-04-19 07:38:15.986,2024-04-19 07:38:16.036,T,4.594469,-74.178508,2,3,False,2,EV1,-1,22.0,4,0,7
E.1.0.0,72936,PB,Z374020,A617,No Disponible,2024-04-19 07:41:21.636,2024-04-19 07:41:21.906,T,4.592292,-74.175314,2,3,False,2,EV1,-1,22.0,3,0,10
E.1.0.0,72945,PB,Z374020,A617,No Disponible,2024-04-19 07:42:43.456,2024-04-19 07:42:43.546,T,4.591933,-74.172975,2,3,False,2,EV1,-1,22.0,1,0,11
E.1.0.0,72951,PB,Z374020,A617,No Disponible,2024-04-19 07:43:39.376,2024-04-19 07:43:40.246,T,4.590989,-74.172606,2,3,False,2,EV1,-1,22.0,1,0,12
E.1.0.0,72962,PB,Z374020,A617,No Disponible,2024-04-19 07:45:03.096,2024-04-19 07:45:03.136,T,4.589675,-74.170950,2,3,False,2,EV1,-1,22.0,1,1,12
E.1.0.0,72977,PB,Z374020,A617,No Disponible,2024-04-19 07:47:55.881,2024-04-19 07:47:55.966,T,4.587436,-74.166347,2,3,False,2,EV1,-1,22.0,4,0,16
E.1.0.0,72992,PB,Z374020,A617,No Disponible,2024-04-19 07:50:17.046,2024-04-19 07:50:17.126,T,4.589217,-74.162225,2,3,False,2,EV1,-1,23.0,4,0,20
E.1.0.0,73016,PB,Z374020,A617,No Disponible,2024-04-19 07:54:20.236,2024-04-19 07:54:20.376,T,4.588978,-74.160356,2,3,False,2,EV1,-1,23.0,1,0,21
E.1.0.0,73024,PB,Z374020,A617,No Disponible,2024-04-19 07:55:22.696,2024-04-19 07:55:22.896,T,4.588025,-74.158633,2,3,False,2,EV1,-1,23.0,0,1,20
E.1.0.0,73037,PB,Z374020,A617,No Disponible,2024-04-19 07:57:00.696,2024-04-19 07:57:01.166,T,4.590128,-74.157525,2,3,False,2,EV1,-1,23.0,0,2,18
E.1.0.0,73056,PB,Z374020,A617,No Disponible,2024-04-19 08:00:02.536,2024-04-19 08:00:02.716,T,4.587756,-74.154997,2,3,False,2,EV1,-1,23.0,3,0,21
E.1.0.0,73067,PB,Z374020,A617,No Disponible,2024-04-19 08:01:44.476,2024-04-19 08:01:44.706,T,4.588925,-74.153308,2,3,False,2,EV1,-1,23.0,6,1,26
E.1.0.0,73074,PB,Z374020,A617,No Disponible,2024-04-19 08:02:22.996,2024-04-19 08:02:23.356,T,4.589711,-74.152244,2,3,False,2,EV1,-1,23.0,1,1,26
E.1.0.0,73086,PB,Z374020,A617,No Disponible,2024-04-19 08:04:36.256,2024-04-19 08:04:36.406,T,4.588528,-74.148617,2,3,False,2,EV1,-1,24.0,2,0,28
E.1.0.0,73095,PB,Z374020,A617,No Disponible,2024-04-19 08:05:48.516,2024-04-19 08:05:48.826,T,4.589778,-74.145772,2,3,False,2,EV1,-1,24.0,2,0,30
