versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,71020,PB,Z374020,EM,No Disponible,2024-04-19 00:27:00.036,2024-04-19 00:27:00.646,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,64.0,59.86,45.0,30,18,90.0,30.0,0
E.1.0.0,71024,PB,Z374020,EM,No Disponible,2024-04-19 00:28:00.036,2024-04-19 00:28:00.656,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,64.0,59.86,45.0,28,19,90.0,30.0,0
E.1.0.0,71028,PB,Z374020,EM,No Disponible,2024-04-19 00:29:00.036,2024-04-19 00:29:00.856,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,64.0,59.86,45.0,29,19,90.0,30.0,0
E.1.0.0,71032,PB,Z374020,EM,No Disponible,2024-04-19 00:30:00.026,2024-04-19 00:30:00.786,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,64.0,59.86,45.0,30,19,90.0,31.0,0
E.1.0.0,71036,PB,Z374020,EM,No Disponible,2024-04-19 00:31:00.036,2024-04-19 00:31:00.606,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,65.0,59.86,45.0,31,19,90.0,31.0,0
E.1.0.0,71040,PB,Z374020,EM,No Disponible,2024-04-19 00:32:00.046,2024-04-19 00:32:00.926,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,65.0,59.86,45.0,30,19,90.0,31.0,0
E.1.0.0,71044,PB,Z374020,EM,No Disponible,2024-04-19 00:33:00.046,2024-04-19 00:33:00.786,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,65.0,59.86,45.0,28,19,90.0,31.0,0
E.1.0.0,71048,PB,Z374020,EM,No Disponible,2024-04-19 00:34:00.046,2024-04-19 00:34:00.926,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,66.0,59.86,45.0,29,19,90.0,31.0,0
E.1.0.0,71054,PB,Z374020,EM,No Disponible,2024-04-19 00:35:00.036,2024-04-19 00:35:00.796,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,66.0,59.86,45.0,31,19,90.0,31.0,0
E.1.0.0,71058,PB,Z374020,EM,No Disponible,2024-04-19 00:36:00.036,2024-04-19 00:36:00.566,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,67.0,59.86,45.0,29,19,90.0,31.0,0
E.1.0.0,71062,PB,Z374020,EM,No Disponible,2024-04-19 00:37:00.026,2024-04-19 00:37:00.826,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,67.0,59.86,45.0,28,19,90.0,31.0,0
E.1.0.0,71066,PB,Z374020,EM,No Disponible,2024-04-19 00:38:00.046,2024-04-19 00:38:00.906,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,67.0,59.86,45.0,28,19,90.0,31.0,0
E.1.0.0,71070,PB,Z374020,EM,No Disponible,2024-04-19 00:39:00.036,2024-04-19 00:39:00.856,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,68.0,59.86,45.0,28,19,90.0,31.0,0
E.1.0.0,71074,PB,Z374020,EM,No Disponible,2024-04-19 00:40:00.026,2024-04-19 00:40:01.006,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,68.0,59.86,45.0,28,19,90.0,31.0,0
E.1.0.0,71080,PB,Z374020,EM,No Disponible,2024-04-19 00:41:00.026,2024-04-19 00:41:00.896,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,69.0,59.86,45.0,28,18,90.0,31.0,0
E.1.0.0,71084,PB,Z374020,EM,No Disponible,2024-04-19 00:42:00.046,2024-04-19 00:42:00.926,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,69.0,59.86,45.0,28,18,90.0,31.0,0
E.1.0.0,71088,PB,Z374020,EM,No Disponible,2024-04-19 00:43:00.046,2024-04-19 00:43:00.976,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,70.0,59.86,45.0,28,18,90.0,31.0,0
E.1.0.0,71092,PB,Z374020,EM,No Disponible,2024-04-19 00:44:00.046,2024-04-19 00:44:00.686,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,71.0,59.86,45.0,28,18,90.0,32.0,0
E.1.0.0,71096,PB,Z374020,EM,No Disponible,2024-04-19 00:45:00.036,2024-04-19 00:45:00.916,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,71.0,59.86,45.0,29,18,90.0,32.0,0
E.1.0.0,71100,PB,Z374020,EM,No Disponible,2024-04-19 00:46:00.026,2024-04-19 00:46:01.176,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,72.0,59.86,45.0,28,18,90.0,32.0,0
E.1.0.0,71104,PB,Z374020,EM,No Disponible,2024-04-19 00:47:00.026,2024-04-19 00:47:00.906,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,72.0,59.86,45.0,27,18,90.0,32.0,0
E.1.0.0,71108,PB,Z374020,EM,No Disponible,2024-04-19 00:48:00.026,2024-04-19 00:48:00.866,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,73.0,59.86,45.0,28,18,90.0,32.0,0
E.1.0.0,71112,PB,Z374020,EM,No Disponible,2024-04-19 00:49:00.056,2024-04-19 00:49:00.576,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,73.0,59.86,45.0,28,18,90.0,32.0,0
E.1.0.0,71116,PB,Z374020,EM,No Disponible,2024-04-19 00:50:00.026,2024-04-19 00:50:00.736,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,74.0,59.86,45.0,28,18,90.0,32.0,0
E.1.0.0,71120,PB,Z374020,EM,No Disponible,2024-04-19 00:51:00.033,2024-04-19 00:51:00.766,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,74.0,59.86,45.0,40,18,90.0,32.0,0
E.1.0.0,71124,PB,Z374020,EM,No Disponible,2024-04-19 00:52:00.056,2024-04-19 00:52:01.136,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,75.0,59.86,45.0,44,18,90.0,32.0,0
E.1.0.0,71128,PB,Z374020,EM,No Disponible,2024-04-19 00:53:00.056,2024-04-19 00:53:00.816,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,75.0,59.86,45.0,38,18,90.0,32.0,0
E.1.0.0,71132,PB,Z374020,EM,No Disponible,2024-04-19 00:54:00.036,2024-04-19 00:54:00.916,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,76.0,59.86,45.0,27,18,90.0,32.0,0
E.1.0.0,71136,PB,Z374020,EM,No Disponible,2024-04-19 00:55:00.046,2024-04-19 00:55:00.706,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,77.0,59.86,45.0,30,18,90.0,32.0,0
E.1.0.0,71140,PB,Z374020,EM,No Disponible,2024-04-19 00:56:00.036,2024-04-19 00:56:00.986,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,77.0,59.86,45.0,28,18,90.0,32.0,0
E.1.0.0,71144,PB,Z374020,EM,No Disponible,2024-04-19 00:57:00.026,2024-04-19 00:57:00.556,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,78.0,59.86,45.0,30,17,90.0,32.0,0
E.1.0.0,71148,PB,Z374020,EM,No Disponible,2024-04-19 00:58:00.026,2024-04-19 00:58:00.896,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,78.0,59.86,45.0,28,17,90.0,32.0,0
E.1.0.0,71152,PB,Z374020,EM,No Disponible,2024-04-19 00:59:00.056,2024-04-19 00:59:00.956,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,79.0,59.86,45.0,30,17,90.0,32.0,0
E.1.0.0,71156,PB,Z374020,EM,No Disponible,2024-04-19 01:00:00.036,2024-04-19 01:00:00.616,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,79.0,59.86,45.0,30,17,90.0,32.0,0
E.1.0.0,71160,PB,Z374020,EM,No Disponible,2024-04-19 01:01:00.016,2024-04-19 01:01:01.016,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,80.0,59.86,45.0,28,17,90.0,33.0,0
E.1.0.0,71164,PB,Z374020,EM,No Disponible,2024-04-19 01:02:00.026,2024-04-19 01:02:01.026,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,80.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71168,PB,Z374020,EM,No Disponible,2024-04-19 01:03:00.046,2024-04-19 01:03:00.946,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,81.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71172,PB,Z374020,EM,No Disponible,2024-04-19 01:04:00.036,2024-04-19 01:04:00.637,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,81.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71176,PB,Z374020,EM,No Disponible,2024-04-19 01:05:00.036,2024-04-19 01:05:00.926,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,82.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71180,PB,Z374020,EM,No Disponible,2024-04-19 01:06:00.046,2024-04-19 01:06:00.936,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,82.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71184,PB,Z374020,EM,No Disponible,2024-04-19 01:07:00.026,2024-04-19 01:07:01.046,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,83.0,59.86,45.0,27,13,90.0,33.0,0
E.1.0.0,71188,PB,Z374020,EM,No Disponible,2024-04-19 01:08:00.046,2024-04-19 01:08:00.596,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,84.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71192,PB,Z374020,EM,No Disponible,2024-04-19 01:09:00.056,2024-04-19 01:09:00.726,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,84.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71196,PB,Z374020,EM,No Disponible,2024-04-19 01:10:00.046,2024-04-19 01:10:00.747,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,85.0,59.86,45.0,28,13,90.0,33.0,0
E.1.0.0,71200,PB,Z374020,EM,No Disponible,2024-04-19 01:11:00.046,2024-04-19 01:11:00.636,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,85.0,59.86,45.0,28,12,90.0,33.0,0
E.1.0.0,71204,PB,Z374020,EM,No Disponible,2024-04-19 01:12:00.036,2024-04-19 01:12:01.097,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,86.0,59.86,45.0,28,12,90.0,33.0,0
E.1.0.0,71208,PB,Z374020,EM,No Disponible,2024-04-19 01:13:00.036,2024-04-19 01:13:00.916,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,86.0,59.86,45.0,28,12,90.0,33.0,0
E.1.0.0,71212,PB,Z374020,EM,No Disponible,2024-04-19 01:14:00.036,2024-04-19 01:14:00.616,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,87.0,59.86,45.0,27,12,90.0,33.0,0
E.1.0.0,71216,PB,Z374020,EM,No Disponible,2024-04-19 01:15:00.026,2024-04-19 01:15:01.206,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,87.0,59.86,45.0,39,12,90.0,33.0,0
E.1.0.0,71220,PB,Z374020,EM,No Disponible,2024-04-19 01:16:00.036,2024-04-19 01:16:01.056,T,4.593133,-74.181975,1,3,False,2,39.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,88.0,59.86,45.0,40,12,90.0,33.0,0
E.1.0.0,71224,PB,Z374020,EM,No Disponible,2024-04-19 01:17:00.046,2024-04-19 01:17:01.276,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,88.0,59.86,45.0,28,12,90.0,33.0,0
E.1.0.0,71228,PB,Z374020,EM,No Disponible,2024-04-19 01:18:00.036,2024-04-19 01:18:00.716,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,89.0,59.86,45.0,28,12,90.0,33.0,0
E.1.0.0,71232,PB,Z374020,EM,No Disponible,2024-04-19 01:19:00.046,2024-04-19 01:19:00.916,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,90.0,59.86,45.0,28,12,90.0,33.0,0
E.1.0.0,71236,PB,Z374020,EM,No Disponible,2024-04-19 01:20:00.036,2024-04-19 01:20:01.116,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,90.0,59.86,45.0,28,12,90.0,33.0,0
E.1.0.0,71240,PB,Z374020,EM,No Disponible,2024-04-19 01:21:00.026,2024-04-19 01:21:00.906,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,91.0,59.86,45.0,33,12,90.0,34.0,0
