versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,23390,PB,Z374104,A601,No Disponible,2024-04-24 05:06:30.655,2024-04-24 05:06:31.735,T,4.651511,-74.059389,2,3,False,2,EV19,4
E.1.0.0,23396,PB,Z374104,H601,No Disponible,2024-04-24 05:07:34.036,2024-04-24 05:07:34.406,T,4.651919,-74.060153,2,3,False,2,EV19,4
E.1.0.0,23403,PB,Z374104,H601,No Disponible,2024-04-24 05:08:55.776,2024-04-24 05:08:55.936,T,4.650547,-74.062464,2,3,False,2,EV19,4
E.1.0.0,23416,PB,Z374104,H601,No Disponible,2024-04-24 05:11:51.746,2024-04-24 05:12:01.016,T,4.640433,-74.065047,2,3,True,2,EV19,4
E.1.0.0,23425,PB,Z374104,H601,No Disponible,2024-04-24 05:13:42.696,2024-04-24 05:13:43.636,T,4.634400,-74.066069,2,3,False,2,EV19,4
E.1.0.0,23430,PB,Z374104,H601,No Disponible,2024-04-24 05:14:49.237,2024-04-24 05:14:49.256,T,4.632533,-74.066397,2,3,False,2,EV19,4
E.1.0.0,23441,PB,Z374104,H601,No Disponible,2024-04-24 05:17:01.688,2024-04-24 05:17:01.956,T,4.626406,-74.067389,2,3,False,2,EV19,4
E.1.0.0,23454,PB,Z374104,H601,No Disponible,2024-04-24 05:19:23.986,2024-04-24 05:19:24.406,T,4.616258,-74.069275,2,3,False,2,EV19,4
E.1.0.0,23462,PB,Z374104,H601,No Disponible,2024-04-24 05:21:07.946,2024-04-24 05:21:08.116,T,4.611150,-74.071492,2,3,False,2,EV19,4
E.1.0.0,23467,PB,Z374104,H601,No Disponible,2024-04-24 05:22:10.276,2024-04-24 05:22:12.067,T,4.607669,-74.073500,2,3,False,2,EV19,4
E.1.0.0,23479,PB,Z374104,H601,No Disponible,2024-04-24 05:24:09.326,2024-04-24 05:24:09.426,T,4.602739,-74.076458,2,3,False,2,EV19,4
E.1.0.0,23484,PB,Z374104,H601,No Disponible,2024-04-24 05:25:15.256,2024-04-24 05:25:15.396,T,4.600075,-74.078139,2,3,False,2,EV19,4
E.1.0.0,23491,PB,Z374104,H601,No Disponible,2024-04-24 05:26:56.946,2024-04-24 05:26:57.206,T,4.595294,-74.081061,2,3,False,2,EV19,4
E.1.0.0,23498,PB,Z374104,H601,No Disponible,2024-04-24 05:28:16.338,2024-04-24 05:28:16.347,T,4.589483,-74.084931,2,3,False,2,EV19,4
E.1.0.0,23504,PB,Z374104,H601,No Disponible,2024-04-24 05:29:35.437,2024-04-24 05:29:35.597,T,4.591761,-74.088719,2,3,False,2,EV19,4
E.1.0.0,23509,PB,Z374104,H601,No Disponible,2024-04-24 05:30:35.307,2024-04-24 05:30:35.997,T,4.592722,-74.091117,2,3,False,2,EV19,4
E.1.0.0,23520,PB,Z374104,H601,No Disponible,2024-04-24 05:32:10.365,2024-04-24 05:32:10.486,T,4.593978,-74.095739,2,3,False,2,EV19,4
E.1.0.0,23526,PB,Z374104,H601,No Disponible,2024-04-24 05:33:20.346,2024-04-24 05:33:20.885,T,4.595008,-74.100161,2,3,False,2,EV19,4
E.1.0.0,23531,PB,Z374104,H601,No Disponible,2024-04-24 05:34:37.363,2024-04-24 05:34:37.775,T,4.594986,-74.102933,2,3,False,2,EV19,4
E.1.0.0,23550,PB,Z374104,H601,No Disponible,2024-04-24 05:38:08.414,2024-04-24 05:38:08.684,T,4.588856,-74.111089,2,3,False,2,EV19,4
E.1.0.0,23560,PB,Z374104,H601,No Disponible,2024-04-24 05:39:51.734,2024-04-24 05:39:51.924,T,4.589328,-74.120156,2,3,False,2,EV19,4
E.1.0.0,23572,PB,Z374104,H601,No Disponible,2024-04-24 05:41:54.764,2024-04-24 05:41:55.384,T,4.593247,-74.126600,2,3,False,2,EV19,4
E.1.0.0,23577,PB,Z374104,H601,No Disponible,2024-04-24 05:42:56.246,2024-04-24 05:42:56.446,T,4.593800,-74.130000,2,3,False,2,EV19,4
E.1.0.0,23587,PB,Z374104,H601,No Disponible,2024-04-24 05:44:00.846,2024-04-24 05:44:01.306,T,4.594456,-74.134261,2,3,False,2,EV19,4
E.1.0.0,23596,PB,Z374104,H601,No Disponible,2024-04-24 05:45:33.786,2024-04-24 05:45:34.266,T,4.595769,-74.141647,2,3,False,2,EV19,4
