versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1068044,PB,Z374025,H613,No Disponible,2024-07-16 05:40:15.566,2024-07-16 05:40:15.616,T,4.592511,-74.181150,2,3,False,2,EV18
E.1.0.0,1068120,PB,Z374025,H613,No Disponible,2024-07-16 05:58:41.625,2024-07-16 05:58:41.695,T,4.592511,-74.181150,2,3,False,2,EV18
E.1.0.0,1068167,PB,Z374025,H613,No Disponible,2024-07-16 06:08:25.287,2024-07-16 06:08:25.296,T,4.592511,-74.181150,2,3,False,2,EV18
E.1.0.0,1068176,PB,Z374025,H613,No Disponible,2024-07-16 06:10:05.226,2024-07-16 06:10:05.406,T,4.592511,-74.181150,2,3,False,2,EV18
E.1.0.0,1069309,PB,Z374025,H617,No Disponible,2024-07-16 09:32:58.926,2024-07-16 09:32:59.127,T,4.592739,-74.138253,2,3,False,2,EV18
E.1.0.0,1069505,PB,Z374025,H617,No Disponible,2024-07-16 10:06:35.756,2024-07-16 10:06:37.336,T,4.592594,-74.182444,2,3,False,2,EV18
E.1.0.0,1069534,PB,Z374025,No Disponible,No Disponible,2024-07-16 10:56:52.247,2024-07-16 10:56:55.972,T,4.592669,-74.182347,2,3,False,2,EV18
E.1.0.0,1069881,PB,Z374025,EM,No Disponible,2024-07-16 12:19:08.926,2024-07-16 12:19:08.966,T,4.592400,-74.181747,2,3,False,2,EV18
E.1.0.0,1069941,PB,Z374025,RET,No Disponible,2024-07-16 14:14:20.906,2024-07-16 14:14:21.216,T,4.577978,-74.178928,2,3,False,2,EV18
E.1.0.0,1069947,PB,Z374025,RET,No Disponible,2024-07-16 14:15:32.246,2024-07-16 14:15:32.446,T,4.577978,-74.178928,2,3,False,2,EV18
E.1.0.0,1070138,PB,Z374025,A618,No Disponible,2024-07-16 14:47:14.986,2024-07-16 14:47:15.166,T,4.570678,-74.152531,2,3,False,2,EV18
E.1.0.0,1070569,PB,Z374025,H618,No Disponible,2024-07-16 16:03:40.120,2024-07-16 16:03:40.200,T,4.608467,-74.071850,2,3,False,2,EV18
E.1.0.0,1070676,PB,Z374025,H618,No Disponible,2024-07-16 16:23:34.745,2024-07-16 16:23:35.155,T,4.587286,-74.086392,2,3,False,2,EV18
E.1.0.0,1071089,PB,Z374025,RET,No Disponible,2024-07-16 17:31:01.296,2024-07-16 17:31:01.736,T,4.577947,-74.178986,2,3,False,2,EV18
E.1.0.0,1071267,PB,Z374025,RET,No Disponible,2024-07-16 18:12:16.968,2024-07-16 18:12:17.098,T,4.577947,-74.178986,2,3,False,2,EV18
E.1.0.0,1071275,PB,Z374025,RET,No Disponible,2024-07-16 18:13:43.998,2024-07-16 18:13:44.068,T,4.577947,-74.178986,2,3,False,2,EV18
E.1.0.0,1071283,PB,Z374025,RET,No Disponible,2024-07-16 18:15:12.716,2024-07-16 18:15:12.746,T,4.577947,-74.178986,2,3,False,2,EV18
E.1.0.0,1071298,PB,Z374025,RET,No Disponible,2024-07-16 18:17:56.756,2024-07-16 18:17:57.236,T,4.577947,-74.178986,2,3,False,2,EV18
E.1.0.0,1071325,PB,Z374025,H618,No Disponible,2024-07-16 18:22:55.666,2024-07-16 18:22:56.146,T,4.577947,-74.178986,2,3,False,2,EV18
E.1.0.0,1072222,PB,Z374025,TAP,No Disponible,2024-07-16 21:22:26.116,2024-07-16 21:22:26.126,T,4.592486,-74.180975,2,3,False,2,EV18
E.1.0.0,1072262,PB,Z374025,No Disponible,No Disponible,2024-07-16 21:28:52.824,2024-07-16 21:28:53.334,T,4.592936,-74.181783,2,3,False,2,EV18
E.1.0.0,1072326,PB,Z374025,No Disponible,No Disponible,2024-07-16 21:44:05.136,2024-07-16 21:44:05.226,T,4.592936,-74.181783,2,3,False,2,EV18
E.1.0.0,1072684,PB,Z374025,No Disponible,No Disponible,2024-07-16 23:11:34.716,2024-07-16 23:11:34.826,T,4.592936,-74.181783,2,3,False,2,EV18
E.1.0.0,1072691,PB,Z374025,No Disponible,No Disponible,2024-07-16 23:12:52.486,2024-07-16 23:12:52.606,T,4.592936,-74.181783,2,3,False,2,EV18
