versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,630985,PB,Z374012,H617,No Disponible,2024-08-01 18:51:03.721,2024-08-01 18:51:03.891,T,4.592617,-74.181050,2,3,False,2,EV8
E.1.0.0,630790,PB,Z374012,H617,No Disponible,2024-08-01 18:03:08.835,2024-08-01 18:03:08.855,T,4.592617,-74.181050,2,3,False,2,EV8
E.1.0.0,629932,PB,Z374012,A617,No Disponible,2024-08-01 15:31:20.587,2024-08-01 15:31:21.096,T,4.591747,-74.070686,2,3,False,2,EV8
E.1.0.0,629403,PB,Z374012,A617,No Disponible,2024-08-01 13:57:21.574,2024-08-01 13:57:21.909,T,4.592694,-74.181014,2,3,False,2,EV8
E.1.0.0,629389,PB,Z374012,A617,No Disponible,2024-08-01 13:54:57.069,2024-08-01 13:54:57.290,T,4.592694,-74.181014,2,3,False,2,EV8
E.1.0.0,629382,PB,Z374012,A617,No Disponible,2024-08-01 13:54:11.071,2024-08-01 13:54:11.090,T,4.592694,-74.181014,2,3,False,2,EV8
E.1.0.0,629340,PB,Z374012,A617,No Disponible,2024-08-01 13:44:37.996,2024-08-01 13:44:38.256,T,4.592694,-74.181014,2,3,False,2,EV8
E.1.0.0,629337,PB,Z374012,H617,No Disponible,2024-08-01 13:44:06.956,2024-08-01 13:44:07.096,T,4.592694,-74.181014,2,3,False,2,EV8
E.1.0.0,629042,PB,Z374012,H617,No Disponible,2024-08-01 12:50:28.686,2024-08-01 12:50:28.736,T,4.595181,-74.137508,2,3,False,2,EV8
E.1.0.0,628796,PB,Z374012,H617,No Disponible,2024-08-01 12:09:54.877,2024-08-01 12:09:55.037,T,4.590192,-74.076408,2,3,False,2,EV8
E.1.0.0,628665,PB,Z374012,A617,No Disponible,2024-08-01 11:45:40.276,2024-08-01 11:45:40.526,T,4.609678,-74.073600,2,3,False,2,EV8
E.1.0.0,628392,PB,Z374012,A617,No Disponible,2024-08-01 10:55:42.746,2024-08-01 10:55:43.106,T,4.584567,-74.103006,2,3,False,2,EV8
E.1.0.0,628070,PB,Z374012,H617,No Disponible,2024-08-01 10:01:16.554,2024-08-01 10:01:17.279,T,4.592631,-74.180967,2,3,False,2,EV8
E.1.0.0,628047,PB,Z374012,H617,No Disponible,2024-08-01 09:56:04.681,2024-08-01 09:56:04.954,T,4.592631,-74.180967,2,3,False,2,EV8
E.1.0.0,628032,PB,Z374012,H617,No Disponible,2024-08-01 09:53:37.204,2024-08-01 09:53:37.224,T,4.592714,-74.180942,2,3,False,2,EV8
E.1.0.0,627590,PB,Z374012,H617,No Disponible,2024-08-01 08:39:09.575,2024-08-01 08:39:09.625,T,4.590181,-74.076425,2,3,False,2,EV8
E.1.0.0,627464,PB,Z374012,A617,No Disponible,2024-08-01 08:16:23.396,2024-08-01 08:16:23.426,T,4.609711,-74.073678,2,3,False,2,EV8
E.1.0.0,626798,PB,Z374012,A617,No Disponible,2024-08-01 06:25:26.168,2024-08-01 06:25:27.110,T,4.592603,-74.180975,2,3,False,2,EV8
E.1.0.0,626793,PB,Z374012,A617,No Disponible,2024-08-01 06:24:47.566,2024-08-01 06:24:47.766,T,4.592603,-74.180975,2,3,False,2,EV8
E.1.0.0,626299,PB,Z374012,A617,No Disponible,2024-08-01 04:46:59.506,2024-08-01 04:46:59.756,T,4.609750,-74.073728,2,3,False,2,EV8
E.1.0.0,625942,PB,Z374012,A617,No Disponible,2024-08-01 03:10:52.041,2024-08-01 03:10:52.321,T,4.592617,-74.180978,2,3,False,2,EV8
E.1.0.0,625908,PB,Z374012,A617,No Disponible,2024-08-01 03:03:03.907,2024-08-01 03:03:03.977,T,4.592617,-74.180978,2,3,False,2,EV8
E.1.0.0,625896,PB,Z374012,No Disponible,No Disponible,2024-08-01 03:01:10.287,2024-08-01 03:01:18.017,T,4.592617,-74.180978,2,3,True,2,EV8
