versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,16998,PB,Z374104,No Disponible,No Disponible,2024-04-23 02:59:00.042,2024-04-23 02:59:01.262,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,1.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,30.0,36,29,94.0,28.0,0
E.1.0.0,17002,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:00:00.026,2024-04-23 03:00:01.136,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,30.0,29,29,94.0,28.0,0
E.1.0.0,17006,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:01:00.016,2024-04-23 03:01:01.236,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,31.0,29,29,94.0,28.0,0
E.1.0.0,17010,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:02:00.196,2024-04-23 03:02:01.282,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,31.0,28,29,94.0,28.0,0
E.1.0.0,17014,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:03:00.096,2024-04-23 03:03:01.189,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,31.0,27,29,94.0,28.0,0
E.1.0.0,17018,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:04:00.046,2024-04-23 03:04:01.148,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,31.0,36,29,94.0,28.0,0
E.1.0.0,17023,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:05:00.016,2024-04-23 03:05:01.028,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,31.0,28,29,94.0,28.0,0
E.1.0.0,17027,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:06:00.753,2024-04-23 03:06:01.759,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,31,28,94.0,28.0,0
E.1.0.0,17031,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:07:00.036,2024-04-23 03:07:00.916,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,44,28,94.0,28.0,0
E.1.0.0,17035,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:08:00.046,2024-04-23 03:08:01.145,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,32,28,94.0,28.0,0
E.1.0.0,17039,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:09:00.047,2024-04-23 03:09:01.403,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,47,28,94.0,28.0,0
E.1.0.0,17043,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:10:00.721,2024-04-23 03:10:04.666,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,27,28,94.0,28.0,0
E.1.0.0,17047,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:11:00.038,2024-04-23 03:11:01.235,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,28,28,94.0,28.0,0
E.1.0.0,17051,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:12:00.038,2024-04-23 03:12:00.828,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,34,27,94.0,28.0,0
E.1.0.0,17055,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:13:00.028,2024-04-23 03:13:01.878,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,35,27,94.0,28.0,0
E.1.0.0,17059,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:14:00.368,2024-04-23 03:14:01.807,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,32.0,29,27,94.0,28.0,0
E.1.0.0,17063,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:15:00.951,2024-04-23 03:15:01.838,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,28,27,94.0,28.0,0
E.1.0.0,17067,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:16:00.046,2024-04-23 03:16:01.146,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,49,27,94.0,28.0,0
E.1.0.0,17071,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:17:00.036,2024-04-23 03:17:01.656,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,32,27,94.0,28.0,0
E.1.0.0,17075,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:18:00.026,2024-04-23 03:18:01.966,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64751,40134,100.0,61.98,33.0,31,27,94.0,28.0,0
