versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,75531,PB,Z374020,H601,No Disponible,2024-04-19 16:33:23.124,2024-04-19 16:33:23.434,T,4.587247,-74.177531,2,3,False,2,EV18
E.1.0.0,75578,PB,Z374020,H601,No Disponible,2024-04-19 16:43:19.114,2024-04-19 16:43:19.272,T,4.592586,-74.181161,2,3,False,2,EV18
E.1.0.0,75636,PB,Z374020,A617,No Disponible,2024-04-19 16:56:04.332,2024-04-19 16:56:04.581,T,4.592586,-74.181161,2,3,False,2,EV18
E.1.0.0,75643,PB,Z374020,A617,No Disponible,2024-04-19 16:57:10.721,2024-04-19 16:57:11.931,T,4.592586,-74.181161,2,3,False,2,EV18
E.1.0.0,75651,PB,Z374020,A617,No Disponible,2024-04-19 16:58:43.141,2024-04-19 16:58:43.281,T,4.592586,-74.181161,2,3,False,2,EV18
E.1.0.0,75667,PB,Z374020,A617,No Disponible,2024-04-19 17:01:30.924,2024-04-19 17:01:30.936,T,4.592586,-74.181161,2,3,False,2,EV18
E.1.0.0,75815,PB,Z374020,A617,No Disponible,2024-04-19 17:28:38.406,2024-04-19 17:28:38.416,T,4.587847,-74.157100,2,3,False,2,EV18
E.1.0.0,75910,PB,Z374020,A617,No Disponible,2024-04-19 17:45:59.916,2024-04-19 17:45:59.926,T,4.590767,-74.139208,2,3,False,2,EV18
E.1.0.0,76050,PB,Z374020,A617,No Disponible,2024-04-19 18:09:11.843,2024-04-19 18:09:11.973,T,4.585361,-74.100758,2,3,False,2,EV18
E.1.0.0,76065,PB,Z374020,A617,No Disponible,2024-04-19 18:11:30.856,2024-04-19 18:11:31.066,T,4.586647,-74.099292,2,3,False,2,EV18
E.1.0.0,76076,PB,Z374020,A617,No Disponible,2024-04-19 18:13:29.396,2024-04-19 18:13:29.526,T,4.586683,-74.098686,2,3,False,2,EV18
E.1.0.0,76084,PB,Z374020,A617,No Disponible,2024-04-19 18:14:54.456,2024-04-19 18:14:54.546,T,4.586744,-74.096353,2,3,False,2,EV18
E.1.0.0,76098,PB,Z374020,A617,No Disponible,2024-04-19 18:17:07.064,2024-04-19 18:17:07.133,T,4.586253,-74.095333,2,3,False,2,EV18
E.1.0.0,76191,PB,Z374020,A617,No Disponible,2024-04-19 18:33:54.966,2024-04-19 18:33:55.076,T,4.590428,-74.079817,2,3,False,2,EV18
E.1.0.0,76232,PB,Z374020,A617,No Disponible,2024-04-19 18:41:10.216,2024-04-19 18:41:10.726,T,4.591769,-74.070636,2,3,False,2,EV18
E.1.0.0,76300,PB,Z374020,H617,No Disponible,2024-04-19 18:55:16.266,2024-04-19 19:14:53.394,T,4.609828,-74.073728,2,3,True,2,EV18
E.1.0.0,76409,PB,Z374020,H617,No Disponible,2024-04-19 19:14:07.276,2024-04-19 19:15:28.286,T,4.592319,-74.070211,2,3,True,2,EV18
E.1.0.0,76934,PB,Z374020,No Disponible,No Disponible,2024-04-19 20:43:37.736,2024-04-19 20:43:37.906,T,4.592922,-74.181317,2,3,False,2,EV18
E.1.0.0,77106,PB,Z374020,No Disponible,No Disponible,2024-04-19 21:25:44.890,2024-04-19 21:25:45.060,T,4.592922,-74.181317,2,3,False,2,EV18
E.1.0.0,77114,PB,Z374020,No Disponible,No Disponible,2024-04-19 21:27:04.807,2024-04-19 21:27:05.070,T,4.592922,-74.181317,2,3,False,2,EV18
