versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,11091,PB,Z374104,EM,No Disponible,2024-04-22 00:36:00.024,2024-04-22 00:36:01.234,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,31,25,93.0,24.0,0
E.1.0.0,11097,PB,Z374104,EM,No Disponible,2024-04-22 00:37:00.074,2024-04-22 00:37:01.284,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,27,25,93.0,24.0,0
E.1.0.0,11103,PB,Z374104,EM,No Disponible,2024-04-22 00:38:00.426,2024-04-22 00:38:01.305,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,27,24,93.0,24.0,0
E.1.0.0,11109,PB,Z374104,EM,No Disponible,2024-04-22 00:39:00.034,2024-04-22 00:39:01.130,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,24,93.0,24.0,0
E.1.0.0,11114,PB,Z374104,EM,No Disponible,2024-04-22 00:40:02.618,2024-04-22 00:40:06.295,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,29,24,93.0,24.0,0
E.1.0.0,11121,PB,Z374104,EM,No Disponible,2024-04-22 00:41:00.046,2024-04-22 00:41:02.174,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,32,23,93.0,24.0,0
E.1.0.0,11125,PB,Z374104,EM,No Disponible,2024-04-22 00:42:00.380,2024-04-22 00:42:00.926,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,27,23,93.0,24.0,0
E.1.0.0,11131,PB,Z374104,EM,No Disponible,2024-04-22 00:43:00.156,2024-04-22 00:43:01.161,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,23,93.0,24.0,0
E.1.0.0,11135,PB,Z374104,EM,No Disponible,2024-04-22 00:44:00.026,2024-04-22 00:44:01.056,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,28,23,93.0,24.0,0
E.1.0.0,11141,PB,Z374104,EM,No Disponible,2024-04-22 00:45:00.026,2024-04-22 00:45:00.788,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64649,40071,32.0,61.98,44.0,50,23,93.0,24.0,0
