versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,366190,PB,Z374104,H636,No Disponible,2024-04-16 20:49:16.386,2024-04-16 20:49:16.626,T,4.575603,-74.094217,2,3,False,2,EV8
E.1.0.0,366330,PB,Z374104,H636,No Disponible,2024-04-16 21:16:12.605,2024-04-16 21:16:12.864,T,4.586403,-74.128406,2,3,False,2,EV8
E.1.0.0,366340,PB,Z374104,H636,No Disponible,2024-04-16 21:18:03.444,2024-04-16 21:18:03.454,T,4.591775,-74.127394,2,3,False,2,EV8
E.1.0.0,366370,PB,Z374104,H636,No Disponible,2024-04-16 21:24:13.086,2024-04-16 21:24:13.256,T,4.593344,-74.137608,2,3,False,2,EV8
E.1.0.0,366377,PB,Z374104,H636,No Disponible,2024-04-16 21:25:02.766,2024-04-16 21:25:02.926,T,4.592819,-74.138222,2,3,False,2,EV8
E.1.0.0,366385,PB,Z374104,H636,No Disponible,2024-04-16 21:26:48.076,2024-04-16 21:26:48.546,T,4.590303,-74.141897,2,3,False,2,EV8
E.1.0.0,366429,PB,Z374104,TAP,No Disponible,2024-04-16 21:36:38.316,2024-04-16 21:36:38.546,T,4.587467,-74.156608,2,3,False,2,EV8
E.1.0.0,366444,PB,Z374104,TAP,No Disponible,2024-04-16 21:39:39.526,2024-04-16 21:39:39.936,T,4.588892,-74.161172,2,3,False,2,EV8
E.1.0.0,366464,PB,Z374104,TAP,No Disponible,2024-04-16 21:43:27.776,2024-04-16 21:43:28.036,T,4.588064,-74.166517,2,3,False,2,EV8
E.1.0.0,366877,PB,Z374104,TAP,No Disponible,2024-04-16 23:24:47.131,2024-04-16 23:44:51.227,T,4.592575,-74.181261,2,3,True,2,EV8
E.1.0.0,366931,PB,Z374104,EM,No Disponible,2024-04-16 23:35:48.409,2024-04-16 23:45:22.206,T,4.593042,-74.181789,2,3,True,2,EV8
E.1.0.0,366936,PB,Z374104,EM,No Disponible,2024-04-16 23:36:32.916,2024-04-16 23:45:42.326,T,4.593042,-74.181789,2,3,True,2,EV8
E.1.0.0,366943,PB,Z374104,EM,No Disponible,2024-04-16 23:37:44.826,2024-04-16 23:46:02.566,T,4.593042,-74.181789,2,3,True,2,EV8
E.1.0.0,367036,PB,Z374104,EM,No Disponible,2024-04-16 23:58:54.126,2024-04-16 23:58:54.326,T,4.593042,-74.181789,2,3,False,2,EV8
