versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,89600,PB,Z374020,H629,No Disponible,2024-04-22 08:56:08.085,2024-04-22 08:56:08.125,T,4.641914,-74.155044,2,3,False,2,EV19,1
E.1.0.0,89607,PB,Z374020,H629,No Disponible,2024-04-22 08:57:40.075,2024-04-22 08:57:40.115,T,4.641658,-74.155450,2,3,False,2,EV19,4
E.1.0.0,89608,PB,Z374020,H629,No Disponible,2024-04-22 08:57:53.579,2024-04-22 08:57:53.775,T,4.641658,-74.155450,2,3,False,2,EV19,1
E.1.0.0,89613,PB,Z374020,H629,No Disponible,2024-04-22 08:58:45.475,2024-04-22 08:58:52.915,T,4.641658,-74.155450,2,3,True,2,EV19,4
E.1.0.0,89618,PB,Z374020,H629,No Disponible,2024-04-22 08:59:51.165,2024-04-22 08:59:51.405,T,4.640975,-74.156619,2,3,False,2,EV19,4
E.1.0.0,89631,PB,Z374020,H629,No Disponible,2024-04-22 09:02:45.196,2024-04-22 09:02:45.356,T,4.635575,-74.153933,2,3,False,2,EV19,4
E.1.0.0,89638,PB,Z374020,H629,No Disponible,2024-04-22 09:04:19.586,2024-04-22 09:04:19.726,T,4.634367,-74.154967,2,3,False,2,EV19,4
E.1.0.0,89646,PB,Z374020,H629,No Disponible,2024-04-22 09:05:27.746,2024-04-22 09:05:27.926,T,4.633764,-74.155464,2,3,False,2,EV19,4
E.1.0.0,89677,PB,Z374020,H629,No Disponible,2024-04-22 09:10:45.646,2024-04-22 09:10:45.796,T,4.622994,-74.162439,2,3,False,2,EV19,4
E.1.0.0,89687,PB,Z374020,H629,No Disponible,2024-04-22 09:12:46.661,2024-04-22 09:12:46.940,T,4.621567,-74.165008,2,3,False,2,EV19,4
E.1.0.0,89696,PB,Z374020,H629,No Disponible,2024-04-22 09:14:03.751,2024-04-22 09:14:04.220,T,4.621167,-74.165797,2,3,False,2,EV19,4
E.1.0.0,89701,PB,Z374020,H629,No Disponible,2024-04-22 09:15:03.571,2024-04-22 09:15:03.960,T,4.621167,-74.165797,2,3,False,2,EV19,4
E.1.0.0,89707,PB,Z374020,H629,No Disponible,2024-04-22 09:16:28.246,2024-04-22 09:16:28.736,T,4.618469,-74.164608,2,3,False,2,EV19,4
E.1.0.0,89714,PB,Z374020,H629,No Disponible,2024-04-22 09:17:52.146,2024-04-22 09:17:52.496,T,4.616000,-74.163203,2,3,False,2,EV19,4
E.1.0.0,89723,PB,Z374020,H629,No Disponible,2024-04-22 09:19:19.096,2024-04-22 09:19:19.106,T,4.612161,-74.161378,2,3,False,2,EV19,4
E.1.0.0,89734,PB,Z374020,H629,No Disponible,2024-04-22 09:21:57.967,2024-04-22 09:21:58.047,T,4.600097,-74.162217,2,3,False,2,EV19,4
E.1.0.0,89749,PB,Z374020,H629,No Disponible,2024-04-22 09:24:04.966,2024-04-22 09:24:05.406,T,4.594378,-74.161906,2,3,False,2,EV19,4
E.1.0.0,89764,PB,Z374020,H629,No Disponible,2024-04-22 09:27:12.716,2024-04-22 09:27:12.756,T,4.584575,-74.159672,2,3,False,2,EV19,4
E.1.0.0,89776,PB,Z374020,H629,No Disponible,2024-04-22 09:29:13.836,2024-04-22 09:29:18.436,T,4.580108,-74.160211,2,3,False,2,EV19,4
E.1.0.0,89793,PB,Z374020,H629,No Disponible,2024-04-22 09:32:23.895,2024-04-22 09:32:24.065,T,4.578792,-74.166211,2,3,False,2,EV19,4
E.1.0.0,89799,PB,Z374020,H629,No Disponible,2024-04-22 09:33:26.355,2024-04-22 09:33:26.605,T,4.576714,-74.163925,2,3,False,2,EV19,4
E.1.0.0,89810,PB,Z374020,H629,No Disponible,2024-04-22 09:35:22.075,2024-04-22 09:35:23.115,T,4.574114,-74.165556,2,3,False,2,EV19,4
E.1.0.0,89815,PB,Z374020,H629,No Disponible,2024-04-22 09:36:26.515,2024-04-22 09:36:26.545,T,4.575844,-74.168142,2,3,False,2,EV19,4
E.1.0.0,89821,PB,Z374020,H629,No Disponible,2024-04-22 09:37:29.316,2024-04-22 09:37:29.666,T,4.573219,-74.166875,2,3,False,2,EV19,4
E.1.0.0,89832,PB,Z374020,H629,No Disponible,2024-04-22 09:38:53.046,2024-04-22 09:38:53.276,T,4.571553,-74.168528,2,3,False,2,EV19,4
E.1.0.0,89841,PB,Z374020,H629,No Disponible,2024-04-22 09:40:49.086,2024-04-22 09:40:49.226,T,4.568028,-74.170167,2,3,False,2,EV19,4
E.1.0.0,89849,PB,Z374020,H629,No Disponible,2024-04-22 09:42:16.030,2024-04-22 09:42:16.260,T,4.568069,-74.168956,2,3,False,2,EV19,4
E.1.0.0,89859,PB,Z374020,H629,No Disponible,2024-04-22 09:43:24.340,2024-04-22 09:43:24.389,T,4.567489,-74.167658,2,3,False,2,EV19,4
E.1.0.0,89868,PB,Z374020,H629,No Disponible,2024-04-22 09:45:29.670,2024-04-22 09:45:29.889,T,4.564578,-74.167392,2,3,False,2,EV19,4
E.1.0.0,89879,PB,Z374020,H629,No Disponible,2024-04-22 09:47:43.996,2024-04-22 09:48:03.954,T,4.568158,-74.163419,2,3,True,2,EV19,4
E.1.0.0,89890,PB,Z374020,H629,No Disponible,2024-04-22 09:49:23.272,2024-04-22 09:49:23.526,T,4.564044,-74.163578,2,3,False,2,EV19,4
