versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,58195,PB,Z374020,H617,No Disponible,2024-04-17 05:32:03.866,2024-04-17 05:32:04.006,T,4.603033,-74.061969,2,3,False,2,EV2,True
E.1.0.0,58197,PB,Z374020,H617,No Disponible,2024-04-17 05:32:10.266,2024-04-17 05:32:10.526,T,4.603033,-74.061969,2,3,False,2,EV2,False
E.1.0.0,58213,PB,Z374020,H617,No Disponible,2024-04-17 05:35:31.497,2024-04-17 05:35:31.856,T,4.597975,-74.064828,2,3,False,2,EV2,True
E.1.0.0,58213,PB,Z374020,H617,No Disponible,2024-04-17 05:35:31.497,2024-04-17 05:36:08.757,T,4.597975,-74.064828,2,3,True,2,EV2,True
E.1.0.0,58215,PB,Z374020,H617,No Disponible,2024-04-17 05:35:40.487,2024-04-17 05:36:10.227,T,4.597975,-74.064828,2,3,True,2,EV2,False
E.1.0.0,58225,PB,Z374020,H617,No Disponible,2024-04-17 05:37:38.107,2024-04-17 05:37:38.237,T,4.592792,-74.069950,2,3,False,2,EV2,True
E.1.0.0,58229,PB,Z374020,H617,No Disponible,2024-04-17 05:38:12.277,2024-04-17 05:38:12.357,T,4.592792,-74.069950,2,3,False,2,EV2,False
E.1.0.0,58242,PB,Z374020,H617,No Disponible,2024-04-17 05:40:21.187,2024-04-17 05:40:21.276,T,4.592683,-74.074908,2,3,False,2,EV2,True
E.1.0.0,58243,PB,Z374020,H617,No Disponible,2024-04-17 05:40:27.117,2024-04-17 05:40:28.167,T,4.592683,-74.074908,2,3,False,2,EV2,False
E.1.0.0,58254,PB,Z374020,H617,No Disponible,2024-04-17 05:42:39.646,2024-04-17 05:42:39.892,T,4.590244,-74.077947,2,3,False,2,EV2,True
E.1.0.0,58256,PB,Z374020,H617,No Disponible,2024-04-17 05:42:47.426,2024-04-17 05:42:47.606,T,4.590244,-74.077947,2,3,False,2,EV2,False
E.1.0.0,58296,PB,Z374020,H617,No Disponible,2024-04-17 05:50:32.651,2024-04-17 05:50:32.961,T,4.585319,-74.094106,2,3,False,2,EV2,True
E.1.0.0,58299,PB,Z374020,H617,No Disponible,2024-04-17 05:50:50.946,2024-04-17 05:50:51.315,T,4.585319,-74.094106,2,3,False,2,EV2,False
E.1.0.0,58317,PB,Z374020,H617,No Disponible,2024-04-17 05:53:46.806,2024-04-17 05:53:46.866,T,4.586906,-74.096350,2,3,False,2,EV2,True
E.1.0.0,58319,PB,Z374020,H617,No Disponible,2024-04-17 05:53:52.796,2024-04-17 05:53:52.986,T,4.586906,-74.096350,2,3,False,2,EV2,False
E.1.0.0,58331,PB,Z374020,H617,No Disponible,2024-04-17 05:56:14.686,2024-04-17 05:56:14.746,T,4.586594,-74.099419,2,3,False,2,EV2,True
E.1.0.0,58333,PB,Z374020,H617,No Disponible,2024-04-17 05:56:21.046,2024-04-17 05:56:21.176,T,4.586594,-74.099419,2,3,False,2,EV2,False
E.1.0.0,58341,PB,Z374020,H617,No Disponible,2024-04-17 05:57:39.966,2024-04-17 05:57:40.636,T,4.585556,-74.101631,2,3,False,2,EV2,True
E.1.0.0,58343,PB,Z374020,H617,No Disponible,2024-04-17 05:57:46.536,2024-04-17 05:57:46.866,T,4.585556,-74.101631,2,3,False,2,EV2,False
E.1.0.0,58356,PB,Z374020,H617,No Disponible,2024-04-17 05:59:32.776,2024-04-17 05:59:33.236,T,4.583814,-74.104519,2,3,False,2,EV2,True
E.1.0.0,58361,PB,Z374020,H617,No Disponible,2024-04-17 06:00:00.716,2024-04-17 06:00:00.946,T,4.583814,-74.104519,2,3,False,2,EV2,False
E.1.0.0,58369,PB,Z374020,H617,No Disponible,2024-04-17 06:01:43.955,2024-04-17 06:01:44.295,T,4.587442,-74.107461,2,3,False,2,EV2,True
E.1.0.0,58371,PB,Z374020,H617,No Disponible,2024-04-17 06:01:55.535,2024-04-17 06:01:56.226,T,4.587442,-74.107461,2,3,False,2,EV2,False
E.1.0.0,58383,PB,Z374020,H617,No Disponible,2024-04-17 06:03:49.735,2024-04-17 06:03:49.905,T,4.588800,-74.110944,2,3,False,2,EV2,True
E.1.0.0,58386,PB,Z374020,H617,No Disponible,2024-04-17 06:04:00.715,2024-04-17 06:04:01.175,T,4.588800,-74.110944,2,3,False,2,EV2,False
E.1.0.0,58390,PB,Z374020,H617,No Disponible,2024-04-17 06:04:59.415,2024-04-17 06:04:59.675,T,4.588608,-74.114108,2,3,False,2,EV2,True
E.1.0.0,58394,PB,Z374020,H617,No Disponible,2024-04-17 06:05:07.675,2024-04-17 06:05:07.685,T,4.588608,-74.114108,2,3,False,2,EV2,False
E.1.0.0,58398,PB,Z374020,H617,No Disponible,2024-04-17 06:05:50.355,2024-04-17 06:05:50.765,T,4.588561,-74.116822,2,3,False,2,EV2,True
E.1.0.0,58402,PB,Z374020,H617,No Disponible,2024-04-17 06:06:08.616,2024-04-17 06:06:08.806,T,4.588561,-74.116822,2,3,False,2,EV2,False
E.1.0.0,58410,PB,Z374020,H617,No Disponible,2024-04-17 06:07:56.576,2024-04-17 06:07:56.765,T,4.590092,-74.124244,2,3,False,2,EV2,True
E.1.0.0,58413,PB,Z374020,H617,No Disponible,2024-04-17 06:08:02.486,2024-04-17 06:08:02.496,T,4.590092,-74.124244,2,3,False,2,EV2,False
E.1.0.0,58414,PB,Z374020,H617,No Disponible,2024-04-17 06:08:02.996,2024-04-17 06:08:03.016,T,4.590092,-74.124244,2,3,False,2,EV2,True
E.1.0.0,58415,PB,Z374020,H617,No Disponible,2024-04-17 06:08:09.846,2024-04-17 06:08:10.225,T,4.590092,-74.124244,2,3,False,2,EV2,False
E.1.0.0,58420,PB,Z374020,H617,No Disponible,2024-04-17 06:08:59.856,2024-04-17 06:09:00.216,T,4.591392,-74.126283,2,3,False,2,EV2,True
E.1.0.0,58423,PB,Z374020,H617,No Disponible,2024-04-17 06:09:04.586,2024-04-17 06:09:04.796,T,4.591392,-74.126283,2,3,False,2,EV2,False
E.1.0.0,58428,PB,Z374020,H617,No Disponible,2024-04-17 06:09:49.696,2024-04-17 06:09:49.845,T,4.592758,-74.126769,2,3,False,2,EV2,True
E.1.0.0,58429,PB,Z374020,H617,No Disponible,2024-04-17 06:09:55.616,2024-04-17 06:09:55.985,T,4.592758,-74.126769,2,3,False,2,EV2,False
E.1.0.0,58441,PB,Z374020,H617,No Disponible,2024-04-17 06:12:01.581,2024-04-17 06:12:01.786,T,4.594425,-74.134317,2,3,False,2,EV2,True
E.1.0.0,58443,PB,Z374020,H617,No Disponible,2024-04-17 06:12:15.486,2024-04-17 06:12:15.636,T,4.594425,-74.134317,2,3,False,2,EV2,False
E.1.0.0,58455,PB,Z374020,H617,No Disponible,2024-04-17 06:14:28.406,2024-04-17 06:14:28.636,T,4.594172,-74.134650,2,3,False,2,EV2,True
E.1.0.0,58456,PB,Z374020,H617,No Disponible,2024-04-17 06:14:34.676,2024-04-17 06:14:34.826,T,4.594172,-74.134650,2,3,False,2,EV2,False
E.1.0.0,58474,PB,Z374020,H617,No Disponible,2024-04-17 06:17:45.666,2024-04-17 06:17:45.766,T,4.592175,-74.138339,2,3,False,2,EV2,True
E.1.0.0,58475,PB,Z374020,H617,No Disponible,2024-04-17 06:17:58.106,2024-04-17 06:17:58.276,T,4.592175,-74.138339,2,3,False,2,EV2,False
E.1.0.0,58497,PB,Z374020,H617,No Disponible,2024-04-17 06:21:55.576,2024-04-17 06:21:55.786,T,4.590383,-74.145517,2,3,False,2,EV2,True
E.1.0.0,58501,PB,Z374020,H617,No Disponible,2024-04-17 06:22:01.276,2024-04-17 06:22:01.546,T,4.590383,-74.145517,2,3,False,2,EV2,False
E.1.0.0,58508,PB,Z374020,H617,No Disponible,2024-04-17 06:23:29.326,2024-04-17 06:23:29.606,T,4.588386,-74.148958,2,3,False,2,EV2,True
E.1.0.0,58510,PB,Z374020,H617,No Disponible,2024-04-17 06:23:33.986,2024-04-17 06:23:34.206,T,4.588386,-74.148958,2,3,False,2,EV2,False
E.1.0.0,58529,PB,Z374020,H617,No Disponible,2024-04-17 06:27:21.087,2024-04-17 06:27:21.236,T,4.587703,-74.155525,2,3,False,2,EV2,True
E.1.0.0,58531,PB,Z374020,H617,No Disponible,2024-04-17 06:27:25.416,2024-04-17 06:27:25.566,T,4.587703,-74.155525,2,3,False,2,EV2,False
E.1.0.0,58562,PB,Z374020,H617,No Disponible,2024-04-17 06:33:35.023,2024-04-17 06:33:35.192,T,4.589156,-74.162628,2,3,False,2,EV2,True
E.1.0.0,58565,PB,Z374020,H617,No Disponible,2024-04-17 06:33:40.332,2024-04-17 06:33:40.945,T,4.589156,-74.162628,2,3,False,2,EV2,False
