versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,361746,PB,Z374104,H636,No Disponible,2024-04-16 07:11:18.895,2024-04-16 07:11:19.025,T,4.562511,-74.083642,2,3,False,2,EV2,True
E.1.0.0,361749,PB,Z374104,H636,No Disponible,2024-04-16 07:11:34.645,2024-04-16 07:11:34.975,T,4.562511,-74.083642,2,3,False,2,EV2,False
E.1.0.0,361751,PB,Z374104,H636,No Disponible,2024-04-16 07:11:44.645,2024-04-16 07:11:44.846,T,4.562511,-74.083642,2,3,False,2,EV2,True
E.1.0.0,361755,PB,Z374104,H636,No Disponible,2024-04-16 07:12:21.435,2024-04-16 07:12:21.925,T,4.562511,-74.083642,2,3,False,2,EV2,False
E.1.0.0,361761,PB,Z374104,H636,No Disponible,2024-04-16 07:13:12.106,2024-04-16 07:13:12.965,T,4.564061,-74.083756,2,3,False,2,EV2,True
E.1.0.0,361762,PB,Z374104,H636,No Disponible,2024-04-16 07:13:18.065,2024-04-16 07:13:18.585,T,4.564083,-74.083769,2,3,False,2,EV2,False
E.1.0.0,361768,PB,Z374104,H636,No Disponible,2024-04-16 07:14:12.715,2024-04-16 07:14:12.875,T,4.565767,-74.083339,2,3,False,2,EV2,True
E.1.0.0,361771,PB,Z374104,H636,No Disponible,2024-04-16 07:14:26.255,2024-04-16 07:14:26.475,T,4.565767,-74.083339,2,3,False,2,EV2,False
E.1.0.0,361829,PB,Z374104,H636,No Disponible,2024-04-16 07:26:21.406,2024-04-16 07:26:21.576,T,4.575333,-74.093978,2,3,False,2,EV2,True
E.1.0.0,361830,PB,Z374104,H636,No Disponible,2024-04-16 07:26:38.476,2024-04-16 07:26:38.586,T,4.575333,-74.093978,2,3,False,2,EV2,False
