versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,473886,PB,Z374012,No Disponible,No Disponible,2024-07-03 21:56:58.027,2024-07-03 21:56:58.426,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,473907,PB,Z374012,No Disponible,No Disponible,2024-07-03 22:01:31.636,2024-07-03 22:01:31.826,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,473950,PB,Z374012,No Disponible,No Disponible,2024-07-03 22:11:45.836,2024-07-03 22:11:46.216,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,473964,PB,Z374012,No Disponible,No Disponible,2024-07-03 22:14:59.646,2024-07-03 22:14:59.916,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,473972,PB,Z374012,No Disponible,No Disponible,2024-07-03 22:16:12.316,2024-07-03 22:16:12.476,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,473986,PB,Z374012,No Disponible,No Disponible,2024-07-03 22:19:18.496,2024-07-03 22:19:18.656,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,474183,PB,Z374012,No Disponible,No Disponible,2024-07-03 23:07:54.626,2024-07-03 23:07:54.806,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,474201,PB,Z374012,No Disponible,No Disponible,2024-07-03 23:11:51.616,2024-07-03 23:11:51.646,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,474209,PB,Z374012,No Disponible,No Disponible,2024-07-03 23:13:02.486,2024-07-03 23:13:02.766,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,474219,PB,Z374012,No Disponible,No Disponible,2024-07-03 23:15:03.816,2024-07-03 23:15:04.046,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,474225,PB,Z374012,No Disponible,No Disponible,2024-07-03 23:16:16.433,2024-07-03 23:16:16.503,T,4.592489,-74.182292,2,3,False,2,EV18
E.1.0.0,474244,PB,Z374012,No Disponible,No Disponible,2024-07-03 23:20:22.656,2024-07-03 23:20:22.736,T,4.592489,-74.182292,2,3,False,2,EV18
