versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,18557,PB,Z374104,A601,No Disponible,2024-04-23 08:17:00.026,2024-04-23 08:17:00.226,T,1,3,False,2,13.773,-0.013,4.609767,-74.072019
E.1.0.0,18560,PB,Z374104,A601,No Disponible,2024-04-23 08:17:20.026,2024-04-23 08:17:20.366,T,1,3,False,2,0.0,0.0,4.610317,-74.071703
E.1.0.0,18561,PB,Z374104,A601,No Disponible,2024-04-23 08:17:40.026,2024-04-23 08:17:40.366,T,1,3,False,2,0.0,0.0,4.610317,-74.071703
E.1.0.0,18562,PB,Z374104,A601,No Disponible,2024-04-23 08:18:00.331,2024-04-23 08:18:00.877,T,1,3,False,2,19.973,0.156,4.610317,-74.071703
E.1.0.0,18564,PB,Z374104,A601,No Disponible,2024-04-23 08:18:20.016,2024-04-23 08:18:20.706,T,1,3,False,2,17.617,0.082,4.611278,-74.071208
E.1.0.0,18565,PB,Z374104,A601,No Disponible,2024-04-23 08:18:40.024,2024-04-23 08:18:40.376,T,1,3,False,2,27.156,-0.777,4.612372,-74.070522
E.1.0.0,18569,PB,Z374104,A601,No Disponible,2024-04-23 08:19:00.036,2024-04-23 08:19:00.376,T,1,3,False,2,3.313,1.193,4.612939,-74.070119
E.1.0.0,18572,PB,Z374104,A601,No Disponible,2024-04-23 08:19:20.016,2024-04-23 08:19:20.276,T,1,3,False,2,30.121,-0.017,4.613511,-74.069803
E.1.0.0,18573,PB,Z374104,A601,No Disponible,2024-04-23 08:19:40.016,2024-04-23 08:19:40.276,T,1,3,False,2,5.477,0.021,4.614017,-74.069497
E.1.0.0,18574,PB,Z374104,A601,No Disponible,2024-04-23 08:20:00.016,2024-04-23 08:20:00.276,T,1,3,False,2,0.0,0.0,4.614017,-74.069497
E.1.0.0,18577,PB,Z374104,A601,No Disponible,2024-04-23 08:20:20.026,2024-04-23 08:20:20.246,T,1,3,False,2,0.0,0.0,4.614017,-74.069497
E.1.0.0,18578,PB,Z374104,A601,No Disponible,2024-04-23 08:20:40.026,2024-04-23 08:20:40.146,T,1,3,False,2,2.992,0.0,4.614017,-74.069497
E.1.0.0,18579,PB,Z374104,A601,No Disponible,2024-04-23 08:21:00.223,2024-04-23 08:21:00.496,T,1,3,False,2,0.0,0.0,4.614569,-74.069306
E.1.0.0,18581,PB,Z374104,A601,No Disponible,2024-04-23 08:21:20.016,2024-04-23 08:21:20.186,T,1,3,False,2,0.0,0.0,4.614569,-74.069306
E.1.0.0,18582,PB,Z374104,A601,No Disponible,2024-04-23 08:21:40.026,2024-04-23 08:21:40.166,T,1,3,False,2,0.0,0.0,4.614569,-74.069306
E.1.0.0,18583,PB,Z374104,A601,No Disponible,2024-04-23 08:22:00.016,2024-04-23 08:22:00.276,T,1,3,False,2,15.398,1.411,4.614569,-74.069306
E.1.0.0,18586,PB,Z374104,A601,No Disponible,2024-04-23 08:22:20.016,2024-04-23 08:22:20.136,T,1,3,False,2,0.0,0.0,4.614886,-74.069217
E.1.0.0,18587,PB,Z374104,A601,No Disponible,2024-04-23 08:22:40.266,2024-04-23 08:22:40.336,T,1,3,False,2,0.0,0.0,4.614886,-74.069217
E.1.0.0,18588,PB,Z374104,A601,No Disponible,2024-04-23 08:23:00.026,2024-04-23 08:23:00.036,T,1,3,False,2,6.512,0.858,4.614886,-74.069217
E.1.0.0,18591,PB,Z374104,A601,No Disponible,2024-04-23 08:23:20.016,2024-04-23 08:23:20.406,T,1,3,False,2,5.258,-0.013,4.615517,-74.068953
E.1.0.0,18592,PB,Z374104,A601,No Disponible,2024-04-23 08:23:40.006,2024-04-23 08:23:40.166,T,1,3,False,2,0.0,0.0,4.615517,-74.068953
E.1.0.0,18593,PB,Z374104,A601,No Disponible,2024-04-23 08:24:00.006,2024-04-23 08:24:00.036,T,1,3,False,2,12.016,0.966,4.615517,-74.068953
E.1.0.0,18595,PB,Z374104,A601,No Disponible,2024-04-23 08:24:20.139,2024-04-23 08:24:20.186,T,1,3,False,2,0.0,0.0,4.615903,-74.068831
E.1.0.0,18597,PB,Z374104,A601,No Disponible,2024-04-23 08:24:40.016,2024-04-23 08:24:40.116,T,1,3,False,2,9.707,0.061,4.616233,-74.068725
E.1.0.0,18598,PB,Z374104,A601,No Disponible,2024-04-23 08:25:00.102,2024-04-23 08:25:00.176,T,1,3,False,2,11.625,-1.145,4.616750,-74.068600
E.1.0.0,18600,PB,Z374104,A601,No Disponible,2024-04-23 08:25:20.036,2024-04-23 08:25:20.396,T,1,3,False,2,0.0,0.0,4.617250,-74.068481
E.1.0.0,18602,PB,Z374104,A601,No Disponible,2024-04-23 08:25:40.300,2024-04-23 08:25:40.336,T,1,3,False,2,0.0,0.0,4.617250,-74.068481
E.1.0.0,18603,PB,Z374104,A601,No Disponible,2024-04-23 08:26:00.036,2024-04-23 08:26:00.666,T,1,3,False,2,34.676,0.184,4.617250,-74.068481
E.1.0.0,18605,PB,Z374104,A601,No Disponible,2024-04-23 08:26:20.026,2024-04-23 08:26:20.216,T,1,3,False,2,0.0,-0.708,4.618511,-74.068211
E.1.0.0,18606,PB,Z374104,A601,No Disponible,2024-04-23 08:26:40.016,2024-04-23 08:26:40.126,T,1,3,False,2,34.402,0.934,4.619025,-74.068031
E.1.0.0,18607,PB,Z374104,A601,No Disponible,2024-04-23 08:27:00.016,2024-04-23 08:27:00.276,T,1,3,False,2,27.379,-1.166,4.620808,-74.067219
E.1.0.0,18609,PB,Z374104,A601,No Disponible,2024-04-23 08:27:20.240,2024-04-23 08:27:20.506,T,1,3,False,2,0.0,0.0,4.621083,-74.067108
E.1.0.0,18610,PB,Z374104,A601,No Disponible,2024-04-23 08:27:40.101,2024-04-23 08:27:40.246,T,1,3,False,2,0.0,0.0,4.621083,-74.067108
E.1.0.0,18611,PB,Z374104,A601,No Disponible,2024-04-23 08:28:00.036,2024-04-23 08:28:00.266,T,1,3,False,2,0.0,0.0,4.621083,-74.067108
E.1.0.0,18613,PB,Z374104,A601,No Disponible,2024-04-23 08:28:20.026,2024-04-23 08:28:20.316,T,1,3,False,2,32.738,-0.454,4.621936,-74.066817
E.1.0.0,18617,PB,Z374104,A601,No Disponible,2024-04-23 08:28:40.036,2024-04-23 08:28:40.056,T,1,3,False,2,0.0,0.0,4.622569,-74.066567
E.1.0.0,18619,PB,Z374104,A601,No Disponible,2024-04-23 08:29:00.016,2024-04-23 08:29:00.646,T,1,3,False,2,35.371,-0.492,4.623631,-74.066297
E.1.0.0,18621,PB,Z374104,A601,No Disponible,2024-04-23 08:29:20.036,2024-04-23 08:29:20.376,T,1,3,False,2,37.074,-0.185,4.625464,-74.065839
E.1.0.0,18622,PB,Z374104,A601,No Disponible,2024-04-23 08:29:40.026,2024-04-23 08:29:40.636,T,1,3,False,2,21.426,0.232,4.626983,-74.065472
E.1.0.0,18623,PB,Z374104,A601,No Disponible,2024-04-23 08:30:00.006,2024-04-23 08:30:00.206,T,1,3,False,2,28.363,0.788,4.627792,-74.065267
E.1.0.0,18625,PB,Z374104,A601,No Disponible,2024-04-23 08:30:20.004,2024-04-23 08:30:20.194,T,1,3,False,2,34.695,0.421,4.629403,-74.064850
E.1.0.0,18626,PB,Z374104,A601,No Disponible,2024-04-23 08:30:40.114,2024-04-23 08:30:40.296,T,1,3,False,2,27.637,-0.706,4.631028,-74.064294
E.1.0.0,18628,PB,Z374104,A601,No Disponible,2024-04-23 08:31:00.003,2024-04-23 08:31:00.044,T,1,3,False,2,0.0,0.0,4.631175,-74.064247
E.1.0.0,18630,PB,Z374104,A601,No Disponible,2024-04-23 08:31:20.024,2024-04-23 08:31:20.124,T,1,3,False,2,0.0,0.0,4.631175,-74.064247
E.1.0.0,18631,PB,Z374104,A601,No Disponible,2024-04-23 08:31:40.004,2024-04-23 08:31:40.184,T,1,3,False,2,17.695,1.136,4.631175,-74.064247
E.1.0.0,18632,PB,Z374104,A601,No Disponible,2024-04-23 08:32:00.004,2024-04-23 08:32:00.184,T,1,3,False,2,23.848,-0.4,4.632758,-74.063853
E.1.0.0,18634,PB,Z374104,A601,No Disponible,2024-04-23 08:32:20.014,2024-04-23 08:32:20.224,T,1,3,False,2,20.945,-0.172,4.634108,-74.063789
E.1.0.0,18635,PB,Z374104,A601,No Disponible,2024-04-23 08:32:40.023,2024-04-23 08:32:40.204,T,1,3,False,2,16.938,-0.249,4.635269,-74.063750
E.1.0.0,18637,PB,Z374104,A601,No Disponible,2024-04-23 08:33:00.014,2024-04-23 08:33:00.104,T,1,3,False,2,0.0,0.0,4.635517,-74.063719
E.1.0.0,18639,PB,Z374104,A601,No Disponible,2024-04-23 08:33:20.013,2024-04-23 08:33:20.994,T,1,3,False,2,22.703,0.662,4.635517,-74.063719
E.1.0.0,18640,PB,Z374104,A601,No Disponible,2024-04-23 08:33:40.003,2024-04-23 08:33:41.054,T,1,3,False,2,30.582,-0.008,4.637106,-74.063447
E.1.0.0,18641,PB,Z374104,A601,No Disponible,2024-04-23 08:34:00.023,2024-04-23 08:34:00.084,T,1,3,False,2,14.262,-0.294,4.638581,-74.063092
E.1.0.0,18644,PB,Z374104,A601,No Disponible,2024-04-23 08:34:20.023,2024-04-23 08:34:20.144,T,1,3,False,2,0.0,0.0,4.639056,-74.062969
E.1.0.0,18645,PB,Z374104,A601,No Disponible,2024-04-23 08:34:40.013,2024-04-23 08:34:40.024,T,1,3,False,2,0.0,0.0,4.639056,-74.062969
E.1.0.0,18646,PB,Z374104,A601,No Disponible,2024-04-23 08:35:00.023,2024-04-23 08:35:00.594,T,1,3,False,2,2.09,0.0,4.639056,-74.062969
E.1.0.0,18648,PB,Z374104,A601,No Disponible,2024-04-23 08:35:20.004,2024-04-23 08:35:20.494,T,1,3,False,2,35.363,0.332,4.640014,-74.062717
E.1.0.0,18649,PB,Z374104,A601,No Disponible,2024-04-23 08:35:40.006,2024-04-23 08:35:40.356,T,1,3,False,2,39.082,0.443,4.641925,-74.062214
E.1.0.0,18650,PB,Z374104,A601,No Disponible,2024-04-23 08:36:00.017,2024-04-23 08:36:00.446,T,1,3,False,2,40.813,0.013,4.643833,-74.061686
E.1.0.0,18652,PB,Z374104,A601,No Disponible,2024-04-23 08:36:20.244,2024-04-23 08:36:20.346,T,1,3,False,2,37.047,0.528,4.645658,-74.061053
E.1.0.0,18653,PB,Z374104,A601,No Disponible,2024-04-23 08:36:40.006,2024-04-23 08:36:40.156,T,1,3,False,2,40.641,-0.091,4.647253,-74.060008
E.1.0.0,18654,PB,Z374104,A601,No Disponible,2024-04-23 08:37:00.026,2024-04-23 08:37:00.246,T,1,3,False,2,14.711,1.404,4.647950,-74.059669
E.1.0.0,18659,PB,Z374104,A601,No Disponible,2024-04-23 08:37:20.036,2024-04-23 08:37:20.536,T,1,3,False,2,20.867,0.933,4.647950,-74.059669
E.1.0.0,18661,PB,Z374104,A601,No Disponible,2024-04-23 08:37:40.006,2024-04-23 08:37:40.016,T,1,3,False,2,0.0,0.0,4.648758,-74.059286
E.1.0.0,18662,PB,Z374104,A601,No Disponible,2024-04-23 08:38:00.026,2024-04-23 08:38:00.086,T,1,3,False,2,15.219,0.235,4.648758,-74.059286
E.1.0.0,18665,PB,Z374104,A601,No Disponible,2024-04-23 08:38:20.016,2024-04-23 08:38:20.197,T,1,3,False,2,15.055,1.704,4.649208,-74.058936
E.1.0.0,18666,PB,Z374104,A601,No Disponible,2024-04-23 08:38:40.006,2024-04-23 08:38:41.146,T,1,3,False,2,8.738,-0.85,4.648564,-74.058094
E.1.0.0,18667,PB,Z374104,A601,No Disponible,2024-04-23 08:39:00.026,2024-04-23 08:39:00.236,T,1,3,False,2,29.738,-0.055,4.649297,-74.057428
E.1.0.0,18669,PB,Z374104,A601,No Disponible,2024-04-23 08:39:20.006,2024-04-23 08:39:20.116,T,1,3,False,2,9.066,0.107,4.649978,-74.056917
E.1.0.0,18671,PB,Z374104,A601,No Disponible,2024-04-23 08:39:40.353,2024-04-23 08:39:40.366,T,1,3,False,2,31.359,-0.42,4.650550,-74.057983
E.1.0.0,18672,PB,Z374104,A601,No Disponible,2024-04-23 08:40:00.026,2024-04-23 08:40:00.106,T,1,3,False,2,34.262,-0.107,4.651406,-74.059267
E.1.0.0,18674,PB,Z374104,H601,No Disponible,2024-04-23 08:40:20.016,2024-04-23 08:40:20.166,T,1,3,False,2,0.0,0.0,4.652100,-74.060414
E.1.0.0,18676,PB,Z374104,H601,No Disponible,2024-04-23 08:40:40.669,2024-04-23 08:40:41.036,T,1,3,False,2,0.0,0.0,4.652100,-74.060414
E.1.0.0,18678,PB,Z374104,H601,No Disponible,2024-04-23 08:41:00.036,2024-04-23 08:41:00.216,T,1,3,False,2,0.0,0.0,4.652100,-74.060414
E.1.0.0,18680,PB,Z374104,H601,No Disponible,2024-04-23 08:41:20.036,2024-04-23 08:41:20.226,T,1,3,False,2,0.0,0.0,4.652100,-74.060414
E.1.0.0,18681,PB,Z374104,H601,No Disponible,2024-04-23 08:41:40.026,2024-04-23 08:41:40.186,T,1,3,False,2,8.539,-0.808,4.652594,-74.061278
E.1.0.0,18683,PB,Z374104,H601,No Disponible,2024-04-23 08:42:00.026,2024-04-23 08:42:00.466,T,1,3,False,2,0.0,0.0,4.652608,-74.061300
E.1.0.0,18685,PB,Z374104,H601,No Disponible,2024-04-23 08:42:20.016,2024-04-23 08:42:20.166,T,1,3,False,2,0.0,0.0,4.652608,-74.061300
E.1.0.0,18686,PB,Z374104,H601,No Disponible,2024-04-23 08:42:40.026,2024-04-23 08:42:40.387,T,1,3,False,2,0.0,0.0,4.652608,-74.061300
E.1.0.0,18687,PB,Z374104,H601,No Disponible,2024-04-23 08:43:00.033,2024-04-23 08:43:00.316,T,1,3,False,2,0.0,-1.543,4.652228,-74.061661
E.1.0.0,18690,PB,Z374104,H601,No Disponible,2024-04-23 08:43:20.016,2024-04-23 08:43:20.806,T,1,3,False,2,0.0,0.0,4.652228,-74.061661
E.1.0.0,18691,PB,Z374104,H601,No Disponible,2024-04-23 08:43:40.026,2024-04-23 08:43:40.256,T,1,3,False,2,26.129,0.418,4.652228,-74.061661
E.1.0.0,18692,PB,Z374104,H601,No Disponible,2024-04-23 08:44:00.036,2024-04-23 08:44:00.276,T,1,3,False,2,7.75,-0.917,4.650689,-74.062389
E.1.0.0,18694,PB,Z374104,H601,No Disponible,2024-04-23 08:44:20.026,2024-04-23 08:44:20.256,T,1,3,False,2,0.0,0.0,4.650669,-74.062400
E.1.0.0,18696,PB,Z374104,H601,No Disponible,2024-04-23 08:44:40.036,2024-04-23 08:44:40.096,T,1,3,False,2,0.0,0.0,4.650669,-74.062400
E.1.0.0,18697,PB,Z374104,H601,No Disponible,2024-04-23 08:45:00.016,2024-04-23 08:45:00.286,T,1,3,False,2,0.0,0.0,4.650669,-74.062400
E.1.0.0,18699,PB,Z374104,H601,No Disponible,2024-04-23 08:45:20.016,2024-04-23 08:45:20.286,T,1,3,False,2,23.406,-0.783,4.650506,-74.062919
E.1.0.0,18700,PB,Z374104,H601,No Disponible,2024-04-23 08:45:40.016,2024-04-23 08:45:40.276,T,1,3,False,2,22.852,0.687,4.650128,-74.063436
E.1.0.0,18704,PB,Z374104,H601,No Disponible,2024-04-23 08:46:00.006,2024-04-23 08:46:00.166,T,1,3,False,2,16.648,1.381,4.649914,-74.063483
E.1.0.0,18707,PB,Z374104,H601,No Disponible,2024-04-23 08:46:20.006,2024-04-23 08:46:20.206,T,1,3,False,2,0.0,0.0,4.649625,-74.063536
E.1.0.0,18708,PB,Z374104,H601,No Disponible,2024-04-23 08:46:40.036,2024-04-23 08:46:40.236,T,1,3,False,2,0.0,0.0,4.649625,-74.063536
E.1.0.0,18709,PB,Z374104,H601,No Disponible,2024-04-23 08:47:00.006,2024-04-23 08:47:00.046,T,1,3,False,2,0.0,0.0,4.649625,-74.063536
E.1.0.0,18711,PB,Z374104,H601,No Disponible,2024-04-23 08:47:20.006,2024-04-23 08:47:20.046,T,1,3,False,2,11.477,0.029,4.649625,-74.063536
E.1.0.0,18712,PB,Z374104,H601,No Disponible,2024-04-23 08:47:40.036,2024-04-23 08:47:40.126,T,1,3,False,2,12.832,-0.469,4.648444,-74.063694
E.1.0.0,18713,PB,Z374104,H601,No Disponible,2024-04-23 08:48:00.016,2024-04-23 08:48:00.076,T,1,3,False,2,28.961,-0.352,4.647308,-74.063881
E.1.0.0,18715,PB,Z374104,H601,No Disponible,2024-04-23 08:48:20.026,2024-04-23 08:48:20.256,T,1,3,False,2,0.0,0.0,4.646997,-74.063950
E.1.0.0,18717,PB,Z374104,H601,No Disponible,2024-04-23 08:48:40.016,2024-04-23 08:48:40.536,T,1,3,False,2,0.0,0.0,4.646997,-74.063950
E.1.0.0,18718,PB,Z374104,H601,No Disponible,2024-04-23 08:49:00.322,2024-04-23 08:49:00.596,T,1,3,False,2,37.789,0.295,4.645947,-74.064119
E.1.0.0,18722,PB,Z374104,H601,No Disponible,2024-04-23 08:49:20.016,2024-04-23 08:49:20.306,T,1,3,False,2,13.0,1.492,4.645200,-74.064278
E.1.0.0,18724,PB,Z374104,H601,No Disponible,2024-04-23 08:49:40.036,2024-04-23 08:49:40.176,T,1,3,False,2,0.0,0.0,4.644386,-74.064386
E.1.0.0,18726,PB,Z374104,H601,No Disponible,2024-04-23 08:50:00.027,2024-04-23 08:50:00.286,T,1,3,False,2,17.715,0.059,4.644056,-74.064444
E.1.0.0,18728,PB,Z374104,H601,No Disponible,2024-04-23 08:50:20.016,2024-04-23 08:50:20.206,T,1,3,False,2,13.652,-0.885,4.642525,-74.064692
E.1.0.0,18729,PB,Z374104,H601,No Disponible,2024-04-23 08:50:40.006,2024-04-23 08:50:40.216,T,1,3,False,2,5.457,-0.144,4.642403,-74.064711
E.1.0.0,18730,PB,Z374104,H601,No Disponible,2024-04-23 08:51:00.026,2024-04-23 08:51:01.006,T,1,3,False,2,19.813,0.681,4.642089,-74.064767
E.1.0.0,18734,PB,Z374104,H601,No Disponible,2024-04-23 08:51:20.006,2024-04-23 08:51:20.166,T,1,3,False,2,0.0,0.0,4.641519,-74.064897
E.1.0.0,18736,PB,Z374104,H601,No Disponible,2024-04-23 08:51:40.036,2024-04-23 08:51:40.076,T,1,3,False,2,11.859,0.4,4.641519,-74.064897
E.1.0.0,18738,PB,Z374104,H601,No Disponible,2024-04-23 08:52:00.016,2024-04-23 08:52:00.266,T,1,3,False,2,0.0,0.0,4.641269,-74.064903
E.1.0.0,18740,PB,Z374104,H601,No Disponible,2024-04-23 08:52:20.006,2024-04-23 08:52:20.206,T,1,3,False,2,5.32,0.47,4.641269,-74.064903
E.1.0.0,18742,PB,Z374104,H601,No Disponible,2024-04-23 08:52:40.006,2024-04-23 08:52:40.537,T,1,3,False,2,0.0,0.0,4.641269,-74.064903
E.1.0.0,18743,PB,Z374104,H601,No Disponible,2024-04-23 08:53:00.026,2024-04-23 08:53:00.316,T,1,3,False,2,17.191,-1.343,4.640719,-74.064967
E.1.0.0,18745,PB,Z374104,H601,No Disponible,2024-04-23 08:53:20.026,2024-04-23 08:53:20.296,T,1,3,False,2,10.777,-0.208,4.640108,-74.065089
E.1.0.0,18746,PB,Z374104,H601,No Disponible,2024-04-23 08:53:40.006,2024-04-23 08:53:40.116,T,1,3,False,2,31.508,-0.683,4.639136,-74.065272
E.1.0.0,18747,PB,Z374104,H601,No Disponible,2024-04-23 08:54:00.016,2024-04-23 08:54:00.166,T,1,3,False,2,12.879,-1.346,4.638250,-74.065422
E.1.0.0,18749,PB,Z374104,H601,No Disponible,2024-04-23 08:54:20.006,2024-04-23 08:54:20.067,T,1,3,False,2,0.0,0.0,4.638150,-74.065436
E.1.0.0,18751,PB,Z374104,H601,No Disponible,2024-04-23 08:54:40.036,2024-04-23 08:54:40.216,T,1,3,False,2,0.0,0.0,4.638150,-74.065436
E.1.0.0,18752,PB,Z374104,H601,No Disponible,2024-04-23 08:55:00.016,2024-04-23 08:55:00.076,T,1,3,False,2,10.703,0.427,4.638150,-74.065436
E.1.0.0,18754,PB,Z374104,H601,No Disponible,2024-04-23 08:55:20.026,2024-04-23 08:55:20.036,T,1,3,False,2,20.785,0.374,4.637394,-74.065544
E.1.0.0,18755,PB,Z374104,H601,No Disponible,2024-04-23 08:55:40.218,2024-04-23 08:55:40.276,T,1,3,False,2,0.0,0.0,4.636436,-74.065711
E.1.0.0,18757,PB,Z374104,H601,No Disponible,2024-04-23 08:56:00.025,2024-04-23 08:56:00.116,T,1,3,False,2,0.0,0.0,4.636436,-74.065711
E.1.0.0,18759,PB,Z374104,H601,No Disponible,2024-04-23 08:56:20.015,2024-04-23 08:56:20.256,T,1,3,False,2,0.0,0.0,4.636436,-74.065711
E.1.0.0,18760,PB,Z374104,H601,No Disponible,2024-04-23 08:56:40.025,2024-04-23 08:56:40.226,T,1,3,False,2,9.449,1.312,4.636436,-74.065711
E.1.0.0,18761,PB,Z374104,H601,No Disponible,2024-04-23 08:57:00.253,2024-04-23 08:57:00.530,T,1,3,False,2,35.48,0.147,4.635211,-74.065911
E.1.0.0,18763,PB,Z374104,H601,No Disponible,2024-04-23 08:57:20.141,2024-04-23 08:57:20.346,T,1,3,False,2,22.008,-0.922,4.633542,-74.066206
E.1.0.0,18767,PB,Z374104,H601,No Disponible,2024-04-23 08:57:40.079,2024-04-23 08:57:40.276,T,1,3,False,2,0.0,0.0,4.633386,-74.066250
E.1.0.0,18769,PB,Z374104,H601,No Disponible,2024-04-23 08:58:00.016,2024-04-23 08:58:00.266,T,1,3,False,2,0.0,0.0,4.633386,-74.066250
E.1.0.0,18771,PB,Z374104,H601,No Disponible,2024-04-23 08:58:20.016,2024-04-23 08:58:20.056,T,1,3,False,2,12.281,0.788,4.633386,-74.066250
E.1.0.0,18773,PB,Z374104,H601,No Disponible,2024-04-23 08:58:40.025,2024-04-23 08:58:40.216,T,1,3,False,2,9.395,1.201,4.632756,-74.066339
E.1.0.0,18774,PB,Z374104,H601,No Disponible,2024-04-23 08:59:00.025,2024-04-23 08:59:00.196,T,1,3,False,2,35.859,0.218,4.631433,-74.066561
E.1.0.0,18776,PB,Z374104,H601,No Disponible,2024-04-23 08:59:20.035,2024-04-23 08:59:20.256,T,1,3,False,2,21.09,-1.16,4.629644,-74.066850
E.1.0.0,18777,PB,Z374104,H601,No Disponible,2024-04-23 08:59:40.026,2024-04-23 08:59:40.286,T,1,3,False,2,0.0,0.0,4.629408,-74.066889
E.1.0.0,18778,PB,Z374104,H601,No Disponible,2024-04-23 09:00:00.025,2024-04-23 09:00:00.186,T,1,3,False,2,25.711,0.491,4.629408,-74.066889
E.1.0.0,18780,PB,Z374104,H601,No Disponible,2024-04-23 09:00:20.005,2024-04-23 09:00:20.226,T,1,3,False,2,10.23,-1.005,4.627644,-74.067222
E.1.0.0,18785,PB,Z374104,H601,No Disponible,2024-04-23 09:00:40.025,2024-04-23 09:00:40.116,T,1,3,False,2,34.402,0.419,4.627622,-74.067225
E.1.0.0,18786,PB,Z374104,H601,No Disponible,2024-04-23 09:01:00.004,2024-04-23 09:01:00.154,T,1,3,False,2,40.313,-0.063,4.625294,-74.067553
E.1.0.0,18788,PB,Z374104,H601,No Disponible,2024-04-23 09:01:20.024,2024-04-23 09:01:20.034,T,1,3,False,2,40.211,-0.384,4.623200,-74.067922
E.1.0.0,18790,PB,Z374104,H601,No Disponible,2024-04-23 09:01:40.004,2024-04-23 09:01:40.284,T,1,3,False,2,0.0,0.0,4.622547,-74.068033
E.1.0.0,18791,PB,Z374104,H601,No Disponible,2024-04-23 09:02:00.004,2024-04-23 09:02:00.094,T,1,3,False,2,23.215,0.75,4.622186,-74.068078
E.1.0.0,18793,PB,Z374104,H601,No Disponible,2024-04-23 09:02:20.024,2024-04-23 09:02:20.034,T,1,3,False,2,26.23,-0.537,4.620783,-74.068311
E.1.0.0,18794,PB,Z374104,H601,No Disponible,2024-04-23 09:02:40.004,2024-04-23 09:02:40.094,T,1,3,False,2,21.801,1.015,4.619808,-74.068483
E.1.0.0,18795,PB,Z374104,H601,No Disponible,2024-04-23 09:03:00.014,2024-04-23 09:03:00.084,T,1,3,False,2,41.059,-0.254,4.618086,-74.068778
E.1.0.0,18795,PB,Z374104,H601,No Disponible,2024-04-23 09:03:00.014,2024-04-23 09:03:12.064,T,1,3,True,2,41.059,-0.254,4.618086,-74.068778
E.1.0.0,18797,PB,Z374104,H601,No Disponible,2024-04-23 09:03:20.298,2024-04-23 09:03:20.524,T,1,3,False,2,3.102,-0.243,4.616519,-74.069142
E.1.0.0,18798,PB,Z374104,H601,No Disponible,2024-04-23 09:03:40.014,2024-04-23 09:03:46.864,T,1,3,True,2,26.957,0.479,4.615592,-74.069869
E.1.0.0,18799,PB,Z374104,H601,No Disponible,2024-04-23 09:04:00.014,2024-04-23 09:04:00.124,T,1,3,False,2,22.07,0.155,4.615069,-74.070383
E.1.0.0,18801,PB,Z374104,H601,No Disponible,2024-04-23 09:04:20.014,2024-04-23 09:04:20.124,T,1,3,False,2,29.902,0.072,4.614069,-74.070986
E.1.0.0,18802,PB,Z374104,H601,No Disponible,2024-04-23 09:04:40.024,2024-04-23 09:04:40.254,T,1,3,False,2,23.891,-0.06,4.612519,-74.071386
E.1.0.0,18803,PB,Z374104,H601,No Disponible,2024-04-23 09:05:00.129,2024-04-23 09:05:00.285,T,1,3,False,2,7.016,0.485,4.612181,-74.071225
E.1.0.0,18805,PB,Z374104,H601,No Disponible,2024-04-23 09:05:20.168,2024-04-23 09:05:20.265,T,1,3,False,2,9.723,-0.606,4.611144,-74.071511
E.1.0.0,18807,PB,Z374104,H601,No Disponible,2024-04-23 09:05:40.004,2024-04-23 09:05:40.064,T,1,3,False,2,0.0,0.0,4.611089,-74.071544
E.1.0.0,18808,PB,Z374104,H601,No Disponible,2024-04-23 09:06:00.006,2024-04-23 09:06:00.246,T,1,3,False,2,0.0,0.0,4.611089,-74.071544
E.1.0.0,18810,PB,Z374104,H601,No Disponible,2024-04-23 09:06:20.016,2024-04-23 09:06:20.166,T,1,3,False,2,27.965,-0.019,4.610717,-74.071747
E.1.0.0,18811,PB,Z374104,H601,No Disponible,2024-04-23 09:06:40.333,2024-04-23 09:06:40.516,T,1,3,False,2,34.215,-0.244,4.609436,-74.072453
E.1.0.0,18812,PB,Z374104,H601,No Disponible,2024-04-23 09:07:00.016,2024-04-23 09:07:00.296,T,1,3,False,2,28.895,0.186,4.608400,-74.073094
E.1.0.0,18815,PB,Z374104,H601,No Disponible,2024-04-23 09:07:20.006,2024-04-23 09:07:20.136,T,1,3,False,2,0.0,0.0,4.607853,-74.073389
E.1.0.0,18816,PB,Z374104,H601,No Disponible,2024-04-23 09:07:40.036,2024-04-23 09:07:40.976,T,1,3,False,2,0.0,0.0,4.607853,-74.073389
E.1.0.0,18817,PB,Z374104,H601,No Disponible,2024-04-23 09:08:00.026,2024-04-23 09:08:00.226,T,1,3,False,2,12.5,-0.744,4.607267,-74.073711
E.1.0.0,18819,PB,Z374104,H601,No Disponible,2024-04-23 09:08:20.026,2024-04-23 09:08:20.146,T,1,3,False,2,0.0,0.0,4.607167,-74.073767
E.1.0.0,18820,PB,Z374104,H601,No Disponible,2024-04-23 09:08:40.006,2024-04-23 09:08:40.366,T,1,3,False,2,0.0,0.0,4.607167,-74.073767
E.1.0.0,18821,PB,Z374104,H601,No Disponible,2024-04-23 09:09:00.975,2024-04-23 09:09:01.226,T,1,3,False,2,0.0,0.0,4.607167,-74.073767
