versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,597464,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:35:09.866,2024-07-26 23:35:10.276,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,591321,PB,Z374012,H617,No Disponible,2024-07-26 04:55:37.356,2024-07-26 04:55:37.526,T,4.602844,-74.061550,2,3,False,2,EV18
E.1.0.0,594878,PB,Z374012,A617,No Disponible,2024-07-26 15:18:29.682,2024-07-26 15:18:30.182,T,4.584644,-74.105333,2,3,False,2,EV18
E.1.0.0,592461,PB,Z374012,A617,No Disponible,2024-07-26 08:14:45.226,2024-07-26 08:14:45.326,T,4.609461,-74.073222,2,3,False,2,EV18
E.1.0.0,594485,PB,Z374012,A617,No Disponible,2024-07-26 14:10:08.230,2024-07-26 14:10:08.376,T,4.592664,-74.181008,2,3,False,2,EV18
E.1.0.0,596119,PB,Z374012,A617,No Disponible,2024-07-26 19:03:22.968,2024-07-26 19:03:23.159,T,4.592731,-74.181203,2,3,False,2,EV18
E.1.0.0,593056,PB,Z374012,H617,No Disponible,2024-07-26 10:01:45.816,2024-07-26 10:01:53.228,T,4.592592,-74.181117,2,3,True,2,EV18
E.1.0.0,591761,PB,Z374012,A617,No Disponible,2024-07-26 06:14:09.004,2024-07-26 06:14:09.145,T,4.592647,-74.181056,2,3,False,2,EV18
E.1.0.0,593746,PB,Z374012,A617,No Disponible,2024-07-26 12:04:37.216,2024-07-26 12:04:37.446,T,4.607592,-74.072383,2,3,False,2,EV18
E.1.0.0,594807,PB,Z374012,A617,No Disponible,2024-07-26 15:05:14.076,2024-07-26 15:05:14.316,T,4.592694,-74.128433,2,3,False,2,EV18
E.1.0.0,597449,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:32:34.776,2024-07-26 23:32:35.006,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,592732,PB,Z374012,H617,No Disponible,2024-07-26 09:05:35.916,2024-07-26 09:05:35.946,T,4.583594,-74.103761,2,3,False,2,EV18
E.1.0.0,591799,PB,Z374012,A617,No Disponible,2024-07-26 06:20:40.030,2024-07-26 06:20:40.082,T,4.592647,-74.181056,2,3,False,2,EV18
E.1.0.0,597566,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:57:01.975,2024-07-26 23:57:02.036,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,594447,PB,Z374012,A617,No Disponible,2024-07-26 14:02:39.390,2024-07-26 14:02:39.646,T,4.592664,-74.181008,2,3,False,2,EV18
E.1.0.0,596105,PB,Z374012,A617,No Disponible,2024-07-26 19:01:10.402,2024-07-26 19:01:10.623,T,4.592731,-74.181203,2,3,False,2,EV18
E.1.0.0,592719,PB,Z374012,H617,No Disponible,2024-07-26 09:03:50.386,2024-07-26 09:03:50.826,T,4.584828,-74.102431,2,3,False,2,EV18
E.1.0.0,590900,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:31:07.583,2024-07-26 03:31:07.833,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,590369,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:28:49.520,2024-07-26 01:28:49.796,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,597430,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:28:56.346,2024-07-26 23:28:56.506,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,597455,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:33:37.936,2024-07-26 23:33:38.136,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,590301,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:12:48.398,2024-07-26 01:12:48.663,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,590567,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:14:03.682,2024-07-26 02:14:03.932,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,590385,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:32:02.104,2024-07-26 01:32:02.459,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,592196,PB,Z374012,A617,No Disponible,2024-07-26 07:28:20.966,2024-07-26 07:28:21.066,T,4.585900,-74.094767,2,3,False,2,EV18
E.1.0.0,590527,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:06:10.432,2024-07-26 02:06:11.022,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,590949,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:42:52.760,2024-07-26 03:42:53.188,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,591638,PB,Z374012,H617,No Disponible,2024-07-26 05:50:59.463,2024-07-26 05:50:59.624,T,4.589978,-74.160983,2,3,False,2,EV18
E.1.0.0,590313,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:15:11.283,2024-07-26 01:15:11.543,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,594474,PB,Z374012,A617,No Disponible,2024-07-26 14:08:12.066,2024-07-26 14:08:12.176,T,4.592664,-74.181008,2,3,False,2,EV18
E.1.0.0,594510,PB,Z374012,A617,No Disponible,2024-07-26 14:14:42.025,2024-07-26 14:14:42.125,T,4.592483,-74.180528,2,3,False,2,EV18
E.1.0.0,590811,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:11:36.478,2024-07-26 03:11:36.670,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,594281,PB,Z374012,H617,No Disponible,2024-07-26 13:34:30.795,2024-07-26 13:34:30.856,T,4.587408,-74.156708,2,3,False,2,EV18
E.1.0.0,591590,PB,Z374012,H617,No Disponible,2024-07-26 05:40:34.626,2024-07-26 05:40:34.996,T,4.590933,-74.144978,2,3,False,2,EV18
E.1.0.0,591771,PB,Z374012,A617,No Disponible,2024-07-26 06:15:27.544,2024-07-26 06:15:27.694,T,4.592647,-74.181056,2,3,False,2,EV18
E.1.0.0,590559,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:12:45.400,2024-07-26 02:12:46.072,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,595935,PB,Z374012,H617,No Disponible,2024-07-26 18:22:23.574,2024-07-26 18:22:24.326,T,4.592744,-74.180958,2,3,False,2,EV18
E.1.0.0,595957,PB,Z374012,H617,No Disponible,2024-07-26 18:26:29.836,2024-07-26 18:26:29.996,T,4.592731,-74.181203,2,3,False,2,EV18
E.1.0.0,593077,PB,Z374012,H617,No Disponible,2024-07-26 10:05:32.652,2024-07-26 10:05:32.852,T,4.592592,-74.181117,2,3,False,2,EV18
E.1.0.0,590693,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:43:35.005,2024-07-26 02:43:35.403,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,597544,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:53:10.965,2024-07-26 23:53:11.325,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,595964,PB,Z374012,H617,No Disponible,2024-07-26 18:27:58.003,2024-07-26 18:27:58.373,T,4.592731,-74.181203,2,3,False,2,EV18
E.1.0.0,594432,PB,Z374012,H617,No Disponible,2024-07-26 13:59:23.516,2024-07-26 13:59:23.596,T,4.592664,-74.181008,2,3,False,2,EV18
E.1.0.0,594974,PB,Z374012,A617,No Disponible,2024-07-26 15:35:12.126,2024-07-26 15:35:12.176,T,4.582425,-74.090708,2,3,False,2,EV18
E.1.0.0,597472,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:36:42.556,2024-07-26 23:36:43.046,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,590173,PB,Z374012,No Disponible,No Disponible,2024-07-26 00:41:48.794,2024-07-26 00:41:52.677,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,597572,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:58:14.075,2024-07-26 23:58:14.136,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,590971,PB,Z374012,A617,No Disponible,2024-07-26 03:46:05.818,2024-07-26 03:46:06.069,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,592699,PB,Z374012,H617,No Disponible,2024-07-26 09:00:37.496,2024-07-26 09:00:37.666,T,4.586636,-74.099392,2,3,False,2,EV18
E.1.0.0,597070,PB,Z374012,No Disponible,No Disponible,2024-07-26 22:01:20.570,2024-07-26 22:01:20.840,T,4.592922,-74.181689,2,3,False,2,EV18
E.1.0.0,597024,PB,Z374012,H617,No Disponible,2024-07-26 21:53:27.870,2024-07-26 21:53:28.480,T,4.592550,-74.180597,2,3,False,2,EV18
E.1.0.0,593706,PB,Z374012,A617,No Disponible,2024-07-26 11:57:16.146,2024-07-26 11:57:16.646,T,4.603431,-74.068644,2,3,False,2,EV18
E.1.0.0,595996,PB,Z374012,H617,No Disponible,2024-07-26 18:34:48.028,2024-07-26 18:34:49.892,T,4.592731,-74.181203,2,3,False,2,EV18
E.1.0.0,590588,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:18:34.659,2024-07-26 02:18:35.109,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,596586,PB,Z374012,H617,No Disponible,2024-07-26 20:33:25.898,2024-07-26 20:33:26.078,T,4.609703,-74.073644,2,3,False,2,EV18
E.1.0.0,593044,PB,Z374012,H617,No Disponible,2024-07-26 09:59:12.056,2024-07-26 09:59:12.246,T,4.592592,-74.181117,2,3,False,2,EV18
E.1.0.0,590960,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:44:22.707,2024-07-26 03:44:22.909,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,595298,PB,Z374012,H617,No Disponible,2024-07-26 16:34:08.667,2024-07-26 16:34:08.746,T,4.592786,-74.074844,2,3,False,2,EV18
E.1.0.0,591729,PB,Z374012,H617,No Disponible,2024-07-26 06:07:14.926,2024-07-26 06:07:14.956,T,4.592708,-74.180958,2,3,False,2,EV18
E.1.0.0,593903,PB,Z374012,H617,No Disponible,2024-07-26 12:34:11.906,2024-07-26 12:34:12.096,T,4.590353,-74.078325,2,3,False,2,EV18
E.1.0.0,595947,PB,Z374012,H617,No Disponible,2024-07-26 18:24:39.376,2024-07-26 18:24:39.906,T,4.592731,-74.181203,2,3,False,2,EV18
E.1.0.0,590881,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:28:13.276,2024-07-26 03:28:13.363,T,4.592844,-74.182100,2,3,False,2,EV18
E.1.0.0,595252,PB,Z374012,H617,No Disponible,2024-07-26 16:27:15.176,2024-07-26 16:27:15.226,T,4.598022,-74.064833,2,3,False,2,EV18
E.1.0.0,593490,PB,Z374012,A617,No Disponible,2024-07-26 11:19:24.966,2024-07-26 11:19:25.186,T,4.584556,-74.102717,2,3,False,2,EV18
