versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1138748,PB,Z374025,L613,No Disponible,2024-07-30 16:27:59.026,2024-07-30 16:27:59.236,T,4.589375,-74.161706,2,3,False,2,EV18
E.1.0.0,1138770,PB,Z374025,L613,No Disponible,2024-07-30 16:31:03.836,2024-07-30 16:31:04.166,T,4.582567,-74.158683,2,3,False,2,EV18
E.1.0.0,1138846,PB,Z374025,L613,No Disponible,2024-07-30 16:42:25.746,2024-07-30 16:42:25.876,T,4.568108,-74.145358,2,3,False,2,EV18
E.1.0.0,1138906,PB,Z374025,L613,No Disponible,2024-07-30 16:51:23.336,2024-07-30 16:51:23.596,T,4.563475,-74.142189,2,3,False,2,EV18
E.1.0.0,1138971,PB,Z374025,L613,No Disponible,2024-07-30 17:04:22.056,2024-07-30 17:04:22.126,T,4.562261,-74.140794,2,3,False,2,EV18
E.1.0.0,1139050,PB,Z374025,L613,No Disponible,2024-07-30 17:18:16.704,2024-07-30 17:18:16.784,T,4.554686,-74.137300,2,3,False,2,EV18
E.1.0.0,1139156,PB,Z374025,L613,No Disponible,2024-07-30 17:34:44.036,2024-07-30 17:34:44.146,T,4.557361,-74.121283,2,3,False,2,EV18
E.1.0.0,1139197,PB,Z374025,L613,No Disponible,2024-07-30 17:40:38.546,2024-07-30 17:40:38.636,T,4.554094,-74.113192,2,3,False,2,EV18
E.1.0.0,1139248,PB,Z374025,L613,No Disponible,2024-07-30 17:48:07.566,2024-07-30 17:48:07.636,T,4.546486,-74.103283,2,3,False,2,EV18
E.1.0.0,1139309,PB,Z374025,L613,No Disponible,2024-07-30 17:57:07.296,2024-07-30 17:57:07.298,T,4.546186,-74.091669,2,3,False,2,EV18
E.1.0.0,1139335,PB,Z374025,L613,No Disponible,2024-07-30 18:00:33.046,2024-07-30 18:00:33.916,T,4.548361,-74.086189,2,3,False,2,EV18
E.1.0.0,1139432,PB,Z374025,H613,No Disponible,2024-07-30 18:18:16.116,2024-07-30 18:18:16.246,T,4.556378,-74.088128,2,3,False,2,EV18
E.1.0.0,1139462,PB,Z374025,H613,No Disponible,2024-07-30 18:23:23.966,2024-07-30 18:23:24.066,T,4.551956,-74.085528,2,3,False,2,EV18
E.1.0.0,1139546,PB,Z374025,H613,No Disponible,2024-07-30 18:37:20.236,2024-07-30 18:37:20.436,T,4.550722,-74.092328,2,3,False,2,EV18
E.1.0.0,1139699,PB,Z374025,H613,No Disponible,2024-07-30 19:00:56.207,2024-07-30 19:00:56.466,T,4.558908,-74.121519,2,3,False,2,EV18
E.1.0.0,1139717,PB,Z374025,H613,No Disponible,2024-07-30 19:03:35.006,2024-07-30 19:03:35.086,T,4.558208,-74.123106,2,3,False,2,EV18
E.1.0.0,1139830,PB,Z374025,H613,No Disponible,2024-07-30 19:22:18.726,2024-07-30 19:22:18.956,T,4.562456,-74.139069,2,3,False,2,EV18
E.1.0.0,1139877,PB,Z374025,H613,No Disponible,2024-07-30 19:28:03.906,2024-07-30 19:28:04.186,T,4.566889,-74.144478,2,3,False,2,EV18
E.1.0.0,1139964,PB,Z374025,H613,No Disponible,2024-07-30 19:41:11.358,2024-07-30 19:41:11.727,T,4.589111,-74.161178,2,3,False,2,EV18
E.1.0.0,1140082,PB,Z374025,H613,No Disponible,2024-07-30 20:00:03.432,2024-07-30 20:00:03.896,T,4.592664,-74.181097,2,3,False,2,EV18
E.1.0.0,1140309,PB,Z374025,H613,No Disponible,2024-07-30 20:56:12.357,2024-07-30 20:56:12.557,T,4.592664,-74.181097,2,3,False,2,EV18
E.1.0.0,1140766,PB,Z374025,No Disponible,No Disponible,2024-07-30 22:47:41.668,2024-07-30 22:47:42.283,T,4.592861,-74.181283,2,3,False,2,EV18
