versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,212672,PB,Z374001,RET,No Disponible,2024-02-15 04:26:54.540,2024-02-15 04:26:54.770,T,4.572200,-74.167833,2,3,False,2,EV19,4
E.1.0.0,212677,PB,Z374001,RET,No Disponible,2024-02-15 04:27:55.626,2024-02-15 04:27:56.086,T,4.570983,-74.168183,2,3,False,2,EV19,4
E.1.0.0,212684,PB,Z374001,RET,No Disponible,2024-02-15 04:29:19.416,2024-02-15 04:29:19.626,T,4.568097,-74.170200,2,3,False,2,EV19,4
E.1.0.0,212690,PB,Z374001,RET,No Disponible,2024-02-15 04:30:27.636,2024-02-15 04:30:27.776,T,4.568053,-74.167761,2,3,False,2,EV19,4
E.1.0.0,212696,PB,Z374001,RET,No Disponible,2024-02-15 04:31:53.766,2024-02-15 04:31:54.096,T,4.567889,-74.164525,2,3,False,2,EV19,4
E.1.0.0,212707,PB,Z374001,RET,No Disponible,2024-02-15 04:34:07.065,2024-02-15 04:34:07.435,T,4.563783,-74.163825,2,3,False,2,EV19,4
E.1.0.0,212709,PB,Z374001,RET,No Disponible,2024-02-15 04:34:27.154,2024-02-15 04:34:27.284,T,4.563222,-74.163142,2,3,False,2,EV19,1
E.1.0.0,212713,PB,Z374001,RET,No Disponible,2024-02-15 04:35:18.414,2024-02-15 04:35:18.614,T,4.563428,-74.163289,2,3,False,2,EV19,4
E.1.0.0,212718,PB,Z374001,RET,No Disponible,2024-02-15 04:36:02.114,2024-02-15 04:36:02.224,T,4.563453,-74.163317,2,3,False,2,EV19,1
E.1.0.0,212723,PB,Z374001,RET,No Disponible,2024-02-15 04:37:03.134,2024-02-15 04:37:03.765,T,4.563453,-74.163317,2,3,False,2,EV19,1
E.1.0.0,212732,PB,Z374001,RET,No Disponible,2024-02-15 04:39:13.736,2024-02-15 04:39:13.916,T,4.563453,-74.163317,2,3,False,2,EV19,4
E.1.0.0,212733,PB,Z374001,RET,No Disponible,2024-02-15 04:39:19.676,2024-02-15 04:39:19.746,T,4.563453,-74.163317,2,3,False,2,EV19,1
E.1.0.0,212753,PB,Z374001,RET,No Disponible,2024-02-15 04:43:30.616,2024-02-15 04:43:30.812,T,4.563453,-74.163317,2,3,False,2,EV19,4
E.1.0.0,212759,PB,Z374001,RET,No Disponible,2024-02-15 04:44:48.471,2024-02-15 04:44:48.716,T,4.563453,-74.163317,2,3,False,2,EV19,4
E.1.0.0,212766,PB,Z374001,RET,No Disponible,2024-02-15 04:46:01.366,2024-02-15 04:46:01.976,T,4.563453,-74.163317,2,3,False,2,EV19,3
E.1.0.0,212772,PB,Z374001,RET,No Disponible,2024-02-15 04:47:27.996,2024-02-15 04:47:28.086,T,4.563453,-74.163317,2,3,False,2,EV19,3
E.1.0.0,212778,PB,Z374001,RET,No Disponible,2024-02-15 04:48:49.526,2024-02-15 04:48:49.646,T,4.563453,-74.163317,2,3,False,2,EV19,4
