versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,212272,PB,Z374001,RET,No Disponible,2024-02-15 03:03:00.036,2024-02-15 03:03:01.056,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,30,23,93.0,32.0,0
E.1.0.0,212277,PB,Z374001,RET,No Disponible,2024-02-15 03:04:00.793,2024-02-15 03:04:01.470,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,28,23,93.0,32.0,0
E.1.0.0,212282,PB,Z374001,RET,No Disponible,2024-02-15 03:05:01.876,2024-02-15 03:05:04.149,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,38,23,93.0,32.0,0
E.1.0.0,212287,PB,Z374001,RET,No Disponible,2024-02-15 03:06:00.036,2024-02-15 03:06:01.207,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,28,23,93.0,32.0,0
E.1.0.0,212292,PB,Z374001,RET,No Disponible,2024-02-15 03:07:00.037,2024-02-15 03:07:02.368,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,28,23,93.0,32.0,0
E.1.0.0,212297,PB,Z374001,RET,No Disponible,2024-02-15 03:08:00.037,2024-02-15 03:08:00.918,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,28,23,93.0,32.0,0
E.1.0.0,212302,PB,Z374001,RET,No Disponible,2024-02-15 03:09:00.276,2024-02-15 03:09:01.648,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,32,23,93.0,32.0,0
E.1.0.0,212307,PB,Z374001,RET,No Disponible,2024-02-15 03:10:00.176,2024-02-15 03:10:01.528,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,28,23,93.0,32.0,0
E.1.0.0,212311,PB,Z374001,RET,No Disponible,2024-02-15 03:11:00.066,2024-02-15 03:11:01.378,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,36.0,27,23,93.0,32.0,0
E.1.0.0,212316,PB,Z374001,RET,No Disponible,2024-02-15 03:12:00.154,2024-02-15 03:12:01.601,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,33,22,93.0,32.0,0
