versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,213232,PB,Z374001,D630,No Disponible,2024-02-15 06:01:21.976,2024-02-15 06:01:22.216,T,4.631744,-74.121128,2,3,False,2,EV2,False
E.1.0.0,213239,PB,Z374001,D630,No Disponible,2024-02-15 06:02:28.486,2024-02-15 06:02:28.906,T,4.636308,-74.119208,2,3,False,2,EV2,True
E.1.0.0,213242,PB,Z374001,D630,No Disponible,2024-02-15 06:02:41.826,2024-02-15 06:02:41.837,T,4.636308,-74.119208,2,3,False,2,EV2,False
E.1.0.0,213251,PB,Z374001,D630,No Disponible,2024-02-15 06:04:15.856,2024-02-15 06:04:16.056,T,4.638792,-74.116828,2,3,False,2,EV2,True
E.1.0.0,213253,PB,Z374001,D630,No Disponible,2024-02-15 06:04:26.856,2024-02-15 06:04:27.276,T,4.638792,-74.116828,2,3,False,2,EV2,False
E.1.0.0,213254,PB,Z374001,D630,No Disponible,2024-02-15 06:04:28.726,2024-02-15 06:04:28.896,T,4.638792,-74.116828,2,3,False,2,EV2,True
E.1.0.0,213255,PB,Z374001,D630,No Disponible,2024-02-15 06:04:35.996,2024-02-15 06:04:36.127,T,4.638792,-74.116828,2,3,False,2,EV2,False
E.1.0.0,213264,PB,Z374001,D630,No Disponible,2024-02-15 06:06:09.396,2024-02-15 06:06:09.756,T,4.641519,-74.114136,2,3,False,2,EV2,True
E.1.0.0,213267,PB,Z374001,D630,No Disponible,2024-02-15 06:06:21.096,2024-02-15 06:06:21.226,T,4.641519,-74.114136,2,3,False,2,EV2,False
E.1.0.0,213283,PB,Z374001,D630,No Disponible,2024-02-15 06:09:55.366,2024-02-15 06:09:55.396,T,4.646122,-74.109528,2,3,False,2,EV2,True
E.1.0.0,213287,PB,Z374001,D630,No Disponible,2024-02-15 06:10:01.792,2024-02-15 06:10:01.977,T,4.646122,-74.109528,2,3,False,2,EV2,False
E.1.0.0,213294,PB,Z374001,D630,No Disponible,2024-02-15 06:11:15.167,2024-02-15 06:11:15.636,T,4.647622,-74.107817,2,3,False,2,EV2,True
E.1.0.0,213296,PB,Z374001,D630,No Disponible,2024-02-15 06:11:21.366,2024-02-15 06:11:21.597,T,4.647622,-74.107817,2,3,False,2,EV2,False
E.1.0.0,213301,PB,Z374001,D630,No Disponible,2024-02-15 06:12:03.326,2024-02-15 06:12:03.447,T,4.649225,-74.106561,2,3,False,2,EV2,True
E.1.0.0,213303,PB,Z374001,D630,No Disponible,2024-02-15 06:12:22.946,2024-02-15 06:12:22.996,T,4.649225,-74.106561,2,3,False,2,EV2,False
E.1.0.0,213312,PB,Z374001,D630,No Disponible,2024-02-15 06:13:59.766,2024-02-15 06:14:00.006,T,4.655942,-74.101572,2,3,False,2,EV2,True
E.1.0.0,213315,PB,Z374001,D630,No Disponible,2024-02-15 06:14:12.676,2024-02-15 06:14:12.756,T,4.655942,-74.101572,2,3,False,2,EV2,False
E.1.0.0,213333,PB,Z374001,D630,No Disponible,2024-02-15 06:18:14.346,2024-02-15 06:18:14.656,T,4.671469,-74.089456,2,3,False,2,EV2,True
E.1.0.0,213336,PB,Z374001,D630,No Disponible,2024-02-15 06:18:21.857,2024-02-15 06:18:21.986,T,4.671469,-74.089456,2,3,False,2,EV2,False
E.1.0.0,213343,PB,Z374001,D630,No Disponible,2024-02-15 06:19:24.746,2024-02-15 06:19:24.886,T,4.676561,-74.086461,2,3,False,2,EV2,True
E.1.0.0,213344,PB,Z374001,D630,No Disponible,2024-02-15 06:19:38.216,2024-02-15 06:19:38.426,T,4.676561,-74.086461,2,3,False,2,EV2,False
E.1.0.0,213358,PB,Z374001,D630,No Disponible,2024-02-15 06:22:23.196,2024-02-15 06:22:23.246,T,4.682953,-74.080339,2,3,False,2,EV2,True
E.1.0.0,213360,PB,Z374001,D630,No Disponible,2024-02-15 06:22:29.526,2024-02-15 06:22:29.636,T,4.682953,-74.080339,2,3,False,2,EV2,False
E.1.0.0,213370,PB,Z374001,D630,No Disponible,2024-02-15 06:24:10.046,2024-02-15 06:24:10.219,T,4.686003,-74.076258,2,3,False,2,EV2,True
E.1.0.0,213372,PB,Z374001,D630,No Disponible,2024-02-15 06:24:28.966,2024-02-15 06:24:29.566,T,4.686003,-74.076258,2,3,False,2,EV2,False
E.1.0.0,213397,PB,Z374001,D630,No Disponible,2024-02-15 06:29:31.346,2024-02-15 06:29:31.606,T,4.689167,-74.073800,2,3,False,2,EV2,True
E.1.0.0,213398,PB,Z374001,D630,No Disponible,2024-02-15 06:29:39.867,2024-02-15 06:29:40.076,T,4.689167,-74.073800,2,3,False,2,EV2,False
E.1.0.0,213424,PB,Z374001,No Disponible,No Disponible,2024-02-15 06:34:09.726,2024-02-15 06:34:10.117,T,4.693964,-74.075525,2,3,False,2,EV2,True
E.1.0.0,213426,PB,Z374001,No Disponible,No Disponible,2024-02-15 06:34:21.736,2024-02-15 06:34:21.896,T,4.693964,-74.075525,2,3,False,2,EV2,False
E.1.0.0,213437,PB,Z374001,H630,No Disponible,2024-02-15 06:36:17.427,2024-02-15 06:36:17.956,T,4.696394,-74.072175,2,3,False,2,EV2,True
E.1.0.0,213440,PB,Z374001,H630,No Disponible,2024-02-15 06:36:24.676,2024-02-15 06:36:24.706,T,4.696394,-74.072175,2,3,False,2,EV2,False
E.1.0.0,213487,PB,Z374001,H630,No Disponible,2024-02-15 06:45:49.976,2024-02-15 06:45:50.106,T,4.687244,-74.075050,2,3,False,2,EV2,True
E.1.0.0,213491,PB,Z374001,H630,No Disponible,2024-02-15 06:46:11.826,2024-02-15 06:46:12.046,T,4.687244,-74.075050,2,3,False,2,EV2,False
E.1.0.0,213500,PB,Z374001,H630,No Disponible,2024-02-15 06:47:31.176,2024-02-15 06:47:31.206,T,4.683578,-74.079789,2,3,False,2,EV2,True
E.1.0.0,213504,PB,Z374001,H630,No Disponible,2024-02-15 06:48:07.966,2024-02-15 06:48:08.066,T,4.683578,-74.079789,2,3,False,2,EV2,False
E.1.0.0,213511,PB,Z374001,H630,No Disponible,2024-02-15 06:49:10.666,2024-02-15 06:49:10.706,T,4.680372,-74.083733,2,3,False,2,EV2,True
E.1.0.0,213513,PB,Z374001,H630,No Disponible,2024-02-15 06:49:26.826,2024-02-15 06:49:27.306,T,4.680372,-74.083733,2,3,False,2,EV2,False
E.1.0.0,213543,PB,Z374001,H630,No Disponible,2024-02-15 06:55:39.253,2024-02-15 06:55:39.433,T,4.672675,-74.088947,2,3,False,2,EV2,True
E.1.0.0,213546,PB,Z374001,H630,No Disponible,2024-02-15 06:55:47.733,2024-02-15 06:55:47.973,T,4.672675,-74.088947,2,3,False,2,EV2,False
E.1.0.0,213557,PB,Z374001,H630,No Disponible,2024-02-15 06:57:54.923,2024-02-15 06:57:55.093,T,4.669033,-74.091600,2,3,False,2,EV2,True
E.1.0.0,213560,PB,Z374001,H630,No Disponible,2024-02-15 06:58:00.623,2024-02-15 06:58:00.874,T,4.669033,-74.091600,2,3,False,2,EV2,False
E.1.0.0,213572,PB,Z374001,H630,No Disponible,2024-02-15 07:00:12.150,2024-02-15 07:00:12.500,T,4.658408,-74.099825,2,3,False,2,EV2,True
E.1.0.0,213574,PB,Z374001,H630,No Disponible,2024-02-15 07:00:20.350,2024-02-15 07:00:20.491,T,4.658408,-74.099825,2,3,False,2,EV2,False
E.1.0.0,213581,PB,Z374001,H630,No Disponible,2024-02-15 07:01:31.950,2024-02-15 07:01:32.020,T,4.656531,-74.101283,2,3,False,2,EV2,True
E.1.0.0,213583,PB,Z374001,H630,No Disponible,2024-02-15 07:01:41.130,2024-02-15 07:01:41.440,T,4.656531,-74.101283,2,3,False,2,EV2,False
E.1.0.0,213590,PB,Z374001,H630,No Disponible,2024-02-15 07:02:51.110,2024-02-15 07:02:51.230,T,4.651964,-74.104911,2,3,False,2,EV2,True
E.1.0.0,213591,PB,Z374001,H630,No Disponible,2024-02-15 07:02:55.790,2024-02-15 07:02:56.030,T,4.651964,-74.104911,2,3,False,2,EV2,False
E.1.0.0,213596,PB,Z374001,H630,No Disponible,2024-02-15 07:03:38.040,2024-02-15 07:03:38.950,T,4.649814,-74.106528,2,3,False,2,EV2,True
