versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1119561,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:17:59.266,2024-07-26 02:17:59.330,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1121613,PB,Z374025,H613,No Disponible,2024-07-26 10:29:52.956,2024-07-26 10:29:53.306,T,4.554744,-74.111828,2,3,False,2,EV18
E.1.0.0,1124460,PB,Z374025,TAP,No Disponible,2024-07-26 20:26:51.516,2024-07-26 20:26:52.026,T,4.592542,-74.180608,2,3,False,2,EV18
E.1.0.0,1123268,PB,Z374025,RET,No Disponible,2024-07-26 17:03:11.636,2024-07-26 17:03:11.686,T,4.577956,-74.178919,2,3,False,2,EV18
E.1.0.0,1119370,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:33:28.556,2024-07-26 01:33:28.986,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1121983,PB,Z374025,No Disponible,No Disponible,2024-07-26 13:16:52.267,2024-07-26 13:16:52.616,T,4.592761,-74.181706,2,3,False,2,EV18
E.1.0.0,1119199,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:54:51.066,2024-07-26 00:54:51.186,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1118975,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:05:56.796,2024-07-26 00:05:56.816,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1123218,PB,Z374025,RET,No Disponible,2024-07-26 16:54:15.417,2024-07-26 16:54:15.916,T,4.577956,-74.178919,2,3,False,2,EV18
E.1.0.0,1119284,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:14:21.036,2024-07-26 01:14:21.176,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1119042,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:19:39.776,2024-07-26 00:19:40.116,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1122001,PB,Z374025,RET,No Disponible,2024-07-26 13:19:26.867,2024-07-26 13:19:26.897,T,4.592594,-74.182450,2,3,False,2,EV18
E.1.0.0,1123235,PB,Z374025,RET,No Disponible,2024-07-26 16:57:48.706,2024-07-26 16:57:48.906,T,4.577956,-74.178919,2,3,False,2,EV18
E.1.0.0,1122025,PB,Z374025,RET,No Disponible,2024-07-26 13:22:45.723,2024-07-26 13:22:45.772,T,4.592594,-74.182450,2,3,False,2,EV18
E.1.0.0,1123258,PB,Z374025,RET,No Disponible,2024-07-26 17:01:22.866,2024-07-26 17:01:23.016,T,4.577956,-74.178919,2,3,False,2,EV18
E.1.0.0,1122136,PB,Z374025,A618,No Disponible,2024-07-26 13:45:09.886,2024-07-26 13:45:09.906,T,4.578081,-74.178458,2,3,False,2,EV18
E.1.0.0,1119165,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:47:10.996,2024-07-26 00:47:11.386,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1119223,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:59:41.446,2024-07-26 00:59:41.946,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1118985,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:07:48.536,2024-07-26 00:07:48.686,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1119733,PB,Z374025,No Disponible,No Disponible,2024-07-26 04:51:24.724,2024-07-26 04:51:28.582,T,4.593025,-74.181942,2,3,False,2,EV18
E.1.0.0,1119317,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:21:52.706,2024-07-26 01:21:52.846,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1124937,PB,Z374025,No Disponible,No Disponible,2024-07-26 22:21:40.175,2024-07-26 22:21:40.275,T,4.592661,-74.182097,2,3,False,2,EV18
E.1.0.0,1123913,PB,Z374025,H618,No Disponible,2024-07-26 18:57:14.986,2024-07-26 18:57:15.156,T,4.587269,-74.086369,2,3,False,2,EV18
E.1.0.0,1119498,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:03:49.046,2024-07-26 02:03:49.506,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1121818,PB,Z374025,H613,No Disponible,2024-07-26 11:09:22.355,2024-07-26 11:09:22.515,T,4.580153,-74.157089,2,3,False,2,EV18
E.1.0.0,1119829,PB,Z374025,L613,No Disponible,2024-07-26 05:12:25.753,2024-07-26 05:12:27.352,T,4.593025,-74.181942,2,3,False,2,EV18
E.1.0.0,1119209,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:56:53.826,2024-07-26 00:56:53.896,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1122608,PB,Z374025,A618,No Disponible,2024-07-26 15:09:32.786,2024-07-26 15:09:33.016,T,4.606494,-74.073881,2,3,False,2,EV18
E.1.0.0,1119012,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:13:28.166,2024-07-26 00:13:28.636,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1124504,PB,Z374025,No Disponible,No Disponible,2024-07-26 20:35:23.336,2024-07-26 20:35:37.244,T,4.592661,-74.182097,2,3,True,2,EV18
E.1.0.0,1123290,PB,Z374025,RET,No Disponible,2024-07-26 17:07:04.086,2024-07-26 17:07:04.366,T,4.577956,-74.178919,2,3,False,2,EV18
E.1.0.0,1119306,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:19:34.056,2024-07-26 01:19:34.416,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1119356,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:30:31.376,2024-07-26 01:30:31.846,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1119534,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:11:40.107,2024-07-26 02:11:40.366,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1122012,PB,Z374025,RET,No Disponible,2024-07-26 13:20:57.022,2024-07-26 13:20:57.063,T,4.592594,-74.182450,2,3,False,2,EV18
E.1.0.0,1119762,PB,Z374025,No Disponible,No Disponible,2024-07-26 04:57:54.126,2024-07-26 04:57:54.276,T,4.593025,-74.181942,2,3,False,2,EV18
E.1.0.0,1122646,PB,Z374025,A618,No Disponible,2024-07-26 15:16:20.746,2024-07-26 15:16:20.986,T,4.603403,-74.068719,2,3,False,2,EV18
E.1.0.0,1121607,PB,Z374025,H613,No Disponible,2024-07-26 10:28:51.806,2024-07-26 10:28:52.086,T,4.554561,-74.111444,2,3,False,2,EV18
E.1.0.0,1123813,PB,Z374025,H618,No Disponible,2024-07-26 18:40:08.236,2024-07-26 18:40:08.296,T,4.605103,-74.071314,2,3,False,2,EV18
E.1.0.0,1122333,PB,Z374025,A618,No Disponible,2024-07-26 14:18:24.476,2024-07-26 14:18:24.616,T,4.570175,-74.130208,2,3,False,2,EV18
E.1.0.0,1119515,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:07:31.656,2024-07-26 02:07:31.766,T,4.593044,-74.181792,2,3,False,2,EV18
E.1.0.0,1122305,PB,Z374025,A618,No Disponible,2024-07-26 14:14:06.584,2024-07-26 14:14:06.734,T,4.566700,-74.143142,2,3,False,2,EV18
E.1.0.0,1119006,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:12:23.996,2024-07-26 00:12:24.197,T,4.593044,-74.181792,2,3,False,2,EV18
