versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,49886,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:58:00.056,2024-04-16 02:58:00.936,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,34.0,28,27,91.0,34.0,0
E.1.0.0,49890,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:59:00.036,2024-04-16 02:59:01.107,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,34.0,28,27,91.0,34.0,0
E.1.0.0,49894,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:00:01.452,2024-04-16 03:00:04.406,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,34.0,26,27,91.0,34.0,0
E.1.0.0,49898,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:01:00.056,2024-04-16 03:01:01.064,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,34.0,28,27,91.0,33.0,0
E.1.0.0,49902,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:02:00.026,2024-04-16 03:02:01.150,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,34.0,28,26,91.0,33.0,0
E.1.0.0,49906,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:03:01.155,2024-04-16 03:03:03.095,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,34.0,27,26,91.0,33.0,0
E.1.0.0,49910,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:04:00.055,2024-04-16 03:04:01.065,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,29,26,91.0,33.0,0
E.1.0.0,49914,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:05:00.045,2024-04-16 03:05:01.176,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,28,26,91.0,33.0,0
E.1.0.0,49918,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:06:00.358,2024-04-16 03:06:01.376,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,28,26,91.0,33.0,0
E.1.0.0,49922,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:07:00.085,2024-04-16 03:07:01.180,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,35.0,28,26,91.0,33.0,0
